simbolo,llr0,llr1,llr2,llr3
578,0.6712,1.9502,-1.9502,-2.8439
579,2.1554,0.7820,-2.0108,-4.1560
580,1.8151,2.8205,-2.3297,-3.5968
581,-0.8887,-0.7742,-0.7742,-1.3826
582,1.1219,-1.1219,-1.4853,-1.7394
583,-0.2283,-0.2487,-0.4704,-0.2283
584,1.0646,0.7777,-0.3673,-0.9648
585,-0.7053,1.0356,-0.7799,-1.8655
586,-2.2913,1.7998,-2.5750,-2.2913
587,2.2878,3.1382,-2.2878,-3.1382
588,1.2844,1.9293,-1.7608,-4.0919
589,-0.6808,0.6808,-0.4813,-1.7214
590,-0.2780,-0.8082,-1.0887,-0.8082
591,1.2551,1.1410,-0.8867,-1.6677
592,0.1542,1.1565,-0.0952,-1.3659
593,0.9713,1.8596,-0.4867,-1.8596
594,-0.5476,-0.5066,0.5920,-0.7732
595,0.5506,-0.9767,-0.6361,-1.7092
596,-0.5543,-0.6414,-0.7449,-2.6689
597,-1.0431,1.7359,-1.6796,-2.5234
598,1.2379,-1.2379,1.2379,-1.9604
599,-0.9549,0.4252,-0.4252,-1.2251
600,-0.5687,-0.8866,-0.8863,-1.7055
601,-0.3094,1.0179,0.3509,-0.9534
602,-1.1340,0.4669,1.1340,-1.4088
603,-1.4286,1.3455,-1.3455,-1.4286
604,0.4688,0.4400,0.4688,-0.4688
605,-0.7645,1.0265,0.9677,-2.2657
606,-0.9642,0.9642,0.9642,-1.0946
607,0.6334,1.0234,0.6458,-2.2447
608,-1.0120,1.1317,1.0120,-1.2191
609,-1.1501,-0.3822,-0.3822,-1.5712
610,-0.3573,-0.4124,0.8027,-0.8576
611,-0.7921,-0.7921,-0.7921,-1.1971
612,1.7421,1.5515,1.5515,-1.7644
613,-0.6732,0.6732,0.6732,-1.8654
614,0.8055,0.8047,0.8055,-1.4594
615,-1.0427,1.0427,1.9147,-1.0427
616,-2.2422,1.9698,1.9698,-2.2422
617,-0.7160,-0.4958,0.7160,-1.1570
618,-2.0742,-1.2791,0.9719,-1.3413
619,-0.7456,-0.1818,-0.1818,-0.3798
620,-2.4999,1.2308,1.2308,-1.8819
621,-1.8736,-0.9066,-0.9066,-3.2561
622,-1.7273,1.7141,2.0507,-2.4729
623,-1.6635,0.5889,1.6783,-2.3472
624,-1.8147,-1.2939,1.4055,-1.8397
625,-0.4139,0.5408,-0.9399,-1.7134
626,-0.5297,-0.4987,1.6094,-1.6016
627,-1.1183,1.1183,1.1183,-1.5759
628,-1.5281,-1.8176,-1.5281,-2.2051
629,-1.6818,1.5163,1.8538,-1.8157
630,-0.6138,-0.2802,-0.2913,-1.3440
631,-0.8501,0.6642,0.6642,-0.6642
632,1.0554,1.5034,0.6920,-1.5034
633,-1.5376,2.0972,-1.5376,-2.5495
634,-0.8364,-0.8364,0.9539,-2.0549
635,0.8076,0.6314,-0.6314,-2.0192
636,-0.5890,0.5890,-0.5890,-0.5890
637,1.0711,-1.0711,1.0711,-2.3574
638,-0.3834,0.4422,0.3962,-0.3962
639,-0.7531,0.7531,-0.8928,-2.4602
640,-0.9059,0.8721,0.5673,-0.9059
641,-0.4190,-0.7134,0.5882,-1.0222
642,-0.3808,2.0798,-0.6969,-2.7048
643,1.1799,1.1799,-1.0411,-1.1799
644,0.4993,0.7647,-0.7647,-2.0843
645,-1.3056,0.5137,0.9171,-1.8301
646,1.5779,-1.0141,1.0141,-1.6743
647,1.4844,1.5914,-1.4844,-2.4842
648,-1.1918,-3.3410,-3.3410,-3.3410
649,-4.5625,-4.1653,-5.2344,-5.2344
650,-1.8872,-2.8260,-3.3847,-3.6005
651,-3.0395,-3.0395,-3.0395,-2.7685
652,-1.4818,-1.5899,-1.9736,-1.6363
653,1.2424,1.2424,-1.2618,-1.2618
654,-0.8779,-0.8779,-0.8779,-1.4722
655,0.8874,2.5057,-2.5057,-3.1658
656,1.2262,1.9104,-1.9104,-2.4165
657,-0.5772,0.5772,-0.6185,-0.5772
658,0.6833,0.6833,-0.6833,-0.8930
659,-0.3999,1.5139,-1.2403,-1.5139
660,-1.8045,1.9008,-1.7190,-1.9111
661,0.2096,0.2096,-1.8654,-3.5328
662,-0.5588,0.9100,-0.5588,-0.9100
663,1.2480,1.0640,-1.0640,-1.0640
664,-1.7653,1.5578,1.7653,-2.2436
665,0.9808,0.4910,0.9808,-0.2550
666,-1.2280,0.7670,0.9867,-0.7670
667,-2.9699,0.4397,0.7779,-1.2513
668,0.1536,0.1536,0.8725,0.7600
669,0.9873,-0.4283,0.4283,1.5211
670,-1.4595,-1.7659,2.2129,-1.4436
671,-0.8238,-1.5858,0.8238,0.9897
672,0.2535,-0.3928,0.2535,-0.2535
673,-0.5674,1.2576,0.7554,-1.5000
674,-0.7039,1.2124,0.7039,0.7039
675,0.6128,-0.5453,0.5453,0.9599
676,0.3862,-0.4574,0.3862,1.1170
677,-0.3739,-1.0195,-0.6787,-0.3739
678,0.3138,-0.1928,-0.1928,0.3138
679,-0.3037,-0.6372,-0.3261,-0.3037
680,0.2296,0.2296,-0.2296,-0.2296
681,-1.3735,1.0234,1.0234,-1.3735
682,0.6418,-0.6463,0.6418,0.9933
683,0.5592,0.6953,0.6953,0.5969
684,-0.9092,1.8113,2.0654,-1.8113
685,0.5186,0.6937,-0.6937,-0.5186
686,-0.4718,0.4960,0.4718,0.6133
687,0.8627,-0.9625,0.3418,0.8627
688,0.7399,0.5963,-0.7124,1.1403
689,0.5477,-0.5477,0.2098,0.5477
690,-0.2022,0.9054,-0.2022,-0.9054
691,-0.6830,-0.5010,-0.5010,-1.8764
692,0.9550,1.7123,0.9550,-1.9289
693,1.0497,1.0497,1.0497,-1.2722
694,0.7569,0.7569,0.7569,-1.5139
695,2.7771,3.2797,2.2202,-3.0382
696,1.5667,1.4904,1.4904,-1.4904
697,2.1769,1.7333,1.7290,-1.8468
698,1.6137,1.6137,2.8351,-2.7041
699,-0.5501,1.8840,1.8840,-1.8840
700,0.9760,-0.4572,0.9234,0.9234
701,1.1837,1.2140,1.9873,-1.5246
702,0.8150,-0.8150,0.9709,0.8150
703,0.8214,0.7277,0.7277,-0.7277
704,0.8189,0.9831,0.8189,1.0927
705,-0.7873,-0.8437,0.7873,-0.7873
706,0.7532,1.1310,0.7532,2.2637
707,-1.4808,-1.4808,2.0131,-1.8019
708,0.4125,0.2842,0.7441,-0.7441
709,0.9857,-0.9857,-0.9857,0.9857
710,1.4024,2.2339,1.4512,-2.4269
711,1.1285,-0.9985,-0.6381,0.6520
712,-0.3926,-1.3863,0.8724,-0.8724
713,1.7706,3.5850,2.8813,-2.1714
714,0.7525,-1.0618,-1.0618,0.7525
715,0.8696,0.4869,0.4869,0.8696
716,0.5784,-0.2835,1.0073,0.5784
717,0.4948,0.3459,0.3459,0.8539
718,0.5464,-1.2411,1.3027,-0.5464
719,0.6340,-0.6340,-0.6340,0.6340
720,1.1448,-1.3144,-1.1448,1.4845
721,0.6084,0.6084,-0.8525,0.8525
722,0.7331,0.6906,0.7331,0.6906
723,-0.7295,0.5388,0.7295,0.7295
724,-0.7257,-0.6361,0.7649,-0.7257
725,0.6602,-0.8545,-0.6602,0.6602
726,0.6617,0.6576,0.6617,-0.6617
727,0.7332,-0.4550,-0.4550,0.8026
728,-0.5553,0.3153,0.3153,0.5068
729,0.7899,0.7841,0.5085,-0.6444
