simbolo,llr0,llr1,llr2,llr3
583,-1.1991,-1.1991,-1.1991,-1.1991
584,1.5892,-0.8309,-1.5642,-1.5642
585,-1.2285,-0.9613,-0.5882,-1.4802
586,1.4255,2.0922,1.9722,1.7107
587,-0.7142,0.7142,1.9077,-0.8855
588,-0.2847,0.6923,-0.2847,-0.2847
589,-0.6292,-0.3900,-0.8414,-1.8510
590,1.1652,0.9087,-1.1969,-3.0420
591,0.5777,0.5777,-0.4191,-0.4191
592,-0.5558,0.5558,-0.4769,-0.4769
593,-2.0161,-1.9482,2.0161,-3.3356
594,-2.0025,-1.9124,1.9611,-3.0885
595,-1.2054,-1.7433,1.2054,-2.2775
596,-1.7696,-0.9693,1.0951,-1.9513
597,0.3896,-0.9125,-0.3683,-0.9556
598,-0.8378,-0.8271,1.3822,-2.3361
599,-1.6081,-1.9820,2.7557,-2.5098
600,-1.3012,-1.3012,1.3012,-1.6511
601,-0.9427,-0.9427,1.4095,-0.9427
602,-0.5866,-1.2128,0.7511,-0.7511
603,0.4629,-1.1002,0.5721,0.5721
604,-1.4670,-1.7309,1.4670,-1.8705
605,-1.4210,0.2867,1.7916,0.2867
606,-1.1365,1.2177,1.7496,-1.6585
607,0.9838,-0.8472,-0.3020,0.9838
608,0.2398,0.2547,0.2547,1.0500
609,0.6287,-1.4576,0.6287,0.6287
610,-1.3252,-1.1970,1.3252,-1.1248
611,-2.0173,-2.0173,2.2992,-1.9898
612,-0.9203,1.0348,0.6131,1.0348
613,0.9008,-0.6001,1.1882,0.9008
614,0.5160,-0.4703,-0.4703,-0.4703
615,0.8129,0.8129,0.8129,1.1283
616,0.8693,0.5706,0.5706,0.5706
617,-0.9553,-0.7405,-0.7405,-0.7405
618,-0.7896,-0.8809,0.7896,0.7896
619,0.9503,-0.9503,-0.9503,-0.9503
620,1.4401,-1.5892,-1.3065,-1.3065
621,-0.7495,-0.7495,-0.7495,-0.7495
622,-0.4049,0.4049,0.4049,0.4049
623,0.6392,0.5731,0.7681,0.6392
624,-0.9435,0.6271,0.8369,0.8369
625,0.7670,-1.3630,-0.7670,-0.7670
626,-0.5448,-0.6206,0.5448,-1.2372
627,-0.9278,0.9278,0.9278,0.9278
628,-1.6067,2.4260,-2.2496,-1.9791
629,0.6049,0.6528,-1.1043,-0.8298
630,0.5194,0.5194,-0.5194,-0.8468
631,0.9508,-0.9508,-0.9508,-0.9508
632,-0.6677,-0.6865,-0.6865,-0.6677
633,-0.8519,1.6822,0.9803,-2.2963
634,-0.4113,-0.4113,-1.0020,-1.0020
635,0.3801,0.6131,-0.3801,-0.7944
636,1.2448,-0.8411,-1.2448,-1.2448
637,0.8068,-0.8068,-0.9850,-1.0833
638,-0.7088,-0.5848,-0.5848,-1.5769
639,-1.6702,-2.7494,-2.7494,-3.5665
640,-2.1786,-2.5774,-2.5774,-2.5774
641,-2.8384,-2.7539,-2.6774,-2.6774
642,-3.1672,-3.1823,-3.3201,-3.1672
643,-3.2890,-3.6675,-4.0040,-3.2890
644,-4.2253,-4.2253,-4.1083,-4.1083
645,-4.1285,-4.1285,-3.8835,-3.8835
646,-2.6600,-2.9376,-3.4414,-3.6034
647,-1.3039,-3.2836,-3.7054,-4.1945
648,-1.8543,-1.8543,-2.3675,-2.3675
649,-1.3869,-1.3869,-1.3869,-1.7869
650,-1.5429,-1.5429,-4.6457,-4.2218
651,2.0688,1.2279,-2.1808,-5.0581
652,1.4254,2.2489,-2.2489,-2.7204
653,2.4688,2.1453,-2.3128,-2.1453
654,2.8781,2.9684,-2.9684,-4.4156
655,3.3211,3.3211,-4.3113,-4.8003
656,2.7476,3.0880,-2.6746,-3.3418
657,1.5208,3.0422,-1.5208,-5.3075
658,1.2770,2.8318,-0.9522,-2.8318
659,-0.6125,0.9832,-0.8184,-1.2761
660,-0.5881,1.4980,-0.4619,-1.8215
661,-2.0800,1.5998,-1.2207,-2.7742
662,-0.8427,1.1096,-0.8250,-0.8250
663,-2.1445,2.1699,-2.1445,-2.3327
664,-2.3700,1.0858,-1.1899,-2.5613
665,0.8781,0.8781,-1.2492,-2.7674
666,-1.2349,1.9348,0.9474,-1.9348
667,-1.1800,1.7475,-1.7475,-2.0821
668,-1.0336,0.4378,0.2612,-1.2502
669,-1.1159,1.1159,-1.2704,-3.1284
670,1.1964,2.3506,-1.1857,-2.3290
671,-1.5904,1.9943,-1.5904,-3.0688
672,-1.4149,1.9944,-1.4149,-2.6368
673,-0.6448,1.3668,-0.6448,-1.7314
674,0.8007,0.9654,0.8007,-1.5177
675,-2.7183,1.6531,-1.6531,-3.1222
676,-0.8209,0.8209,-0.8487,-1.6738
677,-1.7243,1.7243,1.3204,-1.7243
678,-0.8317,0.8793,-0.5918,-0.8317
679,-0.6907,0.6907,-0.6907,-1.1991
680,-1.3476,2.8204,-1.3476,-3.2630
681,-1.8134,2.7307,-1.4341,-2.6599
682,-0.3877,1.5464,1.3187,-1.2803
683,-0.7066,-0.6306,0.9565,-0.6306
684,-0.5748,-0.6399,0.5748,-0.5748
685,-1.8712,1.1666,1.1666,-1.9125
686,-1.8708,-1.2337,2.4344,-1.8041
687,-1.1811,-0.9510,1.1883,-0.9510
688,0.4487,0.4580,0.4864,0.4487
689,-0.6565,-0.8685,0.5547,-0.6565
690,-1.4081,-1.1682,1.1682,-1.9012
691,-1.3977,-1.3977,1.5762,-1.7201
692,-0.5379,0.5379,0.5379,-0.5379
693,-0.3415,0.3415,-0.7195,-0.3415
694,-0.6116,-0.6116,0.6116,-0.8426
695,-1.2450,-0.9223,0.8669,-0.8669
696,-1.1504,-0.4601,0.7483,-0.7483
697,-0.7725,0.6078,1.3652,-0.7725
698,-0.3783,0.5849,0.3783,-0.7277
699,0.1506,0.1506,0.1506,0.1506
700,-0.7552,-0.7552,0.7552,-1.6856
701,0.6390,-0.5190,0.5190,-0.6390
702,-0.8651,-1.2783,-1.2690,-1.1049
703,-0.5188,-0.2952,0.2952,-0.7598
704,0.5208,0.5208,-0.5208,0.5208
705,0.8505,-0.4047,-0.4047,-0.4047
706,-0.7744,-0.7744,0.7744,-1.1714
707,-0.5918,-1.5458,0.5918,-1.5458
708,0.2241,-0.2117,0.5711,-0.2117
709,0.7310,-1.5567,1.1520,-1.6593
710,0.3997,0.3997,-0.8094,0.3106
711,-0.6210,-0.6210,0.6154,-0.6210
712,-0.6033,0.6033,-0.7089,0.6033
713,-1.2937,-0.7771,1.0851,-0.7771
714,0.9994,-1.2539,1.2539,-1.2539
715,-1.7028,-1.7028,0.8721,-1.7028
716,0.5498,0.4625,-0.4625,-0.5498
717,1.0121,1.0121,-1.2241,-1.2241
718,-0.7262,-0.7128,0.7128,-0.7262
719,0.8884,-0.9206,0.9206,-0.9206
720,0.6390,0.9536,1.1634,1.1634
721,0.9064,1.0628,0.9469,0.9064
722,0.1768,0.1768,0.6355,-0.1768
723,-0.8879,-1.1793,0.8667,-0.8879
724,0.6132,-0.6132,-0.6132,1.5926
725,0.7626,-0.5942,0.5942,-0.5942
726,-0.5473,-0.5473,0.5473,-0.5757
727,1.2541,0.9151,-0.9151,-1.1652
