simbolo,llr0,llr1,llr2,llr3
567,-2.5734,2.8555,-2.0478,2.0478
568,-2.5704,2.4820,-2.0596,2.0596
569,-3.2535,1.8490,-3.4116,1.8490
570,-2.2017,3.2992,-2.3046,2.9949
571,0.3259,1.2709,-1.0749,-0.3259
572,-1.1160,1.1160,1.1160,-1.3968
573,0.2026,0.2026,-0.2026,-1.7817
574,-0.6573,1.0211,0.6573,-1.1806
575,-1.7429,-1.0976,-2.5323,-1.7218
576,0.3193,0.3193,-0.5564,-1.6868
577,-0.1439,0.6557,-0.1439,-1.2242
578,-1.4300,-1.4300,-2.4877,-1.7306
579,0.5406,-0.5406,-0.6628,-0.5406
580,-0.7706,0.7706,1.1987,-1.6447
581,-1.0122,-0.7931,-1.1356,-0.7931
582,1.3965,1.3965,-1.3965,-1.6912
583,-1.7830,1.7830,1.0011,-2.4063
584,2.0901,1.8986,-1.6465,-2.4060
585,-1.1878,0.4924,0.4924,-2.1523
586,-0.9782,0.9478,-0.9309,-0.5141
587,-0.3935,0.4552,0.3935,-0.8750
588,-1.1387,1.5468,1.1387,-1.2053
589,0.3522,0.3522,-0.3435,-2.7031
590,-1.3094,0.3715,0.3715,-2.2945
591,-1.3812,-1.1528,-1.1528,-1.3812
592,-0.9596,-0.9574,-0.9596,-1.2413
593,1.0755,1.1213,1.1985,1.1213
594,-1.4005,1.5390,-1.5006,-1.6748
595,0.4321,1.0970,-0.4321,-1.9874
596,1.0690,-1.3567,-0.9452,-2.6597
597,0.9360,0.5052,-0.5052,-1.9311
598,1.0319,-0.6743,-0.6743,-1.4484
599,0.5227,0.6808,-0.6808,-1.6569
600,-1.3086,-1.1907,-1.1907,-1.4574
601,-0.9308,1.3688,-0.9308,-2.2611
602,-0.5703,1.6373,1.9346,-1.6373
603,-0.0538,-0.0538,0.2008,0.2008
604,0.2425,0.2425,-1.0312,-1.9380
605,-0.8828,-0.8336,-0.8336,-2.6530
606,0.7884,0.9752,0.7884,-1.2911
607,-0.9256,0.5675,-0.9256,-1.5811
608,-1.9551,1.8120,1.4415,-2.5218
609,1.9406,-0.9192,-0.9192,-2.2821
610,-1.0731,1.0731,1.7938,-3.7460
611,1.3955,-1.3955,-1.1043,-1.6752
612,-1.5484,1.5484,2.1267,-3.7040
613,-0.4815,1.3719,0.4815,-2.7491
614,0.8450,0.8450,-1.5217,-1.5217
615,1.2784,0.3719,-0.9614,-1.3031
616,-1.1836,1.7907,1.1836,-2.6487
617,-1.3820,1.1450,1.1450,-2.0237
618,-1.3356,1.5184,1.0085,-2.0782
619,1.2440,-1.2440,-1.2440,-3.8444
620,0.6728,0.8445,0.6728,-2.2899
621,-0.9986,-0.9986,-0.9986,-2.7955
622,-1.8872,0.6537,-1.5158,-1.5158
623,-2.5747,-0.7405,-0.7405,-3.0814
624,-1.1196,1.6322,-2.0210,-2.2320
625,-0.5774,0.5774,1.0286,-1.2899
626,1.1561,1.6567,1.4065,-1.4459
627,1.0202,-0.7255,-0.7255,-3.1981
628,-1.6833,1.8872,1.8396,-2.0206
629,-0.4722,0.8653,0.8653,-2.7181
630,-1.3440,1.6158,0.8760,-1.8024
631,0.3308,-1.0764,0.6926,-0.3308
632,0.3369,0.3369,-0.3369,-1.3484
633,-0.7548,0.7548,-0.5508,-1.5785
634,-0.9753,1.1660,0.9753,-1.9924
635,-1.2294,0.7196,-1.2294,-2.5718
636,0.9443,0.6436,-1.0119,-1.4217
637,-1.7141,2.1523,-1.5459,-2.0550
638,0.5817,-0.5817,-1.4522,-2.0982
639,-1.3514,1.0080,1.0080,-1.5935
640,-1.8329,1.7417,-1.7417,-1.9594
641,-1.7831,1.7260,1.4330,-2.1214
642,0.3075,0.9925,-0.6435,-2.0093
643,-0.4687,1.7563,1.7339,-3.0140
644,1.9640,-1.6257,-1.5520,-1.8511
645,1.1868,-1.1868,-0.8880,-1.9790
646,0.8120,1.2880,-0.8120,-2.4766
647,-1.1655,1.1756,1.1655,-2.3649
648,-0.8080,1.4480,0.8080,-2.1730
649,-1.2853,1.3828,1.2853,-2.6405
650,-0.9306,0.9306,0.7063,-3.3235
651,0.7691,0.3644,-0.3644,-2.5045
652,-0.2768,1.5011,0.9852,-1.6436
653,-0.7782,-1.5875,-1.4041,-2.3699
654,-0.8754,1.6796,0.8031,-2.2853
655,-1.3668,-1.3668,-1.3668,-1.7097
656,-1.4830,1.1973,0.7568,-2.2416
657,1.0488,1.0488,1.0810,-1.7023
658,-1.1308,1.4631,1.4631,-2.1333
659,-0.8451,0.8451,0.8674,-1.9714
660,0.7778,1.9695,-0.6522,-1.7054
661,1.1204,0.5898,0.5898,-2.8898
662,0.6729,-0.9088,-1.7148,-2.2027
663,-1.1010,1.1010,1.6273,-2.5325
664,0.3541,-0.3541,-0.3541,-1.9968
665,0.3583,0.3583,-0.3995,-0.5382
666,0.7714,-0.7714,-0.7714,-2.1667
667,-0.6250,1.6805,1.6598,-1.6447
668,0.2217,-0.7441,0.2217,-1.6931
669,-0.8589,0.8589,0.8589,-3.0014
670,0.1131,-0.1131,-0.1131,-1.3108
671,-0.8667,0.8247,0.8247,-1.5238
672,-1.2638,2.1079,1.2638,-3.8222
673,-0.5419,-0.5419,0.5419,-1.8815
674,-0.5107,0.5107,0.5107,-1.9764
675,0.9599,0.9599,1.1009,-2.7281
676,-0.9242,1.4738,0.9242,-2.1368
677,-0.8760,1.2511,0.8760,-2.8607
678,-0.3547,0.3547,-0.4678,-1.7416
679,0.2123,0.2123,0.9979,-1.5553
680,-2.4168,1.2423,-0.7171,-3.1851
681,0.4513,-0.4513,0.3742,-1.9417
682,-0.4533,1.0214,1.0214,-2.4315
683,0.3070,0.3955,0.6614,0.3955
684,-0.4159,0.4159,0.4159,-1.6343
685,-1.4236,2.3897,2.2414,-3.3115
686,-1.6312,2.2443,1.9653,-2.2401
687,-0.7723,0.5286,0.5229,-1.9361
688,0.5577,-0.5577,-0.5577,-2.9649
689,-0.5443,-0.1564,1.0507,-0.8641
690,0.8274,1.1135,0.8274,-1.8503
691,-1.1241,0.4654,1.1241,-1.8667
692,-1.0905,-0.9507,2.1071,-3.1346
693,-0.2892,-0.5030,-0.9510,-1.3573
694,-1.3668,1.3668,1.3668,-2.6775
695,-1.0415,1.0415,-0.9335,-0.9723
696,-0.8974,1.0343,0.9275,-2.4482
697,-1.0804,1.0804,0.9389,-0.8098
698,-2.6233,1.6162,2.6233,-2.6665
699,-1.8427,1.6643,1.4270,-1.8427
700,-0.2791,0.2791,0.8217,-2.4558
701,-0.6723,0.6723,1.1367,-1.7903
702,0.6653,0.7352,0.5675,-1.9744
703,-1.4173,0.9142,2.7401,-3.3376
704,-2.4251,2.1860,2.1860,-3.8179
705,0.8613,-1.0756,0.8856,-0.8613
706,-1.2415,1.2415,1.2415,-2.6888
707,0.8055,-1.6466,-0.8055,-2.2911
708,-3.4584,1.8975,1.8975,-2.3635
709,-0.8295,0.9687,1.1051,-0.9687
710,1.8170,0.6471,0.6471,-2.3823
711,-1.5015,2.4967,3.3043,-3.6662
712,-0.9504,0.6383,0.6383,-1.8437
713,-0.4106,-0.4106,0.4580,-0.6501
714,-0.8035,-0.6379,0.7028,-0.9463
715,0.8742,-0.5156,-0.5156,-2.1876
716,-0.7967,-0.7967,1.2052,-0.7967
717,1.3172,0.7076,0.7076,-0.7464
718,1.5272,-1.5272,-1.5826,-1.6707
719,-2.8355,2.4531,2.4531,-3.0914
720,-1.9578,-2.4133,1.2292,-1.9888
721,-0.8758,0.8758,1.3512,-1.5011
722,1.6897,0.6811,0.6811,-1.0092
723,-1.8266,1.1617,1.8266,-3.0127
724,-0.5777,-0.5709,1.1094,-2.2339
725,0.3269,0.3269,1.1790,-2.2761
726,-1.3756,0.6478,2.1801,-1.4745
727,-0.1757,0.1757,0.3369,-1.9077
728,-1.2434,1.2317,1.5802,-1.4474
