simbolo,llr0,llr1,llr2,llr3
581,-0.6947,-0.6947,-0.6947,-0.6947
582,-0.5629,-2.3376,-1.8740,-2.5135
583,1.4326,-1.4326,-1.4326,-1.4326
584,-2.3323,-1.6755,-1.6280,-3.5083
585,-0.7046,-0.7046,-0.7046,-2.7183
586,1.7211,-1.7211,-1.4500,-1.7709
587,-2.3662,-2.3508,-2.3508,-2.3662
588,0.5820,-0.5820,0.5820,-0.4242
589,1.2473,-1.7722,-1.2473,-1.6047
590,1.9669,-1.9669,-1.9669,-1.9669
591,0.6165,-0.7466,-0.7396,-1.8686
592,1.1550,-1.1550,-0.9088,-1.5319
593,0.8802,-1.2247,-1.6342,-1.9808
594,0.6143,-0.3830,-0.3830,-0.8918
595,-0.9283,-0.2979,-1.1197,-1.5525
596,0.6127,-1.1443,-0.8430,-0.8552
597,-1.0185,0.3278,-0.3278,-1.4658
598,-1.2976,1.2708,1.2976,-1.2708
599,1.6927,-2.4010,0.7312,-1.0796
600,1.2313,-1.1618,-0.7535,-0.9221
601,0.7993,-1.5773,-0.8336,-0.8336
602,0.8591,-1.0799,0.9932,-0.8591
603,1.1467,-1.0986,1.4740,-1.0986
604,1.8303,-1.6826,1.8303,-1.6826
605,0.9536,-0.9536,1.5147,-0.9536
606,-0.4916,0.5142,0.8577,0.5142
607,1.7191,0.6417,1.7191,0.6417
608,1.1203,0.8080,0.8080,0.8080
609,0.3703,-0.4595,0.4056,-0.3703
610,1.6618,1.7855,1.7855,1.7855
611,1.2297,1.2516,1.2939,0.9483
612,0.7967,-0.3323,-0.3323,-0.3323
613,-0.3731,-0.4376,-0.3731,-0.4376
614,1.1997,-1.4319,-1.4319,-1.4319
615,-0.7695,0.8805,1.1312,0.8805
616,1.3049,1.3049,1.3049,1.3049
617,-1.4547,2.0697,2.2036,-1.4782
618,0.3032,0.6498,1.2374,-0.3032
619,0.7450,-1.0039,0.3401,-1.3460
620,-0.7879,1.0258,-0.7879,-0.7879
621,1.0580,-1.2413,1.0580,-1.5274
622,1.5990,-1.5990,-1.3745,-1.7670
623,0.9334,1.3458,0.9334,-1.7744
624,-0.4117,0.9867,-0.4117,-2.7442
625,2.3066,1.0704,1.0704,-2.4245
626,-0.3100,-0.3100,-0.3100,-0.5937
627,-0.3116,0.6987,-0.3116,-2.3923
628,0.6508,-0.5723,-0.5723,-0.5723
629,-1.3748,1.3748,-1.2399,-1.6248
630,0.9962,2.0049,0.9962,-2.0586
631,1.0905,1.0905,1.0905,-1.4829
632,0.8256,-0.3210,-0.0679,-0.0679
633,0.5439,1.4396,0.5439,-1.7053
634,-0.7393,0.7393,-0.7393,-0.7393
635,0.8147,-0.8147,-0.8147,-0.8147
636,-0.1403,1.1365,-0.6167,-2.5728
637,-1.0209,1.7100,-2.0986,-2.0986
638,-1.9671,1.4154,-1.5669,-1.9961
639,-2.2915,1.8347,-2.2915,-2.9508
640,-1.3481,1.3481,-1.4527,-1.3481
641,-2.3812,2.2715,-2.1127,-2.1127
642,-1.7133,1.7133,-2.5129,-2.5481
643,1.5683,1.8342,-1.9170,-1.9006
644,0.5409,-0.6132,-1.7296,-1.7296
645,0.8703,-1.2938,-1.3947,-2.2030
646,-2.0195,2.3938,-2.0195,-2.0195
647,0.6802,1.5222,-1.3579,-2.2636
648,0.7882,1.4799,-0.7882,-1.4799
649,0.2153,0.9316,-1.2082,-2.7874
650,2.1068,1.0039,-1.0039,-2.1899
651,1.3867,-1.1393,-1.1393,-1.1393
652,-1.0419,0.9064,-1.0419,-1.0419
653,-1.6324,-1.6324,-1.6324,-1.9781
654,-0.1257,0.1257,-0.2138,-0.5128
655,-0.7926,-0.7926,-2.7373,-3.1871
656,1.5545,1.4401,-4.0326,-4.5029
657,-1.0196,1.2972,-1.1361,-2.1961
658,0.9865,-0.3472,-0.4466,-1.7467
659,-0.8819,0.8819,-0.6198,-1.7457
660,1.0539,-1.0442,-1.0539,-2.1605
661,-1.0839,1.4052,-1.4052,-1.4931
662,-1.0876,-1.1593,-1.0876,-1.2937
663,0.4856,1.1165,-0.3869,-1.0708
664,-0.2708,0.2708,0.2708,-0.8485
665,-0.2704,-0.2704,-0.5896,-0.5896
666,0.3252,0.5171,-1.3940,-1.3940
667,0.8389,2.5364,-0.8389,-2.5364
668,-0.2617,-0.2459,-0.2459,0.4489
669,-1.0563,-0.7258,-1.1000,-1.0590
670,-1.1466,-0.8886,-0.8645,-0.8645
671,0.2486,-0.3120,-0.2856,-0.2486
672,0.2267,-0.2267,-0.2267,-0.2267
673,-0.6622,-0.6622,-0.8981,-0.7835
674,-0.5271,-0.7898,-0.5271,-0.5271
675,0.5802,0.2389,-1.1535,-1.9469
676,1.5615,1.5615,-1.9058,-3.1205
677,1.3072,1.1388,-1.3072,-1.3072
678,1.4101,1.4101,-2.1303,-2.6269
679,0.8591,-0.8400,-0.8574,-0.8400
680,1.6519,1.6519,-2.4121,-2.9831
681,0.5463,0.5463,-1.9263,-1.9263
682,1.5731,-1.5731,-1.5731,-3.0247
683,1.0543,1.0543,-1.7115,-1.7115
684,1.5998,-1.5998,-3.2678,-3.2678
685,0.2511,0.3976,-2.5399,-3.1898
686,1.9550,1.5661,-2.2453,-2.6281
687,0.7306,1.7027,-0.7306,-1.7027
688,1.0891,-0.2304,-1.2966,-0.9026
689,2.0436,1.6168,-1.5514,-1.6168
690,0.8894,-0.4538,-1.5213,-2.0112
691,1.0753,0.6607,-1.0753,-1.2428
692,0.9452,-1.0769,-0.9452,-1.7896
693,1.3592,-1.3592,-1.3592,-1.8323
694,0.9933,1.4082,-0.9933,-0.9933
695,1.0853,1.2345,-1.0853,-1.0853
696,2.7850,2.9554,-1.8487,-2.9554
697,1.2543,1.2543,-1.2543,-1.6094
698,-0.8172,0.8491,0.8172,-1.2017
699,2.0486,1.1663,-1.3962,-1.7141
700,1.4563,1.4563,-1.4785,-2.4574
701,2.3833,2.4265,-2.7230,-2.7341
702,0.6553,1.0843,-0.6553,-2.2950
703,2.3098,2.3098,-1.7073,-2.4623
704,0.4211,0.5953,-0.5953,-0.5953
705,1.9304,1.4697,-1.6573,-1.9304
706,-1.0616,0.7064,0.8218,-1.0630
707,-1.0419,-0.9410,-0.7690,-0.7690
708,0.8091,1.5562,-1.9489,-2.3149
709,0.4718,-0.6445,0.9051,-0.9051
710,0.7968,0.9518,0.9518,-1.4599
711,1.9777,0.6538,-0.6538,-1.9777
712,-0.4588,-0.3078,0.4588,-0.4588
713,-0.5244,0.7716,0.5244,-1.0554
714,0.5089,-0.7511,0.7511,-0.5089
715,-0.5926,-0.3845,0.5440,0.4787
716,0.7612,-0.7580,-0.5468,0.7612
717,-1.4011,-1.1120,-1.2768,-1.4011
718,-0.7499,0.7499,0.7499,-0.7499
719,-0.3158,2.1508,0.3158,-2.1508
720,-0.6797,0.7752,0.5836,-0.6841
721,0.5286,-0.5286,0.5500,-0.5286
722,-1.0240,-1.0269,-0.2725,-1.5738
723,0.4861,-0.4157,-0.4157,0.7530
724,0.3043,-0.4701,0.3043,-1.2554
725,0.8456,-0.8456,0.7398,-0.7398
726,2.1450,-0.4399,0.4399,-2.1633
727,0.6746,0.2707,-0.2707,-1.2699
728,-0.7326,1.6793,1.5797,-0.7326
