simbolo,llr0,llr1,llr2,llr3
588,1.2366,1.8106,1.8106,1.8106
589,-0.6321,1.3722,0.7457,0.6321
590,3.2868,-3.5852,-4.3533,4.3533
591,3.2835,3.2426,-3.0021,3.0021
592,1.8682,1.8682,-1.8682,-2.1262
593,1.0110,1.0110,-1.0554,-1.0554
594,-0.7712,0.8328,0.9696,0.9696
595,2.9895,-3.0238,-3.0576,3.8304
596,1.8256,1.8256,-1.8256,-1.3969
597,-3.3300,3.9130,-3.4115,3.4115
598,2.8839,3.6487,-4.6071,4.6071
599,-3.1169,-2.2817,3.4013,3.4013
600,2.3115,2.2359,2.2722,2.1197
601,-1.4241,-1.4241,1.4241,-1.4241
602,3.5341,-3.9254,2.8980,-2.8980
603,2.8895,-4.2930,-2.9950,2.9950
604,-0.2197,0.3418,0.7426,-0.2197
605,-2.7922,-2.6633,-2.6633,-3.2676
606,2.1601,1.7992,-2.2420,-1.7992
607,0.4520,0.4520,0.4520,0.4520
608,2.7814,-2.9731,-2.7663,2.7663
609,1.0813,1.0813,1.0813,1.0813
610,2.9073,-3.7965,-3.7965,-2.6087
611,1.9352,1.9352,2.1724,1.9352
612,0.6136,0.4085,0.4085,0.4085
613,-3.4582,3.2113,3.4582,2.2172
614,1.6139,0.8201,-0.8133,-0.8133
615,0.5180,1.0180,1.0180,1.1728
616,-0.1965,2.1865,1.3577,-0.1965
617,-0.7555,-0.7555,0.7555,-0.8687
618,2.9153,-2.9153,3.0034,3.3342
619,-3.1273,-3.4066,-3.4066,3.4066
620,-2.7793,-2.7793,-2.7793,3.4840
621,-1.2009,-1.3145,1.2009,-1.3145
622,0.5384,0.5384,0.5384,-0.5384
623,-1.3538,-1.1111,0.5255,-0.5255
624,-0.6485,-0.4303,1.1443,-0.7134
625,-2.6290,2.4819,2.4819,2.4393
626,0.5663,1.1190,-0.4699,-2.3819
627,-2.8518,2.9531,2.9531,2.8518
628,3.5895,-3.1676,3.5895,3.1676
629,-2.1722,-2.2525,-2.1722,-2.1722
630,-3.3131,3.0921,3.0921,3.0921
631,1.3469,1.4170,1.4170,1.4170
632,3.8176,-3.4469,-4.0650,-3.8176
633,-2.5131,-2.8009,-2.8707,-2.8707
634,3.0435,-3.0435,-3.0435,-3.0435
635,2.0912,-3.5844,2.0912,2.0912
636,3.0198,3.0180,-3.8358,3.1794
637,3.3502,-3.4551,2.5053,2.5053
638,0.9671,0.8940,0.8940,0.8940
639,-3.0891,3.7223,-3.6878,4.3559
640,-2.4609,-3.4037,-2.4609,4.2415
641,-2.5295,2.5295,-2.5295,-2.5295
642,-2.7041,3.8385,-2.7041,-2.6008
643,-0.2544,-0.2544,-0.4155,0.6442
644,-0.6019,-0.6019,0.8587,-0.6019
645,-2.2978,-2.2978,-2.2978,-2.2978
646,2.3822,-2.4787,2.7620,-2.4787
647,-3.3363,3.6849,-3.7211,2.6883
648,3.3166,-3.3634,-2.6207,-4.1839
649,-0.4250,0.4250,-0.3612,-1.7352
650,2.8303,-2.8303,-2.7114,-2.7114
651,2.0416,2.4907,2.6809,2.2744
652,1.9525,-2.9815,1.9525,2.8323
653,0.6447,-0.6447,-0.5816,-0.5816
654,2.3919,2.5814,2.5814,2.6211
655,-0.7863,-1.1928,0.7863,-1.1928
656,-1.1352,-1.1229,1.7403,-1.1352
657,1.5647,1.5647,-1.5647,-2.5334
658,-2.3261,-2.7956,-2.4102,-2.8738
659,-2.0670,3.1488,3.2552,2.9809
660,2.2469,-2.3863,2.2469,2.2469
661,-3.3977,2.6744,2.8815,2.8815
662,1.9363,2.4043,-1.6886,-1.6886
663,-3.0940,-2.9085,4.4124,3.3759
664,1.1195,1.1195,-1.1195,-1.1195
665,-1.2786,1.0248,1.1474,1.1474
666,-0.8622,0.9708,0.7309,0.3766
667,4.3758,3.7075,-4.4304,4.4304
668,0.7374,1.4432,-1.8577,2.4428
669,1.2738,1.7506,2.3760,1.2738
670,-2.3549,3.0833,-2.4932,2.4932
671,2.6513,-2.4976,-2.4976,-2.5712
672,2.8337,-2.5426,2.7579,-2.7579
673,-3.1205,-3.1368,-3.1650,4.1215
674,1.3396,1.0972,1.8107,-1.3396
675,2.6522,-2.5397,2.6522,2.5397
676,-1.8596,-1.8596,-1.8596,-2.1756
677,-3.2500,-3.3487,3.7255,3.2500
678,3.5637,3.0375,-2.9783,2.9783
679,2.0460,1.4834,-1.0572,1.0572
680,2.8564,-4.1028,2.8564,3.0780
681,-2.9153,3.4221,-3.2579,3.2579
682,2.8365,-2.8365,3.0746,-3.3852
683,0.9570,0.8697,-0.8697,0.8697
684,1.1781,1.0445,1.1781,-1.1781
685,-2.5601,-2.5942,-2.5601,2.5601
686,-1.9599,2.2108,-1.9599,-2.2108
687,-0.4870,1.3426,-0.4870,-0.7653
688,-1.3566,-0.8714,0.9306,-0.9306
689,-1.2312,1.7794,-1.2312,-1.2312
690,3.7544,-2.7144,-2.7144,2.7144
691,1.3467,2.4889,1.3467,1.5144
692,2.9982,-3.5750,-2.9982,3.5750
693,-2.7207,2.9884,-3.2586,3.0444
694,-2.4782,2.5946,-2.4782,-2.5946
695,2.4334,-3.0110,2.5991,2.4334
696,-2.7336,-2.0726,-2.7336,-2.3180
697,0.5616,-0.5616,-0.6323,0.5616
698,-2.4326,2.9350,2.8968,2.8968
699,1.7228,1.7228,-1.5913,-1.7228
700,-1.2575,1.0652,-1.0652,-1.9573
701,-2.6027,-2.8196,-2.8469,-2.6027
702,1.2415,1.5770,-1.0925,-1.2415
703,2.6680,-2.6897,-2.8996,2.6680
704,3.2474,-3.1395,-4.2399,3.9938
705,-2.7639,2.6668,2.6668,2.6668
706,-3.3165,-3.3165,-4.3310,3.3165
707,2.6291,-3.3028,2.6291,3.3028
708,2.7248,-2.8384,2.8384,2.8384
709,-3.5952,-3.0421,3.5952,5.1255
710,-2.6530,1.6258,3.4523,3.2772
711,1.9873,1.9647,-1.9873,-1.9647
712,2.8068,-2.5777,2.5777,2.5777
713,0.7443,-0.7443,1.6370,0.8896
714,3.4420,-3.2712,-3.2033,-3.1542
715,-2.7194,2.7194,-3.2503,-2.8210
716,3.4438,-3.1934,-3.0092,3.4575
717,-0.9037,-2.0780,0.9037,-0.9309
718,-2.3170,2.3170,-2.5729,-2.5729
719,3.4578,3.5631,-4.1403,4.3214
720,3.2590,-3.7591,-3.6608,-3.6608
721,-2.5009,-2.6646,2.6646,2.6646
722,1.9167,2.0157,1.7892,1.9167
723,0.9494,0.9494,-0.9494,-0.9850
724,-1.0167,-1.0167,-1.7826,-2.4434
725,-2.6922,3.1266,-3.3951,-4.4515
726,-2.6612,2.5493,-3.7631,2.5493
727,0.3959,0.3959,-0.3959,-0.6769
728,3.3681,3.3922,-4.8006,4.5074
729,0.5995,0.8447,0.5995,0.5995
730,2.6345,-2.3991,2.3991,-2.3991
731,3.7709,-3.3760,-3.6534,-3.3760
732,3.2985,-3.4135,2.6200,-3.2985
733,-0.9404,-0.9404,0.9404,-0.9404
734,-2.7845,-3.4871,3.5615,3.2475
735,-2.5321,-3.0294,-2.5321,2.5321
736,-2.1087,-2.1087,-2.0579,-2.0579
737,-3.1057,2.7326,3.3501,2.7326
738,2.6127,-3.4799,-2.0840,-2.6127
739,-1.4903,-3.2086,-2.9936,-3.2086
740,-2.3950,1.4744,-1.4744,-2.3086
741,-2.9733,-2.9733,-3.5865,3.2341
742,0.8891,-1.2097,-1.2097,-1.2097
743,-1.8659,-1.0574,0.3636,-1.0574
744,0.3494,1.4028,-1.8950,-1.5178
745,3.0146,-2.5514,-3.0146,-3.0146
746,-3.3664,3.4012,-3.6749,3.4012
747,-2.5405,-3.0675,-2.3349,2.3349
748,2.8294,2.1939,2.5782,2.1939
749,-3.3907,2.3149,2.3149,3.4662
750,-3.2802,2.9146,2.9146,3.3932
751,-3.8053,3.2767,3.4658,3.4658
752,-3.2650,2.9003,3.6377,3.4938
753,2.8852,-3.3838,-2.8852,-3.3838
754,-2.8909,3.6526,-3.7107,3.9594
755,-1.6342,1.5997,1.6342,1.5997
756,-3.8797,3.5747,3.8797,3.8797
757,-3.2091,-4.3210,3.7290,3.3620
758,-1.4620,-0.6622,1.3059,0.6622
759,1.2586,2.6722,2.4733,1.6192
760,-3.4258,3.2120,3.5824,3.5824
761,2.5712,-2.5712,2.5964,-2.5964
762,1.8795,1.8449,-1.8449,-2.0570
763,-2.8980,2.8980,-2.8980,2.8980
764,-1.6163,-1.5571,-1.5571,-1.5571
765,1.3468,1.2433,0.9373,0.9373
766,-3.0179,3.7746,-4.2996,3.7746
767,2.1725,-2.1725,-2.3209,-2.1725
768,-2.9774,-3.2923,-2.9383,3.1185
769,0.7748,0.6974,-0.8346,-0.7748
770,3.0705,2.9632,3.5017,2.7118
771,-3.1187,3.3404,-4.9895,3.8917
772,2.8350,-2.9295,2.8350,-3.3645
773,2.5378,1.2120,-1.2120,-1.6106
774,-3.0953,3.0953,-3.0953,3.0953
775,-3.6219,4.1990,-3.6219,4.0167
776,-3.5264,5.1207,-5.2829,4.6845
777,-3.4751,5.2692,-4.2466,5.5376
778,-3.6355,4.3457,-4.3457,4.3457
779,-3.6940,5.2822,-4.2698,4.2698
780,-2.1061,2.6851,-2.2700,2.5239
781,0.1825,-0.1825,-0.5882,-0.1825
782,0.3248,0.3248,-0.6802,-0.3248
783,-2.4405,2.4405,-2.4405,2.4405
784,-2.3815,3.4261,-3.4261,2.3815
785,-3.2120,3.2120,-2.9031,3.2120
786,-3.8969,4.2850,-4.6040,4.5910
787,-3.0251,3.8794,-3.8134,3.0251
788,-2.6747,2.6747,-3.2463,2.6747
789,-1.2346,1.9369,-1.9704,1.2346
790,-1.2724,2.0588,-1.2724,2.0588
791,-1.9862,2.7894,-2.2164,1.9862
792,-2.8845,3.2742,-2.8845,3.6939
793,-3.6246,3.6246,-4.1071,3.6246
794,-3.7374,3.8758,-3.8758,3.8758
795,-2.1920,3.9067,-2.1920,3.8856
796,-3.2263,3.6947,-3.2263,3.6947
797,-2.5816,2.9477,-2.5816,2.5816
798,-2.0197,3.3957,-2.9394,2.0197
799,-3.6719,3.4055,-3.6799,3.6719
800,-1.3232,1.3232,-1.3232,1.3232
801,-1.7395,1.8405,-1.7395,1.8405
802,-0.8983,1.9960,-1.1182,0.8983
803,-1.9072,2.6682,-2.0545,1.9072
804,-1.5592,2.1722,-1.5592,2.1722
805,-1.3104,1.2830,-1.4369,1.3104
806,-2.1548,2.1548,-2.1548,2.1548
807,-2.0573,3.5341,-2.0573,3.4952
808,0.5254,2.1761,0.5254,1.8380
809,-1.7797,1.7797,-1.7797,1.7797
810,-2.7276,3.5417,-2.7276,3.1141
811,-1.2518,1.2518,-1.2518,1.2518
812,-2.2278,2.3623,-2.3623,2.2278
813,-1.8485,3.6100,-2.8134,1.8485
814,-1.4053,3.3064,-1.4053,2.6949
815,-2.8783,3.1819,-2.8783,3.2261
816,-3.4134,3.6792,-3.4134,3.4134
817,-3.3810,3.3204,-3.3810,3.3810
818,-1.7606,2.1797,-1.7606,2.1798
819,-2.0788,2.4530,-2.0788,2.2028
820,-2.2390,2.2390,-2.2390,2.2390
821,-2.7892,2.9114,-2.7892,2.7892
822,-2.1559,2.7909,-2.0546,2.1559
823,0.2183,0.7240,-0.7240,-0.2183
824,0.1624,0.7841,-0.7841,-0.1624
825,-0.3134,0.3134,-0.3134,0.3134
826,-0.4864,-0.6674,-0.4864,0.4864
827,-2.5128,1.4503,-1.4503,1.4503
828,0.2523,0.2936,-0.2523,-0.2523
829,0.9718,-0.9718,1.2992,-0.9718
830,-0.8067,1.0640,-1.0640,0.8067
831,-2.5405,3.1242,-3.1680,2.5405
832,-1.2704,1.3256,-1.2704,1.2704
833,-1.9650,2.0918,-1.9453,1.9457
834,-1.4000,1.4000,-1.4000,1.4000
835,0.5589,0.9194,-0.9439,-0.5589
836,1.0501,-0.4862,0.4862,-1.0501
837,-0.9595,0.7957,-0.4687,0.7957
838,-1.8748,0.5135,-1.1067,0.5135
839,-0.4995,1.3285,-1.3285,0.4995
840,-0.2360,0.2360,-0.2360,0.2360
841,0.9776,-0.9776,0.9776,-0.9776
842,-0.6378,0.6580,-0.8852,0.6378
843,-0.5462,0.5462,-0.7562,0.5462
844,-0.6639,1.3913,-1.4729,0.6639
845,-1.2107,1.2959,-1.2107,1.2107
846,-1.1781,1.5686,-1.5686,1.1781
847,-1.6392,1.7134,-1.4400,1.6392
848,-0.9546,0.9546,-0.7639,0.5905
849,-0.7468,0.7468,-0.4771,-0.5687
850,-1.7577,-1.3353,-1.8361,-1.3353
851,0.4398,0.7216,-0.9678,-0.5112
852,0.7695,-1.0463,0.7695,-1.5920
853,1.3796,1.5758,-1.9914,-1.3796
854,0.8206,-1.4859,-0.6868,-1.4859
855,-1.1564,-0.9375,-1.1564,-0.9375
856,0.9860,0.7516,-0.9005,-0.9932
857,-1.4184,-1.1598,-1.8734,-1.9601
858,0.8104,-0.8104,-1.3993,-1.2156
859,-0.4189,0.4189,-0.4189,-0.7967
860,0.5781,-0.5781,-2.6476,-2.6476
861,-0.2161,0.2161,-0.3042,-1.2363
862,0.4097,-0.4097,-0.4097,-1.6206
863,0.2226,1.2932,-0.6390,-1.0409
864,-0.5192,-0.5192,-0.5192,-1.1412
865,-0.9381,0.9381,-0.9381,-2.0257
866,-0.6387,-0.6387,-1.8995,-2.0460
867,1.5012,-0.9054,-1.8918,-2.7729
868,0.7559,-0.9006,-1.5455,-1.3606
869,-2.1955,0.7119,-1.1781,-3.1582
870,-1.4145,1.2999,-1.4145,-2.8118
871,-0.7484,0.7484,0.7484,-2.2751
872,-0.5679,1.6958,-0.5679,-2.3258
873,-2.3502,2.3502,-3.1364,-3.7049
874,-1.6417,-2.4520,-1.8730,-2.4520
875,-1.8800,-1.9545,-1.8800,-3.8039
876,-1.3588,-1.3438,-1.3588,-1.4176
877,0.1386,-0.4378,0.1386,-1.5006
878,-1.2052,1.0474,1.0474,-3.0479
879,-0.7349,0.8248,-0.7349,-0.7349
880,1.1948,-1.5468,-2.3169,-2.3169
881,0.7256,-1.1799,-0.7256,-1.6749
882,-1.2942,-1.5772,-1.2942,-1.5648
883,-1.3135,-1.4559,-1.0933,-1.4559
884,-0.8324,0.8130,-1.6369,-2.1792
885,-0.7431,-1.3721,-1.5073,-3.6652
886,0.4869,0.1712,0.3066,-0.9157
887,-0.2029,-0.2029,-1.1246,-2.4194
888,-2.1443,-1.6372,-1.7218,-3.0411
889,-1.0762,-1.0762,-1.1044,-2.3157
890,-1.3634,-0.8557,0.5754,-1.7849
891,1.0752,-0.9392,-1.5983,-2.2522
892,1.3814,1.3814,-1.4928,-1.4928
893,0.5436,0.5436,-1.1497,-2.8619
894,0.1872,-0.1872,-2.3672,-3.0639
895,-0.9250,-1.0932,-1.0932,-2.1827
896,1.0979,-0.4399,-0.4399,-2.1038
897,-1.8556,2.0786,-1.8215,-1.8556
898,-0.6505,-0.6505,-0.6505,-2.1044
899,1.4070,-1.2074,-1.2074,-1.2997
900,-1.2562,-2.2664,-1.4134,-2.6677
901,1.7255,-0.6581,-0.6581,-2.9021
902,-0.3655,1.1071,-0.3141,-1.1071
903,-0.4213,-0.4213,-0.8955,-1.7551
904,-1.2273,1.4061,-1.4061,-2.2172
905,1.4905,-1.5636,-1.4905,-3.1726
906,-0.4715,-0.4715,-0.9089,-3.5275
907,-0.8913,1.1815,-2.1184,-2.5483
908,-1.7557,0.2527,0.2527,-1.8353
909,-1.2763,-0.8253,-0.8253,-2.4098
910,1.2267,-1.0862,-1.0862,-1.5828
911,-2.7448,-2.2513,-2.2513,-2.7448
912,-1.4668,1.1125,-1.4668,-2.7206
913,-0.5155,2.7757,-0.5155,-2.4640
914,-1.0985,-0.6422,-0.9970,-2.4983
915,-2.3509,-2.3019,-2.3509,-3.3406
916,-1.9309,-1.1450,-1.9309,-2.1605
917,-0.7950,-0.1117,0.1117,-1.6391
918,0.4924,-0.5074,-0.5074,-1.6900
919,-0.8125,-1.6785,-0.8125,-1.9529
920,0.1932,0.1932,-0.8761,-0.8761
921,-0.2974,-0.8007,-1.3886,-2.6606
922,-0.5926,-0.7288,-0.8822,-4.0221
923,1.8467,-2.0652,-1.8467,-1.9978
924,-1.1128,1.5935,-1.2304,-2.1139
925,-0.8358,1.0183,-0.8358,-2.2220
926,-1.2102,1.6708,-1.6708,-2.1692
927,0.6381,1.0355,-1.0355,-1.0355
928,-1.5375,-1.5375,-1.5375,-2.4948
929,-1.4454,1.8212,-1.4695,-2.4252
930,-0.4221,-0.8814,-0.4396,-1.7894
931,-0.9517,1.6136,-0.3746,-2.9281
932,-0.7446,1.7727,-0.3111,-2.4819
933,-2.6702,-0.9417,-3.1638,-3.1184
934,-0.8565,0.8565,0.8565,-2.6566
935,-1.0944,1.5486,-1.5486,-3.0922
936,-1.4073,-1.4073,-1.4073,-2.5064
937,1.0089,-0.9080,0.8578,-1.6241
938,-0.9417,1.6243,-1.4091,-2.0853
939,0.5989,0.7935,-0.2625,-1.1930
940,-0.9956,0.9956,-1.8429,-2.2163
941,-1.0679,-1.3139,-1.1541,-3.5777
942,-0.7760,-0.7760,0.7080,-0.8851
943,-0.4809,0.2747,0.4809,-2.0365
944,1.3984,-1.3984,-1.3921,-2.5946
945,0.3795,-0.3795,-0.3795,-2.2587
946,-1.3770,1.1722,1.1664,-2.2772
947,-1.2620,-1.2206,-1.2620,-3.6955
948,-2.8396,2.5530,-3.2174,-3.6197
949,-1.7501,-1.1394,-2.1638,-3.4765
950,0.9545,-0.7919,1.7691,-1.2266
951,0.5452,0.8534,0.5452,-3.0990
952,0.9351,1.3596,-0.8480,-1.3596
953,-0.1936,0.1215,-0.1215,-1.9038
954,0.4916,0.9091,-0.9091,-2.4804
955,-0.7083,-1.2915,-0.7083,-2.1203
956,0.7069,0.8043,0.7069,0.7069
957,0.5689,0.7058,0.5689,-2.0721
958,1.1712,0.4059,-1.1732,-1.3217
959,-0.6443,0.6443,-0.6443,-1.4224
960,0.4891,0.7596,-0.4891,-1.7436
961,-0.8674,0.7581,0.8674,-2.3291
962,0.7671,0.7671,-0.7671,-1.9032
963,-0.6585,-0.7067,-0.7067,-1.8962
964,0.6607,-0.8934,-1.6767,-2.2084
965,0.5111,-0.3838,-0.5619,-2.3116
966,0.5257,1.2942,-1.7849,-2.1204
967,0.8592,0.9059,-1.1414,-2.0608
968,1.0948,-1.0948,-0.5397,-1.7416
969,0.4935,0.4935,-0.9818,-1.9900
970,-1.0322,1.0322,1.3038,-3.0465
971,-0.3526,0.2360,-0.6666,-1.6837
972,-0.6547,-0.6064,-0.5823,-1.0931
973,0.7872,0.7872,-1.2770,-2.0288
974,-1.2251,-1.2251,-1.2251,-1.2251
975,-0.7764,0.7764,-0.6055,-2.1466
976,0.4130,0.4951,-0.9800,-1.7382
977,-0.8044,-1.8410,-1.8410,-2.3652
978,-1.1639,-1.0916,-1.0916,-1.0916
979,-0.9911,0.9911,-1.4729,-2.0631
980,-0.6384,-0.8734,-0.8734,-1.6279
981,-0.9079,0.3070,-0.6581,-0.6662
982,-1.5267,-0.4362,1.1391,-1.9315
983,0.4603,-0.4603,0.4603,-1.3602
984,1.1810,-0.8670,-1.3160,-2.2893
985,-1.2541,1.1301,-0.5934,-2.1714
986,2.3888,0.3180,-0.3180,-2.0532
987,-1.0960,-0.8936,-1.2140,-1.2140
988,0.7287,-1.1262,-1.1469,-1.8775
989,-0.8685,-0.8685,-1.3857,-1.5750
990,0.4272,0.3191,-0.3191,-1.6258
991,-1.5439,1.4958,-1.6787,-1.6850
992,1.0326,1.3740,-1.3740,-1.3740
993,-1.0545,-1.0277,-1.4579,-1.7967
994,0.5737,-0.6526,-0.5737,-1.2817
995,-0.9316,-0.9174,-0.9174,-2.5738
996,-1.5566,-1.7456,-1.5566,-2.7594
997,0.9748,-1.3466,0.9748,-1.3055
998,0.3172,-0.4294,-0.6234,-0.8960
999,0.6406,0.4627,1.3533,-0.6406
1000,-1.2515,0.9752,0.6499,-1.2057
1001,-1.5580,-1.0597,-1.5580,-3.4263
1002,-0.4532,0.4532,-0.4532,-2.7946
1003,-0.3441,1.0677,-0.3441,-1.1800
1004,-2.2570,0.8644,-2.2570,-2.6074
1005,0.9975,-1.4840,-1.6251,-1.8369
1006,-0.4933,0.4933,-0.7991,-1.9683
1007,1.5691,-0.6874,-1.6998,-3.3155
1008,0.8768,-1.1747,-1.1747,-1.9221
1009,-0.5416,0.5416,-1.6650,-1.6168
1010,-0.5895,0.3965,-1.2792,-1.2792
1011,-0.3095,-0.6945,0.3095,-1.4534
1012,0.5207,-0.7199,0.5207,-1.2317
1013,1.1420,-1.1420,-0.3567,-2.5060
1014,0.4252,0.6952,0.4252,-1.4025
1015,-0.1724,-0.1724,-0.1724,-0.7004
1016,1.5439,1.1396,-1.7167,-1.6422
1017,-0.6900,1.3820,-1.0584,-1.3820
1018,0.8022,-0.6412,-0.6412,-0.8022
1019,1.2027,0.6351,-1.0334,-3.6068
1020,-2.2248,-0.6038,-0.7990,-2.6775
1021,-0.4837,0.4837,0.5053,-1.1520
1022,-1.4176,0.5980,-0.7175,-2.7259
1023,0.1674,1.0179,0.2277,-0.5796
1024,0.8353,-0.8649,0.8353,-3.3657
1025,-0.7283,0.7283,-1.2566,-2.6621
1026,0.6997,0.7832,-0.6997,-2.1975
1027,-2.2845,2.0174,-1.8968,-2.3477
1028,1.1816,-0.6140,-0.6140,-3.1075
1029,-1.1810,-1.3151,-1.3379,-1.4333
1030,-0.8366,-0.8366,-0.7543,-2.1941
1031,1.1422,-0.5458,-1.3636,-1.9305
1032,-1.5262,-1.5262,-1.7313,-1.9316
