simbolo,llr0,llr1,llr2,llr3
586,0.8792,1.0787,1.0787,-1.4480
587,-1.0416,-1.2326,0.5792,-2.4200
588,-1.0610,0.3856,0.3856,-2.4775
589,-0.5279,-0.5279,-0.5279,-2.2273
590,1.2039,1.2039,1.3524,-2.9913
591,-1.0018,-2.0183,-1.6940,-2.9140
592,-0.2446,-1.8792,-0.9912,-2.6337
593,1.6794,-0.7482,-0.7482,-1.2639
594,0.6438,1.2403,1.0628,-1.2403
595,-1.0696,-0.7032,0.7032,-1.5661
596,-0.7579,0.7579,-1.5818,-2.2496
597,0.6375,0.6375,0.6375,-1.6511
598,1.3410,1.0925,1.0925,-1.0850
599,-0.7737,-1.3472,0.8531,-2.4270
600,-0.6204,-0.6204,-0.6204,-1.2805
601,1.0857,1.0956,1.0956,-2.6125
602,-0.7716,-0.7716,0.7716,-2.2594
603,-1.4188,-1.4812,1.4032,-1.8688
604,-1.3261,-1.0817,-1.0817,-2.2239
605,0.5280,0.4539,0.4539,-1.1392
606,0.9222,0.9222,0.9222,-2.2096
607,-0.8897,0.3528,-0.8897,-1.2930
608,-1.4281,-1.4281,-1.3416,-1.4281
609,-0.2285,0.2285,-0.5079,-1.2507
610,-1.7011,0.8286,-0.8286,-1.7011
611,0.4134,-0.4134,0.4134,-2.1832
612,-1.2881,-1.4082,-2.0778,-2.1982
613,-0.3028,0.1485,-0.5752,-1.7186
614,-0.6033,-0.6033,-0.8197,-2.7953
615,-1.5395,-0.8204,-1.4897,-1.4897
616,0.3655,0.3655,-0.3655,-0.8712
617,1.1097,-1.4060,1.7228,-1.4060
618,-0.7272,-0.7397,-0.3971,-2.0061
619,-0.3256,1.2097,-0.3256,-1.2066
620,0.4793,0.4315,-0.7560,-0.7560
621,-0.5519,-0.5519,-0.5519,-2.5807
622,0.9649,-0.9649,-1.0208,-1.0208
623,-1.0077,-1.0283,-1.0283,-2.4524
624,1.0060,-1.1072,-1.0060,-2.8177
625,0.4966,1.6869,0.4966,-2.5306
626,-0.8565,0.8565,0.8565,-1.9474
627,-1.0861,-1.3945,1.3945,-2.4986
628,-0.6871,0.6269,0.9539,-1.2066
629,0.6848,0.9649,0.6625,-2.0093
630,-1.5988,0.9081,-0.9081,-2.7711
631,-0.2062,-0.2062,-0.2062,-1.7662
632,0.0948,-0.1151,0.0948,-2.2882
633,1.1743,1.4216,1.1743,-2.4209
634,-1.2627,1.2363,1.2363,-1.4358
635,-0.4856,1.9973,-0.4856,-2.0196
636,1.0082,1.0082,-0.6509,-1.6883
637,0.9667,-0.9667,-1.1136,-1.1136
638,-0.3070,0.9310,-0.3070,-1.4005
639,-0.9191,0.7829,1.0822,-2.2771
640,-2.1105,1.9269,-0.9041,-2.8132
641,0.7155,0.7155,-0.3914,-1.1471
642,-0.6804,0.4076,-0.4076,-1.9121
643,-1.0274,-0.8680,-0.9653,-2.1175
644,-1.2849,0.8941,1.0752,-2.4471
645,-0.4880,-0.4880,-0.4880,-0.4880
646,1.5326,-1.2829,-0.6833,-1.8280
647,-0.2918,0.3454,-0.2918,-1.8205
648,-0.6421,-0.6421,1.1185,-1.8394
649,-1.2304,-1.2304,0.8351,-1.2304
650,0.7537,-0.6416,-0.7968,-1.1499
651,1.8837,-2.4704,-1.8837,-2.4704
652,-0.7061,-0.3327,1.3274,-1.4320
653,0.3292,0.3312,0.5051,-1.7840
654,-0.2181,0.1851,-0.6301,-0.6301
655,-1.5146,-1.5146,-2.6652,-2.8163
656,-0.4737,-0.4737,-0.4737,-2.4918
657,-1.6218,-0.9174,-1.2209,-2.1717
658,0.6536,0.6536,0.9971,-1.7917
659,-0.8842,0.5397,-0.5397,-2.4710
660,-0.7160,-0.7418,-0.7418,-1.8792
661,-1.2355,1.1267,1.1267,-2.0551
662,0.6883,0.6883,1.7089,-1.9476
663,-0.2444,-0.6984,-0.6984,-2.6134
664,1.1195,-0.4628,0.7010,-1.8867
665,-2.1539,1.4214,-2.0074,-2.2743
666,1.3173,1.2861,1.4532,-1.4863
667,0.2418,-0.2681,0.5292,-0.2681
668,0.8315,-0.5637,-0.5637,-1.8339
669,0.3850,0.3850,0.3850,-2.7305
670,1.1715,1.2436,1.1715,-1.8470
671,0.7543,0.7543,1.1735,-1.8989
672,1.1875,1.1875,0.7780,-2.4143
673,1.0215,1.8817,0.9166,-1.5956
674,-1.9933,-0.9399,1.0913,-3.6317
675,-0.6170,0.6170,-0.8324,-1.5262
676,-0.6141,-0.6141,0.6141,-1.1899
677,-1.8554,-0.7531,-1.8514,-2.1266
678,0.8238,1.0829,0.8238,-3.6964
679,-0.3880,-0.6633,0.3880,-0.6633
680,-0.9272,-0.6800,0.8005,-1.9877
681,-0.6811,-0.7533,-0.6811,-1.4658
682,0.7756,-0.7756,0.7756,-0.9138
683,-0.1940,-1.6045,-0.9168,-1.9795
684,-1.0423,1.0167,-1.1954,-1.3913
685,0.5179,-1.0560,-1.1694,-1.8164
686,-0.5714,-0.4583,0.4583,-0.5714
687,-1.3523,-0.8447,-0.8447,-1.5476
688,0.3243,-0.2219,-0.3801,-1.0356
689,-0.7324,0.7324,-0.7324,-1.1001
690,-0.9892,0.5724,0.5724,-2.0925
691,-1.0801,1.3795,-1.0087,-1.3795
692,-1.8058,0.2387,0.5081,-2.6852
693,0.8429,0.5801,-0.7430,-1.7311
694,-0.2314,0.3555,-0.3791,-0.3791
695,-1.1880,0.7681,0.7681,-1.5406
696,-0.4200,-0.4200,-0.4200,-1.8227
697,-0.9060,0.9060,-1.3874,-1.3874
698,0.3870,-1.0887,-0.3870,-2.1426
699,-1.3647,-1.2432,-0.3641,-2.5473
700,0.4400,-0.6360,-0.4400,-1.5813
701,0.9991,0.9037,0.9037,-1.5383
702,0.9217,0.9217,1.0230,-2.3148
703,0.9097,-0.9097,-0.3686,-1.6831
704,-1.7050,-1.7050,-1.5175,-3.2005
705,0.7381,-0.8010,0.7381,-1.1311
706,-0.5578,0.9400,0.9400,-0.5578
707,0.7657,-0.8110,-0.7657,-0.7657
708,-0.2412,-0.2412,-0.2412,-1.1842
709,0.7967,-0.7866,0.7866,-1.8051
710,-2.9756,-2.8947,2.1442,-3.0615
711,1.8310,1.2717,1.2717,-1.0875
712,1.0164,1.0164,1.0164,-2.1280
713,0.6127,0.4993,0.4993,-0.8603
714,-1.0450,1.2885,1.0450,-1.3013
715,1.0945,0.5894,-1.3824,-1.3824
716,0.8531,-0.8531,0.7195,-1.0756
717,-0.6399,-0.6399,0.6399,-1.3507
718,-0.4029,-0.4029,1.4718,-1.8750
719,-0.5697,-0.5697,-0.5697,-0.5697
720,-0.4137,-0.4137,0.8169,-1.7275
721,0.5682,1.0795,0.5682,0.5682
722,-1.5106,1.3859,-1.3859,-2.5525
723,0.6679,0.6027,0.6027,-2.0752
724,0.8493,1.5560,1.3274,0.8493
725,-0.5432,-0.5432,-0.5432,-0.5432
726,0.8994,1.1001,-1.0952,-1.6684
727,-1.4170,-1.4973,1.4170,-1.4973
728,-1.9376,-1.3623,-2.1663,-2.1663
729,-1.4568,2.1258,-1.8791,-2.8356
730,0.4735,0.9833,0.4735,-1.3585
731,-0.5918,-0.5697,-0.9470,-1.1315
732,0.5300,0.7240,-0.7240,-1.9041
733,-1.0434,-1.0434,-1.0434,-1.0434
734,-0.5445,-0.5445,-0.5445,-0.5445
735,-0.6079,-0.6079,-0.7160,-1.2476
736,0.2105,-0.2105,0.7028,-1.0370
