simbolo,llr0,llr1,llr2,llr3
578,-0.8681,-0.7512,-0.6748,-0.8681
579,-1.6820,1.4310,2.2176,-1.6820
580,-0.9364,0.7256,1.7138,-0.9364
581,-1.5125,1.5468,-1.5125,-1.0852
582,-1.1578,-0.3672,0.3672,-1.4768
583,-2.0408,1.7400,1.4552,-1.7400
584,-1.2749,2.0265,1.2749,-2.0265
585,-0.8917,1.4010,1.2057,-1.8299
586,-1.0527,2.4703,1.0527,-2.3986
587,1.1833,2.4096,2.0428,-3.2976
588,-1.9675,2.7645,2.8787,-2.4394
589,-4.3045,3.2809,5.0642,-5.1015
590,-1.0115,1.6604,1.1572,-2.6437
591,-0.4418,1.0898,0.4418,-1.8173
592,-2.4765,2.6680,2.4765,-3.9522
593,-1.0840,2.3699,2.9444,-2.9444
594,0.4160,2.3966,2.7952,-3.0829
595,-2.4826,2.9062,2.4826,-4.0410
596,0.4137,1.6054,-0.4137,-1.4270
597,-1.0994,0.6910,1.0994,-2.9585
598,1.2096,3.2183,1.2402,-3.4809
599,-2.7121,1.8872,3.1564,-2.7121
600,-1.8208,1.9373,2.0794,-1.8208
601,0.9542,-0.4034,0.9692,-0.9542
602,-1.7175,1.3003,1.3003,-1.7175
603,-0.5718,-0.5718,0.5718,-1.2716
604,0.6072,1.8896,-0.6072,-0.7598
605,0.4279,-0.4279,0.4279,-0.6753
606,0.2690,-0.2690,-0.2690,0.2690
607,-2.0994,1.1500,2.5003,-2.6191
608,-2.4669,1.3785,2.4669,-2.4669
609,-1.9716,1.9716,1.1970,-1.1970
610,-2.5009,2.6039,2.5009,-2.6039
611,-1.9270,2.2733,0.1906,-1.9270
612,0.7716,0.9938,-0.7716,-1.8441
613,-0.3905,1.0374,-1.0374,-1.7057
614,-0.3901,-1.1864,0.9128,-0.9128
615,-0.6137,0.6137,1.3423,-1.1357
616,-0.5078,0.5078,0.4075,-0.5078
617,-0.7466,-0.6348,0.7466,-0.9166
618,0.5232,-0.2800,0.4756,-0.5836
619,-0.6126,-0.6126,0.6126,-1.6793
620,1.2319,0.9201,-0.9201,-2.3826
621,0.3768,1.2735,0.4916,-2.1782
622,-0.6801,1.0699,0.4930,-0.8771
623,-1.7800,1.4464,2.6768,-1.7800
624,-0.7142,1.7135,0.6393,-1.7728
625,0.7167,0.7167,0.7731,0.7167
626,0.4666,0.7624,-0.4666,-2.4996
627,-0.9942,-1.0130,1.2549,-1.0130
628,0.3807,-0.3793,-0.3793,0.3807
629,-0.4994,-0.8122,2.3758,-0.8182
630,-0.4938,0.4283,0.4283,-0.4283
631,-0.7466,-1.1805,0.0786,-0.0786
632,0.6729,0.6729,0.7348,-0.7348
633,-0.7969,0.7969,-0.7969,-0.7969
634,-0.4944,-0.7438,0.7390,-0.7390
635,1.1252,1.1252,1.1185,1.1185
636,1.2697,-1.0598,1.0598,-1.9069
637,1.4654,1.3042,1.3042,0.9695
638,0.2978,1.8952,-0.9625,-1.9137
639,-1.1824,2.1001,-0.7545,-2.1001
640,1.0947,1.3859,-1.0947,-2.8613
641,-1.8624,2.0278,-1.8624,-2.9982
642,0.6708,1.8817,-0.6708,-3.0235
643,2.2339,2.2094,-2.2094,-2.5144
644,1.0585,2.0321,-1.8992,-3.4414
645,2.3606,2.5787,-2.5399,-3.3060
646,2.0628,2.2246,-2.0628,-2.9281
647,1.4469,1.9482,-2.6453,-2.9046
648,1.4509,1.4509,-1.4509,-1.7573
649,-0.6049,0.2858,-0.2858,-1.1908
650,0.9092,1.6330,-1.6330,-2.2082
651,0.9798,0.9798,-0.9798,-0.9798
652,1.1569,1.1569,-1.1569,-1.1569
653,0.9690,0.9651,-0.9690,-1.5692
654,0.9164,0.9164,0.4756,-1.8790
655,-0.5497,1.5801,0.6777,-1.7266
656,-1.7711,3.1058,3.2646,-3.1058
657,0.9278,2.7604,0.9278,-2.7591
658,1.2212,1.2212,-0.6673,-2.1093
659,0.2175,0.2175,-0.2175,-0.9204
660,-2.2655,2.5928,2.1469,-2.6028
661,-1.7000,1.5485,1.9086,-2.8974
662,-1.4248,2.2148,2.6365,-4.0305
663,-0.7512,0.8107,1.0668,-2.2986
664,-0.9401,-0.9401,1.6364,-1.8312
665,-1.0818,1.2314,1.0818,-1.2314
666,-0.4826,-0.4826,0.4826,0.4826
667,-0.2453,0.3155,0.4686,-0.2453
668,-0.1884,0.6849,0.1884,-0.6849
669,-0.7518,0.7518,1.1703,-1.1703
670,-0.2792,1.1134,1.7896,-1.8139
671,-0.7180,0.7180,1.1433,-1.2968
672,-0.2494,1.2800,0.3030,-1.3522
673,-1.1511,1.0575,0.5548,-1.0575
674,0.4518,-0.2504,0.4518,-0.7198
675,-1.3914,1.8094,-1.3914,-1.3914
676,-0.6789,0.6789,1.1452,-0.6789
677,-0.7604,-0.6791,0.4574,-0.3664
678,0.6881,1.3369,0.6881,0.6881
679,1.2095,-0.2989,-0.2989,1.1355
680,-0.3909,0.3909,0.3909,-0.3909
681,-0.7313,0.7313,0.9373,-0.7313
682,-0.9184,1.5688,1.0888,-2.0257
683,-0.8700,-0.8700,-0.8773,0.8700
684,-0.3064,0.3064,0.5071,-0.5071
685,1.0436,-1.1576,-2.3177,-2.2631
686,-0.3285,-0.3285,-1.6018,-2.0319
687,1.5120,-0.7533,-2.0665,-1.8918
688,0.2840,0.6696,-1.5503,-1.8321
689,2.1003,1.9907,-1.9907,-2.1003
690,0.8266,-0.4704,-0.8266,-0.8266
691,1.1003,-0.7529,-1.1003,-1.4903
692,0.5492,0.5492,-0.5492,-2.1325
693,-0.2953,0.8040,0.2953,-1.1093
694,-0.3228,0.5928,-0.2300,-0.2300
695,0.9967,1.1041,-1.3588,-1.1041
696,1.2772,1.2772,0.9702,-1.5769
697,0.6836,0.6888,-0.6836,-0.8900
698,0.6144,1.3646,-0.6144,-0.6144
699,0.8468,0.1552,-0.1222,-0.1222
700,-0.7084,-0.3286,-0.3286,-0.3286
701,0.2892,0.2892,-0.5592,-0.2892
702,-0.9873,0.8291,0.7701,0.7701
703,-0.4875,0.2596,-0.4735,-0.2596
704,-0.2921,-0.2921,-0.2921,-0.2921
705,0.2609,0.3512,-0.7846,-0.7846
706,-0.2952,0.2952,0.2952,-0.2952
707,1.5985,-1.3506,1.3506,-1.7259
708,1.0346,-0.3596,1.0346,-0.3596
709,-2.3405,-1.2988,1.2988,1.9481
710,-1.5812,-0.6716,2.4794,2.1997
711,-1.7555,-1.3496,3.0690,2.5246
712,-2.9207,-2.5297,2.3596,2.7473
713,-1.6345,1.2742,0.8806,1.8774
714,-1.0858,0.5938,0.5938,1.3812
715,-1.7786,-1.0250,2.0258,1.0137
716,-1.0428,-1.2700,1.5278,1.0428
717,0.9782,-0.8560,-0.8560,-0.9782
718,0.5241,-1.0832,-0.5241,-0.5241
719,-0.3851,-0.3597,0.3851,0.3851
720,0.8778,-1.7522,1.2751,-0.6993
721,0.7167,-0.9082,1.1816,-0.7167
722,-0.5657,-0.6377,-0.6377,0.5657
723,0.7736,-1.1351,-1.2467,-0.7736
724,0.2090,-1.1660,-0.5667,-0.2090
725,-1.2516,-2.0741,-1.5989,-1.4669
726,-1.0723,-1.5582,-1.5582,-1.5582
727,-1.0255,-1.4984,-1.3087,-1.2198
728,-1.2950,-1.2950,-2.3161,-2.3161
