simbolo,llr0,llr1,llr2,llr3
585,0.2334,-0.2334,-0.2334,-1.6696
586,0.3009,-0.2785,-0.3009,-1.7124
587,0.4987,0.4987,0.4238,-1.3168
588,1.6412,-2.0754,-1.6412,-1.6412
589,-0.6796,-0.6796,-0.9628,-1.4656
590,-0.7400,-0.7400,-0.8144,-1.1133
591,-0.5473,-0.7260,-1.3227,-1.1306
592,1.2693,-0.9245,-1.9540,-2.4512
593,-0.5983,1.3257,-1.3257,-1.3922
594,-0.9567,-0.9844,1.8169,0.9844
595,2.1882,-2.1882,-2.2167,-2.5044
596,0.7578,-0.6004,-0.8195,-1.1315
597,1.6509,-2.0090,-2.0517,-2.0517
598,-0.4269,-0.4184,0.4184,-2.4086
599,-0.3213,-0.2925,-0.5101,-1.9881
600,-0.4733,0.8435,0.8435,-0.4733
601,-0.7922,1.1569,0.7922,-1.9179
602,-1.2459,-1.2459,-1.3009,-3.7996
603,-0.5859,0.4430,-0.4430,-2.1806
604,0.4246,-0.6152,-0.4246,-1.7567
605,0.8584,-0.6384,-0.6384,-1.6721
606,1.7449,-1.7449,-1.7449,-2.3066
607,0.9466,0.9466,1.2109,-0.9466
608,1.0009,0.6587,-0.6587,-1.6499
609,0.5895,-0.4836,-1.8447,-3.0414
610,0.9924,1.4572,-0.9924,-0.9924
611,1.2703,-1.1786,-1.2703,-3.0132
612,0.7622,-0.7622,-0.7622,-3.0692
613,0.6663,0.6663,-0.6663,-1.7710
614,1.4188,-1.3515,-1.4188,-1.9343
615,-0.4040,-0.4040,-0.4040,-2.2927
616,-0.8150,0.8150,-1.0726,-1.0726
617,-0.8088,1.7122,-0.8088,-2.6288
618,1.0549,-1.0549,-2.3699,-3.0210
619,0.7445,-0.7445,-0.7445,-1.9267
620,-0.7516,0.7516,0.7516,-2.6704
621,-1.0010,-0.9170,2.4421,-2.5378
622,1.5955,-1.2801,-1.5955,-2.8329
623,-1.0211,-1.0290,-1.0290,-1.9958
624,-0.6454,-1.9609,-2.6155,-2.6155
625,0.4785,-0.6736,-0.9717,-2.6153
626,1.3623,1.3232,-0.4421,-1.7480
627,-0.8620,-0.8620,-0.8620,-0.8866
628,0.6664,0.6664,-0.6664,-1.8754
629,0.7941,-0.6190,-0.7941,-1.5272
630,1.0294,-0.8763,-1.0294,-1.3052
631,0.2875,-0.2875,-0.2875,-1.7452
632,0.8384,0.4744,0.4744,-3.3400
633,-0.3088,-0.3088,-1.4556,-1.4556
634,0.5588,-0.5588,-0.5588,-2.9426
635,-1.5281,1.3872,-2.5506,-3.4160
636,-0.5941,-0.5941,-0.5941,-1.1128
637,-1.6180,-1.4988,-0.7977,-1.6180
638,0.7912,-1.5423,-1.5423,-2.1145
639,0.9104,-0.9104,-1.3246,-3.1270
640,-0.9211,-0.9211,-0.9211,-1.6800
641,-0.5013,0.5013,-0.5013,-0.6985
642,0.8048,1.3336,1.3336,-3.3226
643,-0.8916,0.7941,0.8916,-0.7941
644,1.6341,-1.2417,-1.9263,-2.1043
645,0.5539,-0.9255,1.1723,-0.5539
646,-0.8094,0.4744,0.4744,-1.9336
647,-1.9046,-1.9046,1.0093,1.0093
648,-0.3918,-0.3387,0.3387,0.3387
649,-0.9129,0.4649,1.1019,-0.4649
650,0.9164,-0.9138,0.9138,0.9529
651,0.4082,-0.4082,0.6657,0.6657
652,-1.0711,1.4750,1.6715,-1.4750
653,-0.2718,0.2718,0.2718,-0.5187
654,0.8627,-0.8627,-0.8627,-1.3443
655,1.0354,1.0354,1.0354,-1.5940
656,0.7567,-0.7758,0.7567,-0.7758
657,-0.7079,-0.5008,0.7079,-1.5679
658,-0.4232,0.4778,0.4232,-0.6618
659,0.8362,-0.6712,0.6712,-0.6712
660,-0.5126,0.7123,-0.5126,-0.7123
661,-1.5848,1.0516,0.4500,-1.5080
662,0.3137,-0.1373,-0.3137,-0.3137
663,1.0620,-0.6053,-1.0620,-1.0620
664,-0.6239,-1.2327,-1.1546,0.7156
665,-1.3846,-1.1212,0.7521,1.4318
666,1.2043,-2.0088,1.2043,1.9079
667,-1.6736,-1.0664,1.9183,-1.0664
668,-3.6795,-2.7282,2.4838,-0.9612
669,0.3361,-0.3361,2.6357,0.3361
670,1.0135,0.4886,1.6192,-0.4886
671,0.7747,-0.6927,-0.6927,-2.0692
672,0.9682,1.1563,-1.0110,-1.4178
673,-0.4536,-0.4536,0.7168,0.4536
674,-0.7665,0.5165,2.2759,-2.7405
675,-0.3032,-0.4988,-0.4988,0.3032
676,-0.6921,0.5819,0.8785,-2.4094
677,-1.1394,-0.4454,1.4550,-1.4436
678,0.3407,-0.7102,0.3407,-0.3407
679,-0.4123,-1.3441,-0.4824,-0.9738
680,-0.9948,-0.2740,-0.2740,-1.1937
681,-0.3405,-0.4330,-0.4330,-2.8596
682,-2.1759,-2.9263,-2.9263,-2.9956
683,-1.8904,-3.1029,-3.2958,-3.2958
684,-1.2248,-3.1459,-3.1459,-3.3006
685,1.2761,-1.8016,-1.8016,-1.8016
686,1.9014,-1.5620,-1.9014,-1.9014
687,0.3912,0.3329,-0.3912,-0.3912
688,-0.8432,-0.8432,-1.9305,-2.1481
689,-0.1694,0.1630,0.1630,-0.4387
690,0.9968,-0.9968,-0.9968,-0.9968
691,-0.7553,-0.7250,-0.5898,-0.5898
692,-0.7478,-0.8720,-0.4772,-0.4772
693,-0.9036,-0.8488,-0.6988,-0.6988
694,-1.1735,1.2035,1.2035,-1.2253
695,-1.2468,1.1493,1.0585,1.0585
696,-1.9777,1.9047,-1.1784,-1.1784
697,-1.2443,-1.2443,1.2443,-1.5596
698,-1.0260,-1.0260,1.3631,1.0260
699,0.8301,0.8301,0.8301,-0.8301
700,0.2231,-0.2231,-0.2231,-1.3415
701,1.5519,1.5519,1.5519,1.5519
702,-1.1216,0.5592,-0.5042,-0.5042
703,-0.8695,-0.8695,-1.3535,-1.8476
704,0.7514,0.5715,-0.2903,-0.5715
705,-1.0125,-0.7723,-0.7723,-1.0125
706,-0.9385,-0.8761,-0.9385,-0.9385
707,-1.4124,1.1009,-1.1009,-1.1009
708,-1.2080,-1.2080,-1.7502,-1.7502
709,-1.2021,-1.2625,-1.2625,-1.2021
710,-1.6789,1.5738,1.6789,-1.5738
711,-1.6917,1.9286,1.9286,-2.0957
712,-0.8130,-0.8130,-0.8130,-2.2688
713,-0.8517,-0.7275,-0.7275,-0.8517
714,1.1217,0.7833,-1.1217,-1.8606
715,1.1401,1.3859,-1.8042,-2.2097
716,0.7567,-0.7567,-0.7567,-1.4762
717,0.5563,0.5563,-2.2441,-2.2441
718,-1.2379,1.2379,-2.3334,-2.4210
719,-0.5010,1.6500,-1.4716,-1.6500
720,-0.6459,0.7946,-0.6459,-0.9617
721,0.6147,1.2273,-1.3518,-1.2273
722,-2.0484,1.4755,-2.0484,-2.0484
723,-0.3760,0.4082,-0.4082,-2.6098
724,-1.6693,1.3250,-2.1136,-2.7425
725,-0.6905,0.7126,-0.6905,-0.6905
726,-1.1291,1.4426,-1.4426,-1.7194
727,-1.2342,2.0599,-0.6550,-2.0599
728,0.5363,-0.5714,0.5363,0.5363
