simbolo,llr0,llr1,llr2,llr3
578,-1.8561,2.9125,2.9125,-2.8120
579,-0.8442,-0.8442,-0.8442,-0.8442
580,-1.2465,-1.7244,-1.5473,-1.2465
581,-1.2828,-1.2828,-1.2828,-1.6704
582,-1.1834,-1.8990,-1.9813,-2.0253
583,-0.8494,-0.8494,-0.8494,-0.8494
584,0.2948,-1.6101,-1.6101,-1.8035
585,-1.1857,-1.5282,-1.1857,-1.3414
586,0.9630,1.2660,1.2660,-2.2285
587,-1.5130,-1.5130,-1.5130,-1.5130
588,1.1971,0.3233,1.1971,0.3233
589,0.0905,0.2689,-0.0905,-0.7217
590,0.2341,-0.4143,-0.6054,-1.0504
591,-0.9677,-1.5595,-1.5595,-1.4957
592,-0.8902,-0.5040,-0.5040,-0.5040
593,-1.4330,-1.4802,1.4792,-1.4802
594,0.3820,-0.5687,0.3820,-0.3116
595,1.0512,-1.1785,-1.0529,-1.0529
596,-1.4275,-0.8686,-2.0777,-2.0777
597,1.4486,1.4486,-1.4486,-1.4486
598,1.9116,-0.6386,-1.2287,-1.2287
599,-0.4059,-0.5007,-1.3690,-3.0107
600,-1.9972,-1.9972,-2.7913,-3.3348
601,1.9200,-2.4059,-2.9475,-3.6527
602,-1.8298,-1.8298,-2.7369,-3.1223
603,-2.4008,-2.0199,-2.0199,-2.0199
604,-1.5678,-3.1901,-3.0989,-3.0989
605,-2.4517,-2.4517,-2.4517,-2.4517
606,-1.2641,-1.2641,-1.0877,-1.0877
607,-2.8760,-1.2797,-2.1745,-2.1745
608,-2.0666,-2.0666,-1.8011,-1.8011
609,-0.8666,-2.1842,-2.2640,-2.3082
610,-1.5865,-1.8063,-1.7041,-1.5865
611,1.6014,-0.9073,-0.9073,-0.9073
612,-1.5517,-2.0419,-1.7921,-1.7921
613,-2.5166,-2.3161,-2.9623,-2.9046
614,-2.2094,-3.3446,-3.5866,-3.5866
615,-1.6588,-1.6260,-1.6260,-1.6588
616,-2.3811,-1.6993,-1.6993,-2.0980
617,1.6881,1.6881,-2.3729,-2.3729
618,-3.0532,-3.0532,-5.0179,-5.7052
619,-3.2122,-3.2122,-3.2122,-3.2122
620,-2.3846,-3.6314,-3.6314,-3.6243
621,-3.1330,-3.1330,-4.3535,-4.3535
622,-2.6771,-2.6771,-4.7465,-4.1870
623,1.3463,0.5675,-1.5492,-1.6739
624,2.6433,1.0336,-2.6433,-2.6433
625,2.7218,2.1287,-2.7218,-2.7218
626,1.0167,-0.3117,-1.8953,-1.8953
627,-0.9764,-0.9764,-1.4888,-1.4888
628,1.3154,1.3154,-2.1950,-2.2243
629,1.4368,1.4368,-3.3316,-3.9662
630,1.7418,1.3205,-1.7551,-1.7551
631,1.3554,1.4945,-1.4945,-1.4945
632,-1.7219,-1.7219,-1.7219,-1.8010
633,-2.8117,-2.8117,-2.9343,-3.0197
634,1.2669,-1.0744,-1.2669,-1.0744
635,-0.6355,-0.6355,-3.1969,-3.4291
636,0.9978,0.9978,-1.6577,-3.3720
637,-1.6633,-0.4965,-0.4965,-1.0855
638,-1.3831,1.3831,1.3831,-2.6751
639,-1.8846,0.4824,0.8632,-3.0890
640,-1.3476,1.4812,1.3476,-1.4968
641,-1.2697,1.2602,1.2602,-1.2697
642,-0.8543,-0.8543,0.9307,-0.8543
643,-1.3540,-0.5258,1.0794,-1.1363
644,-1.3089,0.4549,2.2886,-1.1840
645,-1.0320,-0.5350,1.6459,-1.0320
646,1.9869,-2.4434,1.9869,-2.4434
647,-0.5161,0.4976,0.4976,-0.4976
648,-1.4764,0.5141,3.5725,-1.4764
649,0.9919,-0.9919,1.3358,-1.5095
650,0.9722,0.8714,1.6059,0.8714
651,-1.4296,1.2682,1.9382,-1.4296
652,-1.6093,-1.6145,1.5921,-1.6093
653,-1.2031,-1.1991,3.1501,-1.2031
654,-1.7968,0.6208,2.0014,-2.0149
655,-0.7627,0.5069,0.8426,0.5069
656,-0.4113,-0.4113,0.4113,-1.0080
657,1.3839,-0.8601,1.3546,-0.8601
658,-1.0519,-1.0240,1.5282,-1.0519
659,-0.7596,-1.1800,1.5601,-1.5575
660,0.5797,-0.5797,1.0112,-1.0112
661,-0.4498,-0.4498,0.7813,-0.4498
662,-2.1986,-1.4653,1.4653,-2.1986
663,-0.6745,-1.1331,0.6745,-0.6745
664,0.9501,-0.9501,0.9501,-1.7357
665,0.7797,-0.7797,0.7127,-0.7127
666,-0.9967,0.6611,0.7986,-0.6611
667,-0.2874,0.5132,0.5403,0.5132
668,1.1757,0.8693,0.7343,-1.4922
669,-0.5540,-0.5540,0.5540,-0.8505
670,-0.2348,0.2348,-0.7915,-0.5051
671,-1.0363,-1.0363,0.9306,-1.0363
672,-1.2822,0.4316,1.8319,-1.2822
673,-1.5434,-0.9209,0.9732,-1.7106
674,0.8408,-0.7024,1.5203,-0.7024
675,-0.8175,0.8009,0.8175,-1.1191
676,0.5359,0.5359,-0.5359,0.4492
677,0.3745,-0.3745,-0.3745,0.3745
678,-1.1271,2.0245,0.7416,-0.8507
679,0.3767,-0.3767,0.9515,-0.9515
680,-1.9935,-0.7735,1.7916,-2.2650
681,-1.4894,1.6896,1.4894,-2.8416
682,0.8050,-0.8050,0.5660,-1.1424
683,0.6229,-0.3652,0.3652,0.3652
684,1.0153,-1.9768,1.0153,1.0153
685,-0.6662,0.6662,1.1903,-0.6662
686,1.1622,-1.1622,1.3160,1.8407
687,-0.9190,1.4762,0.9190,-2.1116
688,1.1432,-1.1418,1.1081,1.1418
689,1.9213,-2.1677,2.0605,2.0605
690,1.2676,-1.2676,1.9250,1.2676
691,-2.0989,2.8190,-1.2260,-2.4634
692,0.9485,-0.9485,-1.1260,-1.1260
693,-2.7025,2.0070,-2.4030,-2.7025
694,-0.4612,0.4612,-0.4612,-0.4612
695,1.3397,-0.3947,0.8850,0.3947
696,0.1116,-0.1116,0.6407,0.1116
697,0.4334,-0.4334,-0.4334,-0.4334
698,1.0654,1.2508,0.9854,-1.0654
699,-1.7092,1.7092,0.8509,-1.7092
700,-1.2911,1.2911,-0.6638,-1.5010
701,0.9519,-0.3909,-0.3909,-1.4578
702,1.6786,-1.5489,-1.5489,-1.7033
703,1.5764,-1.3293,-1.3293,-1.5764
704,1.7919,-1.7011,-1.7011,-1.7919
705,-1.8113,-1.8113,-1.5288,-1.6227
706,-0.6198,-1.6497,-1.2449,-1.2449
707,1.6966,-1.4973,-1.9041,-1.9041
708,0.8229,-0.6526,-0.6526,-0.6526
709,2.1880,-1.9724,-2.1299,-2.1299
710,0.7218,-0.7218,-0.7218,-0.7218
711,0.7551,-0.7551,-0.7551,-0.7551
712,0.7024,-0.7024,-0.7024,-0.7024
713,1.8218,-1.8218,-1.8218,-1.8218
714,-0.8851,-0.5646,-0.5766,-0.5766
715,-0.5486,-0.5621,-0.5621,-0.6231
716,-1.5224,-1.7137,-1.7137,-1.5224
717,0.5125,-0.7277,-2.2510,-1.0774
718,0.5848,-0.5848,-0.7529,-0.7529
719,0.2442,-0.9425,-1.0382,-1.0382
720,-1.6068,-1.7106,-1.8288,-1.6068
721,0.3094,-0.3094,-0.3094,-0.3094
722,0.4736,-0.5077,-0.4736,0.5077
723,-0.8080,-1.4883,-1.2467,-1.2467
724,-0.5358,-0.5796,-0.5989,-0.5358
725,0.0948,-0.1735,-0.0948,0.4224
726,0.6946,-0.6946,-0.6946,-0.6946
727,-0.4049,-0.5645,-0.5929,-0.4049
728,-0.2873,-0.8115,-0.4561,-0.2873
