simbolo,llr0,llr1,llr2,llr3
573,-1.5733,1.0038,-1.2031,0.7889
574,-1.3902,2.0673,-2.0673,1.8915
575,-1.5640,1.0509,-2.6904,1.0509
576,-0.8710,0.9120,-0.9552,0.9120
577,0.3854,1.1718,0.3911,1.0373
578,-1.2066,-1.2066,-0.6540,-0.6540
579,0.5759,0.5759,0.5759,0.5759
580,0.2195,0.2195,0.2195,0.2195
581,-0.3502,1.6476,-0.3502,-0.3502
582,0.0614,-1.0843,0.0614,0.0614
583,0.3484,-0.4723,-0.3484,-0.3484
584,-1.0264,-0.5512,0.5512,0.5512
585,-0.8929,-1.1408,-0.8335,-0.8335
586,-0.6235,0.6235,-0.6235,-0.6724
587,-0.2562,0.1322,-0.1322,-0.1322
588,0.7818,-1.2125,-0.7818,-0.7818
589,-1.3412,-1.6629,-1.6629,-1.6629
590,0.6906,0.2364,-0.2364,0.2256
591,-0.4897,0.4897,0.4897,-1.5856
592,0.6252,0.6252,0.2931,0.2931
593,-1.0853,0.5039,1.1366,-0.5039
594,-2.2338,1.3611,1.3611,-1.5549
595,-0.6106,0.8132,0.8132,-0.6106
596,-0.5959,-0.3924,0.3924,0.3924
597,0.7920,-0.7920,-0.7920,-0.8599
598,0.4944,0.5052,0.4008,-0.4008
599,-0.4105,1.5314,-0.4105,-0.4105
600,-1.2521,1.3063,-1.0063,-1.5474
601,-0.8744,-0.8744,-1.3899,-1.3899
602,-0.3699,-0.3699,-0.3699,-0.4784
603,-0.9284,0.4779,1.5238,-0.4779
604,0.8069,-0.8186,1.0055,-0.8186
605,-0.4779,-1.5406,0.8933,0.8933
606,-0.5065,-0.6300,0.6300,-0.5065
607,1.1551,1.1551,0.7723,-0.6451
608,-0.8447,0.3917,0.7615,-0.7470
609,-0.4621,0.4492,-0.4492,-0.4621
610,-0.9304,-1.4469,1.1061,-1.0020
611,-0.4952,-1.0144,0.3237,-0.2241
612,-0.9055,0.5780,0.5780,-0.8934
613,-0.6137,0.8871,-0.5727,-0.6137
614,-1.2228,1.2389,0.4997,-1.2389
615,-1.8130,0.7244,-0.7244,-0.8139
616,-2.2794,-1.1243,-2.2794,-2.2794
617,-2.1280,0.8762,-1.1922,-2.7726
618,-0.3883,-0.6304,0.8087,0.8087
619,-0.3201,-0.7215,0.2233,0.2233
620,-0.5326,-0.7732,0.2466,0.2466
621,-0.8944,-1.0438,0.3059,0.3059
622,-0.4539,-0.5260,-0.3584,-0.3584
623,-1.0070,0.5207,-0.4453,-0.5207
624,-1.1826,-1.0676,-0.9197,-0.9197
625,0.2521,0.2521,0.3917,-0.2521
626,0.5092,-0.1846,-0.1846,-0.3676
627,-0.7475,-0.6821,0.2002,0.2002
628,-0.5664,0.2480,0.2480,-0.4028
629,-1.6295,-1.8310,-1.1405,-1.1405
630,-1.1778,-0.6024,-0.5584,-0.5584
631,-2.3184,-1.5930,-1.5930,-1.7779
632,-0.3245,0.3614,0.3614,-0.3245
633,-0.3825,-0.6305,-0.3741,-0.3741
634,-0.5866,-0.5866,-0.6174,-0.7945
635,-0.7270,-0.6463,-0.6463,-1.5739
636,0.2771,-1.2198,-0.2771,-0.2771
637,-1.7072,-1.0558,-1.1387,-1.1387
638,0.5515,0.5515,0.5515,-0.5515
639,-0.6681,-0.6741,0.2135,0.2135
640,-0.9001,-1.1224,-0.5201,-0.5201
641,-1.7342,-2.4878,-1.1945,-1.1957
642,-0.2370,0.3978,0.3978,0.2370
643,-0.6946,-1.0111,-0.5999,-0.5999
644,-0.6326,-0.7711,0.2908,0.2908
645,0.1830,-0.6313,-0.6313,-0.1830
646,0.4625,-0.4625,-0.4625,-1.6866
647,-1.2049,-0.6927,0.5449,-1.2049
648,-0.6552,-0.9804,0.9638,0.6552
649,-0.5778,0.5778,-0.5478,-0.5778
650,0.4541,-0.4400,0.4541,0.4400
651,0.7932,-0.7932,0.5912,0.5912
652,0.7540,-0.7540,-0.5625,-0.5625
653,0.6807,-1.3870,-0.6505,-1.2768
654,-1.0254,-1.1049,0.6402,-0.6402
655,-1.8845,1.8991,1.8845,-1.8845
656,0.2804,-0.8074,-0.5131,-0.5131
657,0.5172,-0.4319,-0.4319,-0.5819
658,0.9383,-0.9383,1.1415,-0.9383
659,0.1586,-0.1586,-0.2087,-0.2087
660,-1.4441,0.4805,1.4441,-0.6054
661,-1.2526,-0.5544,0.9739,0.5544
662,-0.4465,-0.1322,0.4465,-1.4952
663,0.4984,0.3001,0.3001,-0.3150
664,0.8839,-0.7558,-0.6906,-1.4224
665,-1.1411,1.0347,1.0347,-1.3338
666,-0.9955,0.9955,2.1386,-0.9955
667,-0.9335,0.8507,-0.8495,-0.8507
668,-0.8544,0.4258,0.5402,0.9884
669,0.7036,0.8467,0.7036,-1.6896
670,1.4962,1.6531,1.6997,-1.0046
671,-1.1840,-1.1840,1.8403,-1.7902
672,-0.5116,0.8265,0.5116,-0.4098
673,0.5647,-0.6237,-0.3130,-0.3130
674,-0.6264,0.6264,-0.6264,-0.6264
675,-0.5609,-0.9677,0.5609,0.9301
676,-0.1982,-0.2275,-0.2275,-1.5437
677,-1.0232,-1.3695,-1.0232,-1.3695
678,-0.3348,-0.3348,0.5572,0.2059
679,-0.6755,1.4365,1.0042,-0.7898
680,-0.8892,-0.4627,0.7355,0.7178
681,-0.5050,0.5050,1.4136,-0.5050
682,0.3704,0.3704,0.3704,-0.4158
683,-0.9048,0.9048,0.9811,-0.9048
684,-1.0456,-0.2763,0.9403,-1.2625
685,-1.1255,-1.0184,0.8395,-1.6817
686,-0.6667,0.6667,-0.3384,-0.3384
687,-0.4825,-0.4825,0.6750,-0.4825
688,-0.7060,-0.6776,0.6776,0.6776
689,-0.8312,-0.7172,0.6874,-0.7172
690,-2.5747,-1.3455,1.4827,-1.3455
691,-0.3523,-0.3523,0.5448,-0.3523
692,1.0761,1.0761,1.6279,1.0761
693,1.7700,2.1958,2.3326,1.7700
694,1.4305,1.1247,1.4305,1.1247
695,-0.5187,1.0761,-0.5187,-0.5187
696,0.7683,0.7502,-0.7502,-0.7683
697,0.3556,0.3556,0.8137,0.3556
698,0.3831,0.3831,1.2129,0.5366
699,-0.9831,-0.3671,-0.3671,0.6728
700,0.4853,0.4853,0.4853,-0.4853
701,-1.4572,1.3162,1.2827,-1.3162
702,-1.0310,-0.5376,0.5586,-0.5376
703,2.3202,0.7191,1.5474,0.7191
704,-0.1878,0.2171,1.7510,0.1878
705,0.5750,0.3476,0.9728,0.3476
706,0.2957,0.4476,1.2556,0.3183
707,0.3104,0.4321,1.1372,0.3104
708,-2.1063,-0.9327,0.9327,0.9327
709,0.5873,-0.5873,1.1963,-1.1040
710,-0.6090,0.6090,-0.6090,-1.7381
711,-0.4073,0.1981,0.4073,-0.1981
712,-0.1349,0.6541,-0.6427,-0.1349
713,-0.8589,0.6729,1.3910,-0.6729
714,-1.0281,-1.0281,0.9604,0.9604
715,-0.7662,0.3361,0.3361,1.1807
716,-0.3802,-1.1111,0.4274,-1.1111
717,0.9849,1.1983,1.3919,-0.9849
718,-0.4537,-0.8461,0.8461,-0.5429
719,0.3450,-0.4971,0.3450,0.4971
720,-0.7940,-0.4773,0.7940,-0.4773
721,0.1703,-0.1703,-0.1703,-0.1703
722,0.7553,-0.7553,0.6421,-0.5593
723,-1.6785,-0.8181,0.8181,-1.4140
724,-1.0950,-1.1813,1.1813,1.1813
725,0.5068,0.5368,0.3835,0.6506
726,-0.8813,-0.8813,0.8166,0.8282
727,-1.1633,-1.3632,0.8532,-0.8532
728,-1.9435,2.1652,1.8981,-2.1652
