simbolo,llr0,llr1,llr2,llr3
579,-0.7505,-0.7505,-1.4528,-1.4528
580,1.3559,-1.0436,1.5163,-1.0436
581,0.5475,0.5475,-2.3880,-3.1552
582,0.9724,-0.5416,0.5416,-2.0355
583,-0.9479,1.5079,-0.9975,-2.1305
584,-1.3499,-0.7899,-1.0370,-2.1538
585,-1.7760,1.1613,3.4323,-2.7706
586,-1.5804,1.5804,0.9164,-1.5272
587,0.8358,-0.4820,-0.8358,-1.2817
588,-0.5907,-0.5075,-0.5075,-0.5907
589,0.7813,-1.2487,0.7813,-1.6771
590,-0.3579,0.3579,-0.3463,-1.1995
591,-0.1970,-0.9029,-0.1970,-0.9270
592,0.5618,-1.6698,0.9159,1.9330
593,-0.4894,-0.4894,0.4894,0.4894
594,-0.5625,0.2486,0.5625,-0.8134
595,2.1593,-2.0400,2.0861,-2.2478
596,-0.7242,0.9494,1.7951,-0.7242
597,1.3433,1.3433,-1.3444,-1.3444
598,-0.6713,-0.6713,0.6713,-1.8412
599,1.9182,-1.7108,1.7108,-2.5820
600,1.9958,-1.2055,1.8858,-2.1400
601,2.8323,-2.2789,2.8323,-2.2789
602,3.2234,-2.8245,3.2234,-2.8245
603,1.7984,-1.7984,2.3388,-1.9102
604,0.4985,0.4985,0.4985,0.4985
605,0.3895,0.3895,0.3895,0.3895
606,-0.7768,-1.1421,0.7768,-1.1421
607,-0.9238,-0.5127,0.9610,-1.1779
608,-0.7488,-0.3215,0.3597,-1.0060
609,0.6484,-1.2415,1.2415,-1.7245
610,-1.1711,-1.1711,1.1711,-2.1121
611,2.1249,-2.5432,2.5113,-2.5432
612,-0.9932,0.6084,1.0700,-1.4099
613,-0.8532,0.8119,1.6449,-1.5914
614,1.6128,-1.4442,1.4442,-1.5500
615,-0.6553,-0.6553,-1.4305,-1.5681
616,-0.4599,0.4599,0.4599,-2.5040
617,0.0776,0.3071,0.0776,0.0776
618,0.6418,-0.6418,0.6418,-1.4717
619,-0.8086,-0.8086,0.8086,-1.6545
620,0.8854,0.8854,1.3925,-2.3659
621,0.9061,-1.0440,1.5571,-2.0412
622,0.3141,0.2464,-0.2464,-0.3864
623,0.3246,-0.3246,0.3246,-1.4111
624,-1.0017,-1.0017,1.2389,-1.0017
625,0.1206,0.1206,-0.2792,-1.1590
626,1.7285,-2.4742,1.3906,-1.3906
627,-2.7639,-2.7639,-2.7639,-2.7639
628,-2.2714,-2.3262,-2.2714,-2.2714
629,-0.6982,-1.7664,-1.3552,-1.5650
630,1.0373,-3.4901,-4.6406,-4.6406
631,1.5830,-1.4291,-1.4181,-1.4291
632,3.0933,-3.8377,-4.1644,-4.1755
633,-1.3677,-1.5291,-2.0482,-2.0677
634,0.9642,0.9642,-2.0664,-2.4092
635,4.0583,-3.7414,-3.7414,-4.0583
636,2.2353,-3.0390,-3.0390,-2.7663
637,1.1080,-1.2865,-1.3673,-1.5986
638,1.4212,-1.0223,-1.0223,-1.0223
639,0.6832,-1.5285,-0.9794,-1.4501
640,-1.5277,-1.5277,-1.5277,-1.5277
641,-0.8550,-2.3186,-2.4456,-2.7491
642,-1.6268,-1.7094,-1.5841,-1.7094
643,-0.4694,-1.5304,-1.4682,-1.2883
644,0.3635,-0.3635,-0.3635,-0.3635
645,0.8095,-0.8095,-0.8095,-0.8095
646,1.0852,1.0852,-1.3047,-1.3047
647,2.5414,2.5414,-3.6958,-3.8389
648,1.1113,0.9853,-1.8090,-4.2459
649,-0.4986,1.3612,-0.4986,-1.2375
650,0.7638,0.7638,0.9635,-0.7638
651,0.4598,0.4598,0.4598,-1.5159
652,-0.8011,-1.1513,1.1382,1.3510
653,-1.4674,-1.4674,-1.8494,-1.8494
654,-0.6682,0.9471,-0.6682,-1.8317
655,1.5178,0.9753,0.9753,-1.9473
656,-1.1330,-1.1330,-1.1330,-2.2296
657,0.9425,-0.6691,0.9425,-0.9425
658,-1.7858,-2.0986,-1.7858,-2.2869
659,0.8388,1.9958,-0.7071,-1.9062
660,-0.8757,-0.4356,-0.4390,-0.8989
661,-0.7311,-0.8143,-0.7311,-1.7784
662,-0.5309,0.5309,-0.8120,-1.5681
663,-0.6154,1.2117,-0.7824,-1.6373
664,0.4696,1.2182,0.4696,-1.5065
665,0.5138,1.0471,-2.0340,-2.0435
666,0.5775,0.9099,-0.5775,-1.5218
667,0.7758,-0.9980,-0.7758,0.7758
668,0.6369,0.6369,0.8609,-1.1747
669,0.3484,-0.4918,0.3484,-0.3484
670,1.3034,-1.0127,1.3034,-1.3034
671,0.3465,0.8734,-0.7658,-0.7658
672,0.5447,0.5447,-0.7458,0.6845
673,0.2532,-0.2532,-0.3026,0.2532
674,0.4209,-0.4129,0.4129,0.4129
675,-0.3166,-0.3166,-0.3928,-1.5219
676,-1.2932,-0.7012,-1.2932,-1.3007
677,-1.0758,-1.0758,-1.1810,-1.1810
678,-3.2927,-3.2927,-3.2927,-4.1828
679,-1.2132,-1.5600,-1.6139,-1.6139
680,-1.8338,-2.0791,-2.0791,-2.2611
681,-1.8127,-1.4556,-3.5361,-4.2081
682,-2.1099,-1.6926,-1.4425,-1.8122
683,-1.7143,-2.0983,-2.0705,-1.7143
684,-3.3871,-3.9946,-4.3402,-4.8022
685,-2.9732,-2.7304,-2.9732,-3.4476
686,-3.2660,-3.4518,-3.4518,-3.2660
687,-2.9890,-2.9890,-2.8527,-2.9890
688,-2.2302,-2.8749,-3.7929,-2.8749
689,-2.2663,-2.8218,-2.7771,-2.1740
690,0.5142,-0.5142,-0.7104,0.8959
691,-2.7382,-3.2596,-3.8359,-4.0861
692,-2.6677,-2.2954,-2.5951,-2.5951
693,-2.1815,-2.1815,-2.3759,-2.2527
694,-2.3256,-2.3256,-2.2978,-2.3878
695,-0.7097,-0.7097,-1.3098,-1.4834
696,0.6808,0.6808,-1.2666,-0.6808
697,-1.0527,-1.0879,-1.6733,-1.3311
698,-2.6785,-2.6785,-2.9029,-2.6785
699,0.4348,-0.1644,-0.1644,0.7469
700,-2.4758,-2.3392,-2.4758,-2.4758
701,-0.2664,0.2664,0.2664,-0.2664
702,-1.8828,-1.8828,-3.0962,-3.1884
703,-1.1311,-1.1311,-1.1311,-1.1311
704,-1.1931,-1.5511,-1.4587,-1.4682
705,-1.0797,-1.0797,-0.8888,-1.0797
706,1.8354,1.6590,-1.8354,-2.3008
707,1.1181,0.7884,-1.3924,-2.2745
708,-1.9984,-1.9984,-3.1383,-2.6568
709,-1.6604,-1.8193,-2.1551,-1.6604
710,-0.6162,-0.6627,-1.1271,-0.6162
711,-0.9701,-1.3576,-1.5684,-0.9701
712,1.0372,1.2152,-0.9068,-0.9068
713,-1.4157,-1.4157,-1.7234,-1.0649
714,0.9387,0.9387,-0.9693,-0.9693
715,0.9190,0.9190,-1.2798,-1.0285
716,0.1989,-0.6152,-0.9547,0.1989
717,-1.5876,-1.5876,-1.8404,-1.2370
718,-0.4110,-0.4110,-2.0084,-1.8873
719,0.3462,-0.5523,-0.3707,0.3707
720,-1.7038,-1.6580,-1.6580,-2.1226
721,0.9427,0.9427,-1.2486,-0.9427
722,-0.5919,-0.5919,-1.3149,-1.2761
723,-1.2823,-1.7203,-1.2823,-1.7203
724,0.2879,-0.2908,-0.2908,0.2879
725,-0.8389,-0.9643,-1.1165,-0.8389
726,-1.0609,0.9437,1.0609,-1.0609
727,0.5211,1.4054,-0.5211,-0.4169
728,-0.7066,-0.5494,-0.7066,-0.5494
