simbolo,llr0,llr1,llr2,llr3
588,-1.3924,-1.3924,-1.3924,-1.8499
589,-0.9720,-1.3187,-1.6012,-1.6012
590,-2.3299,-2.3299,-1.9834,-1.9834
591,-1.2772,-2.0279,-1.9263,-1.9263
592,0.7525,0.7462,-1.3345,-1.3345
593,-1.8246,-1.8246,-1.8246,-2.0255
594,-0.7688,-0.8173,-0.8173,-0.8550
595,-3.6621,-3.6621,-4.1262,-4.1262
596,-2.6170,-2.8332,-2.8332,-3.1684
597,-0.8843,-0.8843,-1.7218,-1.7218
598,-1.8958,-1.8958,-1.8958,-2.1865
599,-1.3826,-2.3241,-2.3481,-2.3481
600,1.3299,-1.2460,-1.8072,-1.8072
601,1.4282,-1.4769,-2.4103,-2.4103
602,-1.0060,1.7734,-1.0060,-1.4789
603,1.8783,1.8783,-2.0598,-2.3580
604,2.0459,2.2959,-2.7272,-3.1486
605,-0.8662,-0.8662,-2.2374,-2.2374
606,-1.3674,-2.4430,-2.4430,-3.3374
607,0.8744,1.4283,-1.4283,-1.9038
608,-2.0630,-1.0812,-1.2641,-2.4783
609,-0.5704,0.7095,-0.5704,-1.3861
610,-0.8022,-1.2640,-1.8486,-3.0610
611,2.0464,-1.4716,-2.4572,-3.1020
612,2.5456,-1.3028,-2.5456,-2.5456
613,2.0840,-2.0840,-2.1537,-2.1537
614,-1.5178,-0.3781,-0.3781,-2.6718
615,-0.4995,0.2888,0.2888,-1.2319
616,-1.6048,1.8713,2.0600,-3.1710
617,-2.8589,1.2476,2.3637,-3.2078
618,-2.1309,2.4384,4.3842,-4.5449
619,-0.8988,1.5707,2.6622,-2.4824
620,-3.0922,2.5780,4.0169,-3.3198
621,-3.3030,3.3084,3.3084,-3.3030
622,-3.5303,2.7054,4.3199,-3.9676
623,-2.6394,2.5719,4.5667,-3.8241
624,-2.4212,2.4212,2.4212,-2.7931
625,-4.2550,3.6663,4.7647,-3.9395
626,-0.9688,0.8802,1.8705,-1.5055
627,-3.4472,3.4172,3.4868,-4.4626
628,-2.6756,2.2037,3.2332,-2.2037
629,-2.1730,2.1730,3.3826,-3.2856
630,-1.8097,1.8097,1.5015,-3.0418
631,-3.2441,2.7822,3.5192,-4.1675
632,-1.9431,1.9431,2.3181,-2.9560
633,-3.7200,3.9536,3.3098,-4.0358
634,-1.8149,1.8149,2.9356,-3.5770
635,-0.9006,0.9006,2.9277,-1.9971
636,-2.7390,2.8627,2.8627,-2.7390
637,-3.0836,3.0836,3.8621,-3.9063
638,-3.0623,3.0623,3.3105,-4.6297
639,-3.6245,2.3812,2.8780,-3.1204
640,-2.7859,2.7859,3.4004,-2.7859
641,-1.6213,1.4054,1.6213,-1.4054
642,1.1892,0.6606,0.6606,0.2706
643,-1.1912,1.2284,1.3928,-1.1912
644,-2.3031,2.4706,2.3031,-3.6944
645,-1.0632,1.3901,1.3901,-1.0632
646,-3.2767,1.6892,1.7047,-2.4895
647,-2.1476,1.9047,1.9047,-3.9116
648,-0.9987,0.7770,1.2517,-1.2997
649,-1.2488,1.2488,1.4591,-2.2433
650,-0.6122,0.5765,0.5765,-2.5609
651,-1.9731,1.4883,1.4883,-2.4845
652,-1.1750,0.6904,0.6904,-0.6668
653,-0.5865,-0.6964,0.6545,0.5865
654,-2.0898,1.8860,1.8962,-1.8860
655,-2.8456,2.4961,2.8618,-2.3145
656,-0.6071,1.8671,1.5318,-3.0804
657,-1.9231,1.5777,1.4547,-1.7293
658,-1.4417,1.4151,1.4151,-1.4417
659,0.1752,0.6459,-1.7687,-0.7748
660,-0.8162,1.2825,-0.5167,-1.8369
661,-0.7906,-0.7906,0.7906,-1.0557
662,-0.3303,0.7787,-0.3303,-0.9938
663,1.5418,1.4936,0.9525,-1.4936
664,-0.3852,-0.3852,0.4607,0.3852
665,-0.7536,-0.7536,0.2750,-0.7536
666,-0.9062,1.6197,0.7944,-1.6197
667,-0.6271,-0.6271,-0.8167,-2.5333
668,-0.8996,0.8996,0.4213,-1.1349
669,-1.1263,1.9549,1.5370,-1.1263
670,-1.5633,1.3776,-0.9860,-1.3776
671,0.5826,0.4590,0.8830,-0.7586
672,-1.0808,0.5863,-0.5863,-0.7138
673,0.9379,0.8740,-0.4657,-0.9551
674,0.2777,-0.2777,0.2777,-1.6292
675,0.9724,0.9724,-0.8424,-0.8424
676,0.5253,0.8664,-0.5253,-0.8664
677,-0.8487,1.2961,0.8487,-1.2961
678,-0.4215,0.4761,0.4215,-0.4761
679,-0.5645,0.8823,0.5645,-1.7154
680,0.2812,0.8767,0.4466,-2.1581
681,-1.7507,2.0914,1.1746,-1.0365
682,-1.1618,0.8247,1.0972,-1.0972
683,-0.8393,1.7131,-1.0585,-1.0585
684,0.4565,0.4565,1.0266,-0.4565
685,-1.8581,1.5428,-1.8581,-2.2642
686,0.7861,0.9978,-1.1210,-1.1134
687,-1.3222,1.6804,1.3549,-1.3222
688,0.4366,0.4425,-0.4319,-0.5997
689,-0.5891,-0.2499,-0.2499,1.1022
690,0.3307,-0.7201,0.3307,0.6813
691,1.0164,-0.7827,-0.7827,-0.7827
692,-1.2618,-1.2662,-1.2662,-1.2662
693,-0.7048,-1.1584,-1.1199,-0.7048
694,-0.1854,-0.3898,-0.3898,-0.3553
695,-0.5545,-1.1521,-1.0216,-0.5545
696,-0.2154,-1.1904,-0.3432,-0.2154
697,-0.5290,-0.5290,-0.5290,-0.5290
698,-0.2905,-0.1152,-0.1152,0.3808
699,-0.3929,-1.3256,-0.3234,-0.3234
700,-0.7556,-0.7556,-0.7556,-0.7556
701,1.4740,-1.1953,-1.1953,-1.1953
702,-1.2684,-1.2687,-0.7748,-0.7748
703,0.8188,0.3135,0.3135,0.5263
704,-0.8496,-0.3408,-0.3408,0.5029
705,0.7222,0.7222,1.4338,0.9896
706,0.6222,1.0283,1.0283,0.8331
707,-0.3573,0.2900,0.3624,0.3573
708,-0.6044,0.5616,0.5616,0.5616
709,0.3420,-1.1273,-0.6118,0.3420
710,-0.5185,-1.6132,-1.0759,-0.5185
711,-0.5441,-0.2217,-0.2217,0.5441
712,-0.4923,-0.1867,-0.1867,0.6292
713,0.2100,0.1403,0.1403,0.7948
714,0.3433,0.3166,0.3166,0.3166
715,-0.4636,-0.5468,-0.5468,-0.4636
716,-1.2943,-1.3837,-1.1508,-1.1508
717,-0.5931,-0.5846,-0.5846,0.8230
718,-0.6873,-0.9163,-0.9163,-0.6873
719,-0.4420,-0.3743,-0.3743,0.6858
720,-1.3645,-1.6051,-1.4914,-1.3645
721,0.4314,-0.4412,-0.4412,-0.4314
722,-0.6412,-0.6412,-0.6412,-0.6412
723,-1.1300,-0.3169,-0.9792,-0.9792
724,0.2614,-0.1099,0.2614,-0.1099
725,0.3294,-0.4569,-0.4420,-0.3294
726,-1.2119,-1.5547,-1.2473,-1.2119
727,0.4309,0.4309,0.4309,-0.4309
728,-0.9993,1.0192,-0.9993,-0.9993
