simbolo,llr0,llr1,llr2,llr3
312,-1.7249,2.3394,-0.9820,-4.3535
313,-1.1346,1.1550,-1.1550,-4.1289
314,-0.7079,-0.7079,-0.7526,-2.2299
315,1.0790,1.1429,1.0790,-3.2484
316,-0.4848,0.9651,0.4848,-2.6893
317,-0.4886,0.4886,0.4886,-3.4630
318,-1.6808,1.8320,-1.6950,-5.6876
319,-1.7400,-0.1701,2.1846,-0.1701
320,-0.3385,0.3385,-2.0105,-0.3385
321,-1.3848,1.4020,-1.4020,-2.9484
322,0.4818,-0.4818,-0.6552,-4.0074
323,-0.7477,0.7477,-1.9693,-3.0653
324,-2.1196,2.1196,-2.8586,2.1196
325,-1.8691,-1.8600,-1.7786,1.7786
326,-0.4365,0.4365,-0.9770,0.2709
327,-2.4772,-1.8271,-2.2325,2.0865
328,1.0754,-1.8310,1.0754,1.7219
329,0.2132,1.1524,-1.7300,-0.2132
330,1.5324,2.0185,-2.0185,1.4645
331,-1.5728,-2.0228,-3.0017,2.0228
332,0.6693,-0.7481,0.6693,-0.6693
333,1.0210,-1.0697,1.0210,0.4484
334,-1.1535,0.8821,-1.1535,-0.8821
335,1.0252,0.7135,-1.7367,-1.0684
336,-0.4334,0.7593,-1.8222,-0.4334
337,1.1743,1.1743,-1.5051,-1.3869
338,-1.3685,-1.4983,1.3685,1.3685
339,1.9011,-1.9011,1.2656,-1.9011
340,0.8036,-0.8421,-0.8036,-0.8036
341,-0.9214,1.6745,-3.2982,-3.0724
342,-1.2934,1.2934,-1.2934,-1.2934
343,-0.6292,0.6292,-2.0377,-2.0377
344,-1.7986,1.7986,-2.7599,-2.7599
345,1.3992,1.5380,1.5380,-2.3038
346,-1.2831,1.2831,1.2831,1.2831
347,2.4365,0.7859,-2.2214,-2.4138
348,-1.2539,-1.2539,-1.2539,1.2539
349,1.0246,1.0246,-1.2499,-2.8197
350,2.9057,-3.1219,-3.4298,2.9057
351,2.0638,-0.8291,0.8291,-2.5090
352,-0.3039,-0.3039,-1.2926,-1.4508
353,-2.6979,2.6979,-2.3014,-3.8741
354,-0.3144,-0.6446,0.3144,-2.4618
355,1.3695,-1.3695,-3.7877,1.3695
356,-1.5774,0.5954,-0.5954,-0.5954
357,-0.9637,-0.7181,0.3021,-0.2939
358,-4.2020,3.5151,-4.7885,3.2966
359,-1.7505,1.7505,1.6239,1.7505
360,-0.3404,0.3404,-0.4958,0.4554
361,0.4421,-0.4421,0.4421,2.2081
362,-1.8493,1.8493,1.8493,2.5751
363,-2.3843,1.8567,1.7262,2.7378
364,0.9392,0.9392,-1.3583,0.9392
365,-3.4741,3.4741,-3.6821,3.4741
366,2.5895,-2.5895,-2.6193,2.2015
367,-0.4833,-0.6935,-0.7015,-0.4833
368,-3.9731,3.5032,2.1488,-2.1488
369,-3.2057,3.2057,-3.4884,3.4712
370,-2.1766,-1.7503,-2.0456,2.0456
371,0.7395,0.7395,0.7395,-0.7395
372,0.4342,-0.4342,0.4342,2.0838
373,1.6945,2.2997,-1.2696,1.2696
374,1.7630,1.7630,1.7630,-1.7630
375,-1.8888,-1.8888,-1.8888,1.8888
376,-1.0374,-1.2459,1.3774,-1.0374
377,1.0247,1.0247,1.5020,-1.5020
378,-1.3931,-2.2034,1.3931,-1.8195
379,1.6503,-1.7861,1.8012,-2.1615
380,0.7704,1.2859,1.1647,-0.7704
381,0.9898,0.4113,0.4113,-1.5881
382,-1.8352,1.8352,2.2008,1.8352
383,-2.7638,3.7343,2.7638,-4.5945
384,2.6443,3.3732,2.6273,-2.6443
385,-0.1860,0.9644,0.1860,-2.0798
386,1.7009,-1.6985,-1.8179,1.6985
387,0.7406,3.1928,-0.3041,-3.1400
388,0.5316,0.4445,0.4445,-2.2847
389,0.3455,0.9908,0.3455,-2.7614
390,-0.2899,-0.2899,-1.1385,-2.0071
391,0.9709,0.9709,0.9709,-2.4260
392,2.9537,-3.1871,-3.0130,3.1871
393,-1.2790,-1.5918,1.2790,1.5918
394,2.2729,1.8048,-1.3210,-1.3318
395,1.2843,1.4569,-0.6776,-0.7041
396,1.9177,2.5462,1.7335,-1.7335
397,-3.0271,3.7599,3.0271,2.4421
398,-2.7046,3.3624,2.7046,-3.3434
399,-1.2141,-1.2141,2.3305,1.2141
400,-1.5738,3.7969,3.2791,-3.2791
401,-0.8667,0.8667,1.3781,-1.3781
402,2.2926,-2.1295,2.1295,-2.6011
403,-2.3792,2.5842,-2.5842,-2.3792
404,1.6351,1.3824,-1.3824,-1.1391
405,-2.2404,2.2404,-2.2404,1.3207
406,-1.2081,0.2373,-0.2373,-0.7315
407,-2.6346,1.9863,2.4291,1.7745
408,-1.1957,-1.1957,1.1957,-1.2543
409,-1.3961,-1.3961,1.3961,1.3961
410,1.3568,1.9563,-1.7376,-1.3568
411,2.7349,-2.4384,-2.7620,2.4384
412,-0.6035,-0.9972,-1.0288,-0.6035
413,-2.9961,3.4232,-4.3717,2.9961
414,1.4751,1.7238,1.1798,-2.3345
415,2.7342,-2.9221,-3.3563,3.3535
416,-3.5534,3.5534,-3.5534,-3.2589
417,0.6803,0.7807,-0.2369,0.2369
418,-0.7398,0.7811,-0.7398,-2.0948
419,0.5482,0.5482,0.8538,-1.4741
420,1.5916,-3.1826,3.2782,-3.2090
421,0.4903,0.4903,0.9693,0.4903
422,-0.5109,-0.5109,2.3852,-2.7682
423,0.6546,0.6546,1.4129,-1.9863
424,-1.7467,-1.7289,2.2303,1.3002
425,0.7916,0.7916,2.4339,-2.4968
426,1.1024,-1.1024,-1.1024,-1.4410
427,-2.6263,2.6263,-3.7098,2.6263
428,2.0524,-0.3321,3.0576,0.3321
429,-0.2527,-0.2527,1.6612,-0.4652
430,-3.2241,3.2241,-3.9483,3.2241
431,-1.8630,-0.3378,0.3378,1.5098
432,-0.8943,-0.9333,0.9333,2.2598
433,-0.7820,-0.5110,-0.7736,-0.5110
434,0.4555,-0.4574,0.4555,0.4574
435,2.8599,-3.6453,-4.0932,3.6453
436,3.0548,-3.4852,-3.8860,3.5880
437,-2.1128,2.1128,-4.2069,3.0908
438,1.1564,1.1564,-1.3594,-1.5510
439,-1.4894,-1.4894,-1.9707,-1.5153
440,0.6176,1.0899,0.6176,1.0899
441,0.4693,0.5297,-0.9327,-0.4693
442,3.5921,-3.5757,2.9579,-2.9579
443,1.5781,1.0238,-1.5624,-1.5624
444,0.2984,-0.4077,0.4077,-0.6030
445,-0.4729,-0.9173,0.9128,-1.7197
446,-0.8700,-0.8700,-1.9578,0.8700
447,-1.4150,-1.5779,0.7148,-2.0747
448,1.8687,1.2710,1.2710,1.2710
449,-2.4470,3.5702,2.4470,-4.9377
450,-2.2584,2.3422,2.2584,-3.1527
451,-1.6354,-1.2044,-1.2044,-1.6354
452,1.5124,-1.4684,1.5124,-1.4684
453,2.6117,-1.9180,3.2183,-1.9180
454,-1.9539,1.6577,1.6577,1.6577
455,-1.6778,-2.5775,1.6778,-2.7348
456,-1.6808,1.4313,1.4313,1.4313
457,-3.3536,3.6853,3.3536,-4.4086
458,0.9047,-0.9047,-0.9047,0.9047
459,1.0548,0.7175,-1.2673,-1.5656
460,-1.2689,-1.3650,-1.2689,-2.1789
461,-1.2354,-0.5893,-0.5893,-2.2492
462,1.1164,-1.1164,1.5466,-3.6801
463,0.6153,0.6732,0.6153,-2.8580
464,-2.9015,2.9361,-3.3693,-3.4239
465,-1.1620,-0.9642,0.9642,0.9642
466,-1.8967,-1.4311,-1.8967,1.4311
467,-1.2818,1.6181,-1.2818,-1.6181
468,2.5275,-2.5275,-2.7726,2.5275
469,-2.7817,2.7817,-3.0812,-2.7817
470,-0.6280,0.3312,-0.3312,-0.3312
471,-2.9503,2.9770,-0.9359,-0.9359
472,-0.2322,0.2322,-2.8937,-0.2322
473,-0.9041,0.4397,-0.4397,-0.8138
474,-1.4336,-1.4336,-1.2357,1.2357
475,-2.3487,-2.8823,-2.3487,2.5839
476,2.7293,-2.9626,-2.7293,2.7293
477,-3.6807,3.6681,-3.9219,3.9650
478,-0.8934,0.8934,-1.3599,0.9839
479,0.6916,-0.7539,-0.6916,0.6916
480,-2.9387,2.9387,2.4975,-2.4975
481,-3.2197,3.2447,-3.0583,3.2447
482,-1.4425,1.4425,0.4568,1.0643
483,-1.3616,-0.6949,0.6949,-0.6949
484,2.3460,-2.7493,-2.3460,2.3460
485,-2.4437,-1.8354,1.8354,1.7612
486,-1.4164,-1.4136,1.0203,1.0203
487,-2.0310,1.9192,1.9192,1.9192
488,-2.1642,-2.7715,-2.1642,2.7715
489,-1.0868,1.3487,-2.3357,1.0868
490,-3.0727,3.0690,-3.9485,3.0690
491,1.1696,1.2192,-1.7782,1.0561
492,2.6473,-1.3565,1.3565,-1.3565
493,1.2948,0.3871,-0.3871,0.3871
494,-2.0696,-2.3617,2.0696,2.0696
495,-1.2150,-1.2150,-2.4845,1.2150
496,0.8996,-0.8996,-1.1684,-0.8996
497,3.6504,-2.2765,-4.1552,1.7036
498,1.5123,1.5123,-2.7405,-1.5123
499,2.4976,-2.2942,-3.9749,2.5874
500,-2.2025,2.2025,-3.7053,-4.0040
501,0.6228,2.1397,0.5840,-3.6599
502,-1.8115,2.5109,-1.9463,-2.5109
503,-0.9219,0.9219,0.7142,0.7142
504,0.2368,1.0511,-0.4515,-3.1172
505,1.5079,1.0440,1.0440,-1.0440
506,2.9648,-2.2251,-2.9648,2.2251
507,-1.1874,-1.6757,1.1874,1.6757
508,-1.2068,-1.2068,-1.2068,1.2068
509,1.4217,-1.5143,1.4217,1.5143
510,1.6531,0.3820,-0.3820,-0.3820
511,-0.7618,-0.7618,0.7618,-1.7516
512,0.5797,-0.5797,0.6722,0.5797
513,-2.5633,2.5633,-2.5633,2.9269
514,-0.6674,-0.4106,0.4106,-0.6548
515,0.9895,-0.9895,0.9052,0.9052
516,-2.8894,3.1136,3.1136,-3.5367
517,-1.7898,-1.7898,2.0209,1.7898
518,1.5082,2.1589,1.2621,1.2621
519,0.7067,1.4259,0.6378,0.6378
520,-1.7138,-1.7138,2.4781,-2.1241
521,1.4492,1.3792,-0.6605,1.3792
522,0.6345,0.6345,0.6345,0.6345
523,-2.7877,3.2149,-2.7877,3.2149
524,-3.1159,4.0870,-3.3357,3.9066
525,-3.9549,3.0655,-4.4640,3.0655
526,-2.7760,4.2348,-4.7466,3.8046
527,-4.0785,3.4366,-4.5657,3.4366
528,-3.9421,4.1488,-4.6229,4.1488
529,-4.6219,4.1238,-4.6902,4.1238
530,-2.8558,3.3078,-3.3078,4.4396
531,-2.0208,3.8405,-3.4425,4.3589
532,-3.3426,4.1413,-3.3426,3.9529
533,-3.0540,3.2610,-3.5917,3.0540
534,-2.1533,2.4196,-2.4196,2.2706
535,-1.3171,1.3171,-1.3171,2.4303
536,-2.4685,2.5771,-2.4685,2.8532
537,-0.3271,2.0385,-0.6037,0.6037
538,-1.7990,1.7990,-1.7990,1.9604
539,-1.8866,2.6133,-2.6133,2.9444
540,-2.6734,3.1595,-3.1595,3.1595
541,-1.7031,2.1719,-2.1719,2.8909
542,-1.6049,2.1067,-1.6049,2.1067
543,-1.2336,1.2447,-1.0430,1.0430
544,-1.6313,1.3328,-1.3328,1.4908
545,-1.3693,0.6938,0.6938,-0.8939
546,-2.1817,1.4336,-2.1817,1.4336
547,-2.0401,1.7195,-1.7195,1.7195
548,-1.2740,1.2740,-1.2738,1.2738
549,-2.3198,2.9141,-2.9141,2.9141
550,-2.3312,3.1712,-3.7006,3.1712
551,-1.8694,2.2311,-1.8694,2.2311
552,-0.9294,-0.8761,-0.8003,-0.8003
553,-0.7648,0.3214,-0.3214,-0.3214
554,-0.7393,-0.7393,-0.7614,-0.7393
555,-1.1767,1.9309,-1.1767,1.4734
556,-0.9094,-0.3402,-0.6727,-0.3402
557,-1.9154,1.1660,-2.8698,1.1660
558,-0.5692,-0.6886,0.4751,0.4751
559,-0.7734,-0.9948,-0.7734,-0.7734
560,-0.2322,0.2322,0.3315,0.3315
561,-0.7837,0.7837,-0.8120,0.7837
562,-0.5723,0.8084,-0.3863,0.8084
563,-0.6341,-0.4919,-0.4919,-0.4919
564,-0.9737,-0.8945,-0.8945,-0.9737
565,-0.5004,0.5004,0.5004,0.5004
566,-1.1869,-0.6188,-0.8804,-0.6188
567,0.8744,-0.8744,0.4869,-0.6057
568,-0.4434,-0.4434,-0.5009,-0.5009
569,-1.1282,-0.8004,-1.1042,-1.1282
570,-0.9157,1.0961,-0.6703,0.7884
571,-1.3606,0.5875,-0.5392,0.5392
572,-0.6349,-0.6338,-0.6338,-0.6865
573,-0.5183,-0.3519,-0.3519,-0.5183
574,-0.6641,-0.3323,-0.3323,-0.6641
