simbolo,llr0,llr1,llr2,llr3
567,-2.3125,1.6902,-1.6902,1.6902
568,-1.8470,2.3585,-2.1055,2.3585
569,-0.8980,1.7282,-1.2445,3.5662
570,0.6567,0.6567,-0.6567,0.6567
571,-0.9586,0.9256,-0.9586,1.2332
572,-0.3743,0.5773,-0.3743,1.8907
573,0.2455,0.9903,-1.0584,2.5319
574,-0.9158,0.9158,-0.6481,0.6481
575,-0.5886,0.2175,-0.9901,0.9901
576,-1.7154,1.4529,-1.5053,2.9840
577,-1.4331,1.2012,-1.2012,1.6960
578,-1.0543,1.6032,-1.2965,1.2965
579,-1.8662,1.8662,-1.8662,3.0713
580,-1.8160,1.8160,-1.1545,1.1545
581,-1.0294,0.8434,0.6698,0.2792
582,1.0168,-1.2045,0.4800,0.7739
583,0.8238,2.1372,-1.9900,1.9900
584,-1.0542,1.1071,-1.1071,2.4092
585,-1.2885,1.5078,-1.5078,2.6095
586,-0.4572,0.8609,-0.8609,2.8507
587,-1.6650,-0.7015,-0.7015,2.2171
588,-1.1083,1.1083,-2.1558,2.1558
589,-1.4266,1.4266,-1.4266,2.4466
590,-3.2062,2.9415,-3.2289,4.1391
591,-2.9663,3.3562,-4.1763,4.4172
592,-2.6812,2.6812,-3.2860,4.2500
593,-2.4271,2.2106,-2.9031,4.6410
594,-1.2853,1.4532,-3.4269,3.4281
595,-0.9389,0.2791,-0.8357,0.8357
596,0.4843,0.8724,-0.4843,2.2213
597,-1.5486,1.3295,0.3703,-0.3703
598,-1.7230,2.0307,-1.0762,1.0762
599,-0.3723,0.7265,-2.0880,2.1860
600,-0.6330,-0.5543,-0.5543,0.5543
601,-1.3144,1.8020,-1.8020,2.3558
602,-1.9083,1.2387,-1.2387,1.9083
603,-0.6896,0.6896,-1.6296,1.3110
604,-2.1562,2.1562,-2.1562,3.3826
605,-1.9224,1.7381,-1.8780,1.8780
606,0.7286,0.7687,-0.7687,0.9427
607,1.4799,1.5961,-1.4799,1.5961
608,-0.6955,-0.4956,-0.4956,1.4839
609,-0.7005,0.6046,0.5698,0.5698
610,-1.2340,0.7277,-0.7277,0.7277
611,0.4051,-0.9195,1.2031,1.2031
612,0.9714,0.9714,-1.2378,0.7799
613,-1.0972,1.0037,-1.0972,-0.7156
614,-0.9806,2.0435,-2.1207,0.9806
615,-2.1662,2.2279,-2.2279,1.5309
616,-1.8167,2.0456,-2.8739,3.3015
617,-0.5142,2.5076,-2.5076,1.5555
618,-0.8490,1.1018,-0.9919,1.2611
619,-1.7688,2.3534,-1.6539,1.6056
620,0.1639,0.8701,-0.8701,0.2712
621,1.1168,1.2901,-1.2901,1.7109
622,0.3924,-0.3924,-0.7119,0.7593
623,0.6245,-0.6245,0.7064,-0.6245
624,-0.4218,0.4218,-0.4171,0.4218
625,1.5483,-0.7275,0.7275,-0.7275
626,-1.0996,1.0866,-1.0866,1.2127
627,0.3419,-0.5860,0.4378,-0.3419
628,0.4690,-0.8451,0.8451,-0.4690
629,0.8825,-0.8825,1.1933,-0.8825
630,0.6604,1.0119,-0.5767,0.5767
631,-0.2696,0.2696,0.4137,0.2696
632,0.8110,-1.3182,1.0993,-0.8110
633,0.9235,1.1895,-1.1895,1.3393
634,-0.4813,0.4813,0.5659,0.4813
635,-1.1705,0.7537,1.2168,0.8034
636,1.3222,-1.5629,0.9043,-0.9043
637,0.7592,-0.7592,-1.1022,0.7592
638,0.6909,0.6496,-0.6909,-0.6909
639,0.3148,-0.3148,0.5640,-0.3148
640,-1.1982,-1.2033,1.1982,2.0425
641,0.5390,0.5390,-0.5390,-0.7946
642,1.2028,-0.9544,0.9544,-0.5615
643,-0.2400,0.4352,-0.4352,-1.1139
644,0.7877,0.7877,0.7027,0.7027
645,0.5585,-0.6120,-0.5585,0.9577
646,-0.2517,0.2517,-0.9775,-0.2517
647,-0.3220,-0.1924,0.2164,0.3220
648,-0.6999,-0.0729,-1.0959,-1.6834
649,0.6865,0.6865,-1.2142,-0.8110
650,-0.4711,0.4711,-0.3787,-0.3787
651,0.8034,0.8034,-0.9976,-1.1851
652,0.7033,-0.3594,-0.3594,0.7033
653,0.7081,-0.5694,-0.7081,1.3557
654,0.3035,0.2519,0.1738,0.4335
655,1.1443,-1.3040,0.5105,-0.5105
656,0.7171,1.0602,-0.8171,-1.0602
657,0.7116,-0.7314,-0.7116,1.7230
658,0.5795,0.4728,-0.4728,0.4728
659,-0.4007,-1.3151,-0.4007,-1.3616
660,0.9564,-0.7735,-0.7735,1.7835
661,-0.5250,0.7108,-0.7108,-0.7108
662,0.5813,-1.3338,-0.3594,0.3594
663,-0.8569,0.8569,-0.8569,-0.9131
664,0.9211,-0.4743,-0.4743,1.8384
665,-0.6231,-0.9417,0.6231,0.6725
666,0.3357,-0.5397,-0.3357,0.7509
667,0.8107,-0.9887,-1.0201,-0.8584
668,0.9982,1.1218,0.7482,1.1296
669,1.1219,-0.7968,1.1219,-1.1540
670,0.8727,-0.6911,-0.6911,-0.6707
671,1.5593,-0.6315,-0.4418,0.7552
672,-0.5820,0.5820,0.5820,0.9442
673,-0.4338,-0.2715,-0.2715,0.4338
674,-1.2505,-1.4734,0.5475,1.2505
675,0.1971,-0.9222,0.8936,1.5253
676,0.7133,-0.2689,-0.2689,1.2459
677,-0.2237,0.2237,0.2237,0.5546
678,-1.1079,-1.0772,1.0772,0.6715
679,0.8761,-0.3457,-0.3457,-0.3457
680,0.9727,-0.8937,-0.9727,-0.7729
681,0.6753,-0.5618,-0.5618,1.0224
682,-0.6327,-0.8655,0.5892,0.5892
683,0.4573,-0.5762,-0.4573,0.9405
684,0.4269,0.4269,-0.5614,0.9346
685,-0.9349,-0.7722,-1.1522,-1.0865
686,0.8226,-0.8226,0.8226,-1.1190
687,0.4445,-0.4445,-0.2951,0.2951
688,0.6249,-0.3554,0.3554,-0.4633
689,0.9903,-0.5622,-0.5622,0.8558
690,1.4380,-0.8873,-0.8873,1.8817
691,0.0690,-0.0690,0.0690,-1.1561
692,0.2725,-1.0116,-0.2725,1.0116
693,-0.5937,-0.5937,-0.3981,0.4480
694,1.1990,-1.3091,-1.0047,1.0047
695,0.8287,0.1269,-0.3630,0.3630
696,-0.4185,-0.4185,0.4185,0.4185
697,0.7170,-0.4419,-0.5090,0.7170
698,-0.6327,-0.5253,-0.6327,-0.7376
699,1.2095,-1.0126,-0.9052,1.3940
700,-0.8038,0.5641,-0.8038,-0.8391
701,0.8315,-0.5416,-0.7777,0.4636
702,-0.8655,0.6944,-0.7727,-0.6944
703,1.5717,-1.2248,0.7051,-0.7051
704,1.0701,-0.6302,-0.6302,1.1048
705,-0.1996,-0.1996,0.6414,0.3134
706,-0.3748,-0.3748,0.4060,1.2521
707,0.3086,-0.3086,-0.3077,0.3077
708,0.5905,-0.5905,-0.5905,-0.5905
709,0.2248,-1.4602,-0.2248,1.5884
710,-0.6607,-0.9141,0.8382,0.6607
711,1.0282,-0.4014,-0.4014,1.2756
712,-0.9892,-1.2850,-0.9957,-0.9892
713,0.6531,0.5971,0.5971,-0.5529
714,0.5301,-0.5301,0.8024,-0.5301
715,0.8395,-2.6178,-1.0106,0.8395
716,0.7619,-0.8702,-0.2723,0.2723
717,-0.7385,0.7385,-0.8890,-1.0572
718,1.7999,-1.6384,1.8462,-1.6384
719,0.7878,-1.7396,1.1884,-1.3159
720,-0.5428,-0.7762,0.5428,1.3050
721,1.3414,1.7013,-1.7013,1.3414
722,1.2677,-0.5630,-0.5630,1.2677
723,0.9655,0.8322,0.8165,0.9577
724,-0.3245,0.5837,-0.3245,-0.3245
725,0.7175,-0.7976,-0.7175,1.9877
726,-0.4541,-1.2482,0.4541,1.2482
727,0.6208,-0.2885,-0.2885,0.8272
728,-0.6351,-1.1525,1.0562,0.6351
