simbolo,llr0,llr1,llr2,llr3
569,0.7959,-0.7959,-2.1913,3.1929
570,-1.4331,1.4331,-1.2692,2.9036
571,1.0161,1.0274,-1.2971,1.2971
572,-1.5230,1.6232,-1.2579,2.2418
573,0.3559,-0.3559,-0.7314,2.3798
574,-0.4804,0.4804,-0.4804,1.8929
575,-0.4544,1.2342,-0.3584,1.1219
576,-1.0244,1.0244,-1.1260,2.6874
577,-1.3031,1.3031,-1.4934,1.9999
578,-0.4355,1.5480,-0.6022,2.3693
579,-0.7533,0.7533,-1.4295,1.4295
580,-1.4822,1.4822,-1.6957,1.6957
581,1.1571,1.1571,-2.4947,2.4947
582,1.1827,1.0207,-1.0207,0.9532
583,0.8561,1.3822,-1.3822,0.9632
584,-1.2800,1.2800,-1.2800,1.2800
585,-0.8533,0.9584,-0.9584,2.9721
586,0.6569,-0.3792,-1.6917,1.6917
587,-1.5190,1.5190,-1.7307,3.0328
588,0.5022,-0.5022,-0.7012,0.7115
589,-1.5096,1.5096,-2.0185,2.0185
590,-0.5825,0.5825,-3.1146,3.7701
591,-1.4197,1.4197,-3.1025,3.2817
592,-1.8893,2.2858,-2.2858,3.5534
593,-0.7698,0.9183,-1.8297,2.4582
594,-1.6334,1.6334,-2.2948,3.0744
595,-1.0950,1.0950,-1.4353,1.7795
596,-1.0163,1.0163,-1.0163,1.3696
597,1.3129,1.6787,-1.3129,2.3961
598,1.4769,2.2431,-1.5912,1.5912
599,0.6966,-0.6966,-2.2802,2.2802
600,0.5762,-0.5762,-2.0192,2.8965
601,-1.5767,1.5767,-1.5767,1.5767
602,0.9500,-0.9500,-1.2909,3.1839
603,-0.6459,0.6459,-1.3650,2.2570
604,0.6349,-0.6349,-3.2817,3.3237
605,0.2428,-0.2428,-0.6542,1.6184
606,-0.4658,1.3079,-1.3079,2.5183
607,0.6859,0.6889,-0.7856,0.7856
608,0.9764,-0.9764,-0.7637,1.0823
609,0.2191,0.6871,-1.9328,1.8782
610,-1.6336,1.9029,1.6336,2.3905
611,1.0002,1.5582,-2.9748,3.3675
612,1.0407,-0.7071,-0.7071,1.0456
613,0.2266,-0.7341,-0.2266,1.0267
614,1.5333,-0.3943,-1.8649,2.6811
615,-0.5900,0.4453,-0.4453,0.7536
616,0.9500,-0.9500,-1.8133,1.8133
617,-0.9617,1.1188,-1.1188,1.1188
618,-1.3885,1.3885,-2.6467,1.9159
619,-0.6399,1.0337,-0.4646,0.6979
620,-0.2303,0.2303,-0.5473,1.0857
621,-1.8307,1.6936,-1.6936,1.9423
622,0.9233,0.8838,-0.9233,1.4984
623,1.0446,-0.2422,-0.2422,0.9109
624,0.8500,-0.8720,-0.8500,1.0659
625,-0.4915,0.7285,-0.7082,0.4915
626,-0.5354,1.0466,-1.0787,0.7169
627,-0.2878,0.7942,-0.2878,-0.2878
628,1.1482,-1.1482,-1.4120,1.5916
629,-0.6138,0.6758,-0.6758,0.6138
630,-0.5574,-0.5574,0.5574,0.5574
631,0.5561,0.4964,-0.5561,-0.4964
632,0.4070,0.5065,-0.5065,-0.5065
633,-0.5743,0.5743,0.9102,0.5743
634,0.7613,0.9914,-0.7399,-0.7399
635,0.8815,-0.8968,-0.8815,-0.9302
636,-0.9504,1.1084,0.9504,1.0441
637,-0.4193,-0.8434,0.4193,0.9474
638,-1.5312,1.3564,-1.3564,-1.3564
639,0.5777,-0.7797,0.8839,-0.5777
640,-0.4026,0.5747,-0.5747,-1.2020
641,-0.6642,-1.0613,1.4488,1.4467
642,0.8991,-0.7411,0.7411,-1.3459
643,0.4769,-0.8099,-0.4769,1.4127
644,1.3475,-0.7180,1.7292,-1.3475
645,1.3931,-1.4654,1.3931,-1.3931
646,0.9051,-0.7911,1.4055,-0.9051
647,-0.9126,-1.2392,0.9126,1.2392
648,-0.2746,-0.2746,0.3660,0.3756
649,0.6072,0.5521,0.6072,0.5521
650,1.5350,-0.7295,0.7295,-1.5350
651,-0.6826,0.6826,-0.6826,-1.5892
652,-1.0853,-1.0853,1.1057,1.0853
653,0.3883,-1.2261,-0.3883,0.6841
654,-0.3073,-0.5695,0.5695,-1.1406
655,0.4353,-0.8977,0.4768,0.4353
656,0.9884,1.0183,-0.4420,-1.0183
657,0.4556,1.2243,-0.7010,-0.7010
658,-0.5136,-0.3294,1.1366,-0.3294
659,-0.4896,-0.6097,0.4896,1.8510
660,0.3593,0.3593,0.5164,0.7868
661,-0.3385,-0.5990,0.3385,1.1360
662,-1.2833,1.6311,-1.6311,-1.6311
663,-0.5923,-0.5923,0.5923,-1.0327
664,-1.1187,1.1187,-1.2207,-1.2207
665,-0.2962,-0.4986,0.2962,0.4986
666,0.5984,0.7662,-0.7662,-0.7662
667,1.7305,-1.5853,1.5853,-1.7305
668,0.7373,-0.6453,0.6453,-0.6562
669,0.9253,0.9253,-0.9253,-0.4905
670,0.3693,-0.4849,0.4849,-0.3693
671,-0.4589,-0.4589,0.9937,0.4589
672,0.9689,0.9525,-1.3322,-0.9689
673,-0.6795,-0.6795,0.7313,0.8078
674,-1.0420,-0.8823,0.8823,-1.6653
675,-0.9563,0.8503,-0.8503,-1.5563
676,-0.4139,-0.2069,-0.4619,0.2069
677,-0.5746,-0.5746,0.5746,0.5746
678,-0.1444,0.1444,0.5850,0.1444
679,-0.2625,-0.2625,0.3511,-0.2625
680,-0.2147,0.4690,0.2147,1.0041
681,-0.6171,0.7369,-0.6171,-0.6171
682,0.9287,0.7630,0.7630,1.4103
683,-0.3633,-0.3633,0.3633,-0.3633
684,-0.6688,-0.7487,0.6688,0.7487
685,-0.3531,-0.3531,0.3531,-1.3267
686,0.8877,-0.4324,-0.4324,1.0579
687,-0.3123,0.3123,-0.3123,-0.7421
688,-0.7767,1.0902,-0.8021,-0.8021
689,0.7633,-1.4957,0.8925,-0.7633
690,-1.6011,-1.5871,1.5871,-1.6011
691,1.2090,-1.3670,1.3670,-1.3670
692,-0.6820,0.9271,-0.9271,-0.9271
693,1.0785,0.8426,-0.8449,-1.0785
694,-0.1827,-0.1827,0.1827,0.1827
695,0.5290,0.5816,0.5298,2.0310
696,-0.9193,0.6637,0.6637,0.8994
697,0.7131,-0.8768,-0.7131,-0.4974
698,-0.6447,0.9135,0.9135,1.0803
699,-0.7100,0.7100,-2.0266,-2.0266
700,1.2576,-1.0473,-1.0473,-1.0473
701,1.4431,0.7270,1.3509,-1.3509
702,-0.9374,0.8807,0.8807,1.1090
703,0.5192,0.4182,0.3337,-0.5192
704,0.6025,-1.1228,0.6025,-0.6025
705,-0.8743,1.3090,-0.8743,-1.3090
706,-0.9081,-0.9554,1.1280,0.9081
707,-0.6501,-0.6768,0.6501,0.7968
708,1.1171,-0.8631,1.7046,-0.8631
709,1.0243,0.6713,0.6713,1.4210
710,-0.5282,-1.0383,0.7462,0.5282
711,0.6660,0.4977,-0.4547,0.4977
712,-0.6118,-0.9168,0.5797,0.9770
713,-1.0135,1.0135,0.7385,0.7385
714,-0.5589,0.9016,0.5589,1.1357
715,0.3972,-1.0439,-0.3972,0.3972
716,-0.4931,0.4578,-0.4578,-0.4578
717,-0.2035,-0.6787,0.4977,0.2035
718,0.8528,-0.8528,1.5380,-0.8528
719,0.7236,-0.6260,0.6667,-0.6260
720,0.4829,-0.8397,0.4829,-0.4829
721,-1.5835,-0.8975,0.8975,0.8975
722,0.6971,0.3867,1.0080,-0.3867
723,-0.6999,-0.9517,0.6999,0.6999
724,0.6679,0.6367,0.7137,-0.7137
725,0.7549,-0.5647,-0.7549,0.6086
726,0.3295,-0.3295,-0.3295,0.7714
727,-1.5868,-1.5471,1.5868,-1.5471
728,0.5574,-1.4468,0.9775,-0.5574
