simbolo,llr0,llr1,llr2,llr3
567,-0.8557,2.0636,-2.0636,2.0636
568,-1.3171,1.5264,-1.5264,1.5264
569,-2.2181,1.8096,-1.8096,2.5481
570,-1.5513,1.5513,-2.5558,2.9021
571,-1.7750,1.7750,-1.7750,3.1691
572,0.7026,1.1332,-0.9199,1.5961
573,0.2946,-0.2946,0.2946,-0.2946
574,-1.7455,1.7455,-2.0400,2.0400
575,-0.6849,0.6849,-0.9580,1.0968
576,-0.6105,0.6105,-1.8450,1.8450
577,-1.7032,1.4624,-2.2837,2.5437
578,-0.6347,0.6347,-1.6610,2.2854
579,-0.5655,0.6436,-0.6436,2.4142
580,-1.6075,2.1410,-2.0644,2.3673
581,-0.9081,1.4661,-0.9081,1.4661
582,1.0307,2.2384,-2.2384,2.2384
583,-1.6261,1.3466,-1.6261,2.3494
584,-1.7045,2.0408,-2.0186,2.0408
585,-0.3027,2.0519,-1.7619,2.5602
586,-1.5416,1.5416,-1.5416,1.5698
587,2.0397,1.9814,-2.0396,2.1307
588,2.1797,2.6565,-2.1098,3.6733
589,-1.0458,1.6249,-1.6249,1.6249
590,-0.8030,0.8030,-1.7504,1.7504
591,-0.4169,1.1928,-2.2269,3.7267
592,-1.7032,2.4965,-2.5409,4.4137
593,-1.4876,2.2399,-3.2849,3.9222
594,-1.5125,1.8481,-1.8481,1.8481
595,-1.3697,1.3697,-1.3697,1.3697
596,0.6973,1.1194,-2.2007,2.3313
597,1.4703,1.4703,-1.4703,2.0132
598,0.7790,0.7790,-0.8710,2.0206
599,1.0640,1.3554,-1.3418,1.8776
600,0.5591,0.5586,0.5628,0.5586
601,0.9352,0.6540,-1.5299,2.7613
602,0.8345,0.7446,-1.4885,2.5790
603,-0.2768,0.2768,-0.9332,1.1265
604,-0.9126,1.4645,-1.5557,2.1572
605,-1.7852,1.6163,-1.6163,1.7852
606,-0.8888,-0.4356,0.4356,1.1274
607,-0.8533,1.2016,-1.4145,1.8155
608,0.7059,-0.3757,-0.7555,1.8175
609,0.7518,-0.3726,-0.3726,1.6621
610,1.8411,1.7622,-1.7622,2.0536
611,0.9242,-0.8225,-0.9194,1.6792
612,0.9047,0.9364,-0.9047,1.2199
613,0.3925,-0.3925,0.4934,-0.3925
614,-1.0865,1.0865,-1.0865,1.4715
615,0.5168,1.0027,-1.0027,2.4001
616,-0.6182,0.8149,-0.6182,1.9041
617,-1.2112,1.2112,0.7398,1.2112
618,0.9781,0.5188,-0.5188,1.7921
619,0.4551,0.1834,-0.1834,0.1834
620,-0.4485,0.4372,-0.6775,0.6775
621,-1.0897,-1.0897,1.4458,2.1734
622,1.0043,0.3127,-0.6775,0.3127
623,1.0961,0.5435,0.9707,1.2928
624,0.6654,-0.8889,0.8889,-1.4143
625,0.5550,-1.1067,0.6998,-0.5550
626,0.4226,-0.4226,0.5166,-0.4226
627,0.4974,-0.4974,0.5730,-0.3642
628,1.8717,-1.9537,1.8717,-1.8717
629,0.3812,-0.4917,-0.4917,-0.3812
630,-0.6362,-0.9847,0.6362,-0.6362
631,-0.5500,-0.8609,0.5500,1.7596
632,-0.6383,-0.5385,-0.5385,1.0608
633,0.4252,-0.7036,-0.5189,0.4252
634,0.3790,0.0770,0.3790,1.1151
635,0.3672,0.3672,-0.8061,-0.3672
636,0.5586,-1.2049,-0.5586,0.9618
637,1.0825,0.3198,0.3198,1.2072
638,1.3137,-1.5938,1.6411,-1.3192
639,-0.3476,-0.5377,0.3476,0.8403
640,0.4910,0.4794,0.4794,1.7559
641,-0.6936,0.7011,-0.6936,-0.6936
642,0.7173,1.3519,-0.7173,-1.9248
643,-0.7593,-0.7593,-0.4243,0.8486
644,-1.1890,-0.6715,-0.6715,0.6715
645,-0.3189,-0.6012,0.6887,1.2423
646,0.6805,0.5919,1.1030,0.5919
647,0.5117,-0.7206,0.5117,-0.7206
648,-0.5333,0.2246,0.5754,1.0831
649,-0.5403,-0.5403,0.8794,2.1850
650,0.5890,0.9072,-0.9072,-0.9072
651,-0.4099,-0.4099,0.7235,1.0161
652,-0.5926,-0.9022,0.5926,1.2345
653,-1.5167,-0.8643,1.3496,0.8643
654,0.8671,0.5490,0.7029,0.5490
655,0.4215,-0.4215,0.4215,0.4215
656,-1.0329,-1.0329,1.1013,1.1013
657,0.4593,0.3043,0.3534,1.5712
658,-1.0743,0.5440,0.5440,1.8883
659,-0.8985,-0.7003,-0.7003,0.7003
660,0.6662,0.6555,0.6555,0.6662
661,-0.9055,-1.2142,1.2142,0.9055
662,1.0737,-0.8504,-0.7874,1.8430
663,0.4539,-0.5977,-0.4539,0.5977
664,-1.2033,-0.8675,0.7710,0.7710
665,-0.6472,-0.7463,0.6472,1.2487
666,-0.5699,0.2399,0.3915,0.7842
667,0.5381,-0.4051,0.4051,0.3745
668,-0.3382,-0.8631,-0.2333,0.3382
669,-0.5589,-0.8436,0.5589,1.7647
670,-0.6008,-1.0734,0.7380,1.4578
671,0.3277,-0.7641,0.3277,-0.3277
672,-0.6945,-0.6945,1.3678,0.8905
673,-0.6711,-0.4162,0.4162,0.4162
674,-0.5225,-0.8889,-0.8889,0.5225
675,-0.4704,0.4704,0.8999,0.4704
676,-0.9137,0.9137,1.0372,0.9137
677,-0.1852,-0.2812,0.9147,0.1852
678,1.4472,-1.5328,1.6343,-1.4472
679,0.4650,-1.6729,1.1578,1.6197
680,1.6094,-1.6636,1.6094,-1.6094
681,0.7121,1.7871,1.7876,0.7121
682,-0.1603,-0.2410,-0.1710,0.6686
683,0.6686,-0.6686,0.8133,1.0276
684,0.4474,0.4159,0.4474,1.3968
685,-0.8841,-1.0553,1.0674,2.1176
686,-0.7631,-1.0240,0.7422,0.7631
687,-0.5024,0.3755,0.3755,1.4397
688,-1.3291,-0.9522,1.5425,1.3281
689,-0.1552,0.1552,0.4213,1.1537
690,0.5527,-0.5527,0.7884,-0.5527
691,-0.5271,-0.5271,0.6083,1.7639
692,0.3728,-0.3728,-0.3728,-0.3728
693,-0.2951,0.2539,0.2951,0.4974
694,-0.7226,-1.4345,1.0078,1.7284
695,0.3720,-0.5565,-0.3720,0.4950
696,0.4127,0.4127,0.4127,1.3976
697,-0.5112,-0.7708,0.5112,1.0732
698,1.1323,-0.8336,-0.8336,1.5467
699,-0.8173,-0.5261,0.8173,-0.8173
700,0.2737,-0.4723,-0.3841,0.3841
701,0.4864,0.4864,2.1523,1.2285
702,-0.9536,0.3597,0.3597,1.6091
703,-0.8622,0.8622,0.8622,-1.5666
704,-0.5210,-0.6181,0.9322,0.5210
705,-1.1702,0.8723,1.3366,-0.9370
706,1.0350,-0.9453,1.5338,-0.9453
707,0.7022,0.4442,1.8305,0.4442
708,-0.6777,-1.6364,0.6777,1.9243
709,-0.9862,-0.8452,-0.8452,0.9862
710,-0.7278,-1.9491,0.7278,1.3075
711,1.2751,0.8618,1.0774,1.2751
712,-0.8382,-0.7141,1.2686,-0.3140
713,0.4873,-0.4873,0.7085,-0.8292
714,0.8626,-0.9637,0.5468,-0.5468
715,-0.8096,-0.9516,1.4121,0.8096
716,0.3309,0.2979,0.6823,1.1346
717,-1.0513,-0.9290,0.6204,-1.2333
718,0.5907,-0.8211,-0.5907,0.6516
719,-0.7970,-1.0078,0.7970,1.7555
720,-1.5121,0.4836,0.4836,0.9406
721,0.6214,-1.8252,0.6214,-0.7459
722,-0.4357,-1.0509,-0.8869,0.4357
723,-0.6915,-0.4993,0.4796,0.5206
724,-0.5172,-0.2263,0.7328,0.7656
725,0.7594,0.7594,0.7594,0.9254
726,-0.4023,0.4023,-0.3460,-0.4023
727,-0.7619,-0.7619,1.6961,1.6961
728,-1.2705,-0.8411,0.8411,0.8411
729,1.0297,1.0297,1.5909,1.5909
