simbolo,llr0,llr1,llr2,llr3
569,-1.3480,1.1386,-1.1386,3.5648
570,-1.5530,1.7922,-1.1593,3.0460
571,0.8389,2.7698,-2.0625,3.2661
572,-0.4252,0.4252,-0.7937,1.9987
573,-0.8411,0.8411,-1.0413,2.0988
574,-0.5349,0.6933,-0.6933,1.8896
575,-1.2694,1.9128,-1.2694,1.9233
576,-0.6415,-0.4738,0.4738,1.4262
577,-1.8541,1.8541,-2.1660,2.2191
578,-1.4881,2.0700,-1.9542,1.9542
579,-0.9201,0.9201,-0.9201,3.5282
580,-1.2357,2.3983,-1.2357,2.2770
581,-1.1576,1.3506,-1.1576,1.2583
582,0.2221,-0.2221,-0.5284,0.6032
583,0.3752,0.3950,-0.3519,1.1894
584,-1.4824,1.7788,-1.4824,2.3966
585,-1.6768,2.0306,-1.2456,2.7818
586,0.4992,-0.6564,-0.4992,4.2564
587,-0.5502,0.5502,-0.5502,1.6445
588,-1.7805,1.2751,1.2751,1.3481
589,-1.2340,1.2340,-1.0507,2.0887
590,-0.9517,1.2780,-2.1853,2.9047
591,-1.0256,2.2424,-2.1179,2.8904
592,-2.0283,2.9952,-3.6714,3.9947
593,-1.1383,2.7827,-3.2287,3.6597
594,-1.8677,3.0837,-3.5108,4.1557
595,-1.4380,1.7045,-2.7690,3.2326
596,-0.7551,-0.3872,0.3872,1.2880
597,1.0093,0.7414,-1.0093,1.4946
598,0.6168,-1.5611,0.6168,1.5611
599,-0.6892,0.6892,-0.7261,2.1072
600,-0.2160,1.2491,-1.1027,1.1027
601,-0.2901,0.2901,-0.5342,1.0363
602,-1.6455,1.6455,-1.6455,2.8152
603,0.5696,2.5935,-2.0860,3.2203
604,-2.3743,2.3765,-1.7779,2.3765
605,-1.4573,1.4573,-1.1153,1.4573
606,-1.3810,1.5763,-1.7948,1.7948
607,-1.5101,1.5887,-1.5887,1.6869
608,1.0513,-1.0513,1.4676,-1.0513
609,0.3845,0.3845,-0.3845,0.7305
610,0.2640,0.1438,-0.1438,0.1438
611,-1.3692,2.4849,-0.6188,1.2757
612,1.0094,-0.3952,-0.4510,0.4510
613,-1.5019,1.5019,-1.3225,-1.3225
614,0.3078,-0.4553,0.4553,0.4697
615,-1.7307,1.0063,-1.0063,1.2842
616,-0.7794,0.7794,-2.8249,2.3433
617,-1.7540,1.7540,-1.7540,2.3364
618,-1.3831,2.1572,-2.1572,2.3045
619,-1.3778,1.6077,-1.4543,1.3778
620,-1.3212,1.7449,-2.8576,2.8576
621,-1.7065,0.4157,-0.4157,0.9597
622,0.2827,0.1334,-0.6336,0.7024
623,-1.1089,0.5092,-0.5092,0.8444
624,-1.5747,1.5747,-1.5747,1.0879
625,0.4400,-0.4400,0.4400,-0.5912
626,-0.8846,1.3984,-1.3984,1.4891
627,-1.2758,0.8418,-0.8418,-0.4898
628,0.2914,1.5798,-0.4167,-0.2914
629,-0.7388,-0.6844,0.6844,0.6844
630,0.6678,0.6678,-0.6678,0.6678
631,1.1896,0.5260,-0.5260,-1.1896
632,-1.0697,1.1540,-1.0697,-1.2952
633,0.8443,0.8443,-0.8443,0.8443
634,-0.5310,-0.5098,0.5098,0.5098
635,0.8814,-0.5631,0.5631,-1.0105
636,-0.4666,1.2460,-1.1094,-0.4666
637,-0.0959,-0.5739,0.9413,0.0959
638,-0.3346,-0.9618,0.7791,0.3346
639,0.9602,-1.2829,-0.9602,1.5621
640,-1.9169,-1.9169,1.9169,-1.8233
641,-0.3627,-0.4938,1.3865,0.3627
642,-0.4639,-0.7192,1.3232,-0.5678
643,0.6411,-0.6411,-0.5576,0.9369
644,-0.8791,0.4829,1.4902,0.4829
645,0.8549,-0.5811,1.0160,-0.5811
646,0.8888,-1.0767,1.3219,-0.8888
647,-0.4824,-0.4824,0.4824,0.6934
648,0.4202,0.9109,-0.4202,1.1750
649,-0.4152,-0.4152,1.2083,1.2083
650,-0.5073,-0.5829,1.6158,-0.5829
651,-0.8311,-0.8311,1.1070,-0.8311
652,0.7936,-0.8663,1.1720,-0.8663
653,-0.8499,-0.8499,0.8499,-1.2471
654,0.9157,-1.7292,1.7251,-1.7251
655,1.1357,-0.1889,0.9986,-0.1889
656,-0.4852,1.0903,-0.4852,-0.7687
657,-1.4291,0.6588,-0.6588,-0.6588
658,-0.7737,-1.6526,1.6526,-1.2064
659,0.2976,-0.2976,0.2122,-0.2122
660,-1.1193,-1.1476,1.1193,0.9455
661,1.0347,-0.9726,1.8067,-1.0347
662,-0.7944,0.7944,-0.7944,-1.2750
663,1.1846,-0.9462,1.1204,-1.1204
664,0.3918,-0.3918,0.3918,-1.3993
665,1.2697,1.3288,0.8528,1.2697
666,-0.8459,1.4816,-0.3613,-0.3613
667,0.6273,0.2959,-0.4776,-0.2959
668,0.5010,-0.9683,0.9683,-0.5010
669,-1.1492,-0.5834,0.5834,-1.1843
670,1.0512,-1.0512,1.0512,-1.1458
671,-0.5911,0.5911,-1.1485,-1.3990
672,0.9734,-0.9734,1.3662,-0.9734
673,-0.3128,0.5916,-0.3128,-0.5916
674,1.1802,-1.6635,1.6635,-1.1802
675,1.1210,-1.2256,1.2256,-1.1210
676,1.7608,-1.7608,2.1136,-1.7608
677,1.5330,-1.5958,1.5330,-1.5330
678,2.1920,-1.5865,1.5865,-1.5865
679,0.9001,-0.7100,-0.7100,0.7419
680,-0.1999,-0.5017,0.1999,-0.1999
681,-0.5244,-0.9720,1.1368,-0.9720
682,0.3401,0.2179,0.5263,0.2179
683,-0.5299,-0.5529,0.5529,0.5299
684,0.7390,-1.0859,1.0859,-1.5716
685,-0.3905,-1.0307,0.3905,-0.3905
686,-1.1294,-0.7046,0.7046,0.7046
687,-0.4696,-1.2358,1.7689,-1.7689
688,-1.1647,0.7545,-0.5761,-0.5761
689,0.1580,-0.1580,0.7484,-0.1580
690,1.4857,-1.4275,1.5672,-1.4275
691,1.2890,-0.3200,0.3200,-0.3200
692,0.6471,-0.6471,0.8833,-0.6471
693,-0.3495,-0.5472,0.7809,-0.5472
694,-0.5889,-0.5688,0.5889,-0.5688
695,-0.8969,0.8969,-0.8969,-1.0474
696,-1.2951,-1.7916,1.2951,-1.7084
697,-0.7305,-0.5150,0.5150,0.1329
698,1.4531,-1.0198,1.0198,-1.0198
699,0.3977,-0.9866,1.6244,-1.4131
700,0.4737,-1.1527,0.6937,-0.4737
701,-0.4121,-0.4121,0.4380,-0.3219
702,-1.1083,1.1083,1.3771,1.1083
703,-0.3432,-1.2643,1.3852,0.2521
704,0.3811,1.0605,0.3811,0.3811
705,0.8175,-1.8287,0.8175,-0.8175
706,-0.7519,1.2785,-0.7519,-0.7519
707,-0.2343,-0.4713,0.4713,0.4713
708,0.7503,0.7503,0.7841,-0.7503
709,1.1469,-0.7040,0.7040,-0.7040
710,-0.6623,-1.1312,0.6623,1.5794
711,-0.4653,-1.2431,0.4653,-0.4653
712,0.8381,0.9978,0.8381,0.8381
713,0.6777,-0.3948,0.5308,-0.5308
714,1.2419,-2.0556,1.9302,-1.2419
715,1.1724,-1.9210,1.5677,-1.1724
716,2.1816,-1.7358,1.7358,-1.7358
717,0.9198,-1.4954,1.4954,-1.5085
718,2.3971,-1.4965,2.0753,-1.4965
719,-0.8004,0.3389,-0.3389,-0.8998
720,0.6728,-0.4704,0.4704,-0.4704
721,1.5979,-1.5963,1.4271,-1.4271
722,2.1226,-1.6068,2.8483,-2.1226
723,-0.5609,1.0740,0.4774,0.4774
724,0.2934,-0.2934,-0.2989,-0.2989
725,0.4942,0.2488,0.4942,-0.8797
726,-1.0267,-0.8237,1.0267,-1.0267
727,1.0882,-0.5674,0.9833,-0.9833
728,1.9659,-2.3332,2.6362,-2.3332
729,-0.8414,-0.9119,0.9119,-0.8414
