simbolo,llr0,llr1,llr2,llr3
573,-0.6489,0.7938,-1.2664,0.6505
574,-0.1827,0.6462,-0.1827,0.1827
575,0.8624,-0.8500,-0.8500,-0.8500
576,0.4030,-0.4030,-0.4046,1.0779
577,-0.2541,0.6099,0.4909,-0.2541
578,-0.4907,0.5912,0.4162,0.4162
579,0.2006,-0.3835,-0.3835,-0.2895
580,0.5631,0.3842,0.9070,-0.6228
581,-1.0914,0.5071,-0.5071,-0.5071
582,-0.3291,0.7986,0.7218,-0.3291
583,1.5913,-0.8340,0.9514,-0.9514
584,-0.8873,-0.8873,-0.8873,-0.8873
585,-0.6713,-0.5564,-0.6713,-1.0602
586,-0.6846,0.2305,0.2305,0.2305
587,1.7136,-0.9341,1.7007,-1.5772
588,0.4480,0.4922,0.4922,0.4480
589,1.0818,-0.5141,-0.5141,-0.5141
590,0.4154,0.3007,-0.4154,-0.3007
591,0.3634,0.2817,0.2817,0.3634
592,0.8347,1.2793,-0.8347,-1.2577
593,0.9174,0.8282,0.8282,0.8282
594,-1.5521,0.9956,-0.9762,-0.9956
595,-1.3460,1.3460,-1.5433,-1.5433
596,-0.9600,-0.3539,-0.3539,0.8266
597,1.2756,1.6903,-1.4339,-1.2756
598,1.0159,-0.9951,1.0565,-0.9951
599,0.5797,-0.9446,0.5768,-0.6180
600,1.1633,1.2852,-1.2852,-1.2852
601,-0.1190,0.4889,-0.1190,-0.1190
602,-0.6971,1.0652,0.6971,0.6971
603,-1.1754,0.6337,0.6337,1.1774
604,0.5603,0.5538,-0.5538,-1.0194
605,-0.4145,-1.2630,0.5187,-0.3983
606,0.2593,0.2593,-0.2593,0.5302
607,0.5393,-0.8553,-0.4347,0.4347
608,-1.2607,1.2607,1.7481,1.2607
609,-1.4879,0.8823,1.8302,0.8823
610,-0.8098,0.7229,1.1712,0.7229
611,-0.2221,-0.7994,0.2221,-0.2221
612,-0.8976,0.8976,0.3825,-1.7700
613,1.1082,-1.1082,1.1082,-1.9886
614,0.4543,-0.4782,0.5245,-0.4782
615,1.0476,0.6536,0.6536,1.3725
616,0.6729,-0.6729,0.8828,-0.9150
617,1.7018,1.1556,-1.1556,-1.1556
618,1.0447,-1.0447,1.0447,-1.1975
619,1.7351,0.6870,1.3329,0.6535
620,0.5143,-0.5143,0.5143,-1.3464
621,0.9042,-0.9042,0.9042,-1.2541
622,-0.3704,-0.3704,0.3804,-0.3900
623,0.9292,-1.0208,-0.9292,-1.3171
624,1.0442,-1.0442,1.0442,-1.3424
625,1.1617,-0.5085,1.1617,-0.5085
626,1.1460,-0.4950,0.4950,-0.6875
627,1.4302,-1.3504,1.1824,-1.4302
628,0.8562,-1.7372,1.9069,-0.9983
629,0.9229,-0.9229,0.9229,-1.0816
630,-0.3188,0.4941,1.1872,-0.4201
631,-1.3363,1.9940,2.4199,1.6565
632,-0.5180,-0.4648,0.5180,-0.4648
633,-0.5839,-0.3570,0.6405,-0.3570
634,0.3189,-1.0874,-0.3189,-0.9544
635,0.7002,-1.6155,1.2890,-0.7002
636,0.9581,-0.9581,0.5277,-0.9581
637,1.6855,-1.6855,1.8588,-1.6855
638,0.9212,0.8882,1.1767,0.8882
639,0.6770,-0.3149,0.2646,-0.3149
640,-0.3360,-0.3360,0.3360,-0.9574
641,-0.3367,0.3367,0.3433,-0.9944
642,0.4674,-1.5277,1.7913,-0.4674
643,0.6745,-0.6745,0.9200,-0.9480
644,-0.8672,0.8672,0.9709,0.8672
645,-1.4177,1.4177,-1.2794,-1.6153
646,1.5514,1.6391,1.6464,1.8280
647,-1.4316,-1.4316,1.5001,-1.4316
648,-0.6085,0.5658,0.6085,0.5658
649,-1.7624,1.1022,1.2429,1.1022
650,-0.9251,-0.9251,0.9251,-1.2862
651,-1.9125,1.6612,1.6612,-1.6064
652,-1.7711,1.7711,-1.0112,-1.0642
653,0.7599,-0.7599,-0.4777,-0.4777
654,-1.1312,0.7771,0.6932,0.6932
655,-1.4544,1.4544,1.4544,1.4544
656,1.1899,1.4172,-1.0511,-1.0511
657,1.1903,-1.1903,1.4734,-1.1903
658,1.9124,-1.2418,1.1244,-1.8533
659,0.4874,-0.2764,-0.2764,-0.2764
660,-0.8044,0.4785,1.4529,0.6423
661,0.3136,-0.3136,0.5630,-0.6204
662,0.6434,-1.0097,-1.0097,-1.0097
663,-0.4431,0.4565,0.8989,-0.4431
664,0.8327,0.5100,1.0084,0.5100
665,0.8065,-0.8065,0.8723,-0.8065
666,-0.3921,0.4972,0.4972,-0.3921
667,-1.2421,1.2421,1.1546,1.1546
668,-1.1347,0.8949,-0.9731,-0.8949
669,-0.6555,0.6555,-0.6555,-1.2102
670,-1.1245,-0.5070,0.5070,-1.0193
671,-0.4733,-0.4142,-0.4142,0.5672
672,1.7776,1.7776,-1.7776,-1.8844
673,-0.5926,-0.4986,1.1174,-0.4986
674,-1.2306,-0.9424,0.9424,-1.5331
675,1.1011,-0.8479,-1.0999,-1.9753
676,-0.6905,0.6905,0.8274,0.6905
677,0.8328,-2.5913,-0.8328,-2.5913
678,1.2076,-1.2076,1.8729,-1.2076
679,-1.6007,1.3510,1.3510,1.3728
680,0.5007,-1.1667,1.0574,-0.5007
681,-1.1780,0.8157,1.1780,1.1780
682,-0.8317,0.2244,-0.2244,-1.0262
683,0.4513,-0.4513,0.4933,-0.4513
684,-0.7614,-0.9820,0.9497,-0.9820
685,-0.8999,-0.8999,1.8453,-0.8999
686,-0.9895,-1.6649,0.9895,-1.9090
687,-1.5328,-0.4786,1.5328,-1.1223
688,0.5078,0.3548,-0.3548,-2.4283
689,-0.6163,0.6163,0.7543,0.7341
690,0.9229,-0.9298,0.9229,-0.9229
691,1.4782,-0.9000,0.8227,-0.9000
692,1.4761,-1.1183,1.2869,-1.1183
693,-1.3197,-1.3197,-2.1262,-1.4826
694,-0.8459,-0.5237,-0.3670,-0.5237
695,0.7451,-0.3986,0.9467,-0.3986
696,1.4166,-1.4023,0.3110,-0.8477
697,-1.0077,0.2833,0.2833,0.2833
698,0.5659,0.6222,0.6084,0.6084
699,-0.4094,0.4094,0.5122,0.4094
700,0.7301,-0.7301,-0.7301,-0.7301
701,0.7541,-0.9890,0.7541,-0.7541
702,-0.5055,0.5055,0.5055,-0.7904
703,1.4137,-0.7611,0.8027,-0.7611
704,1.9603,1.3305,1.6457,1.3305
705,-0.8262,0.8262,1.3855,0.8262
706,1.4852,1.1263,1.1263,1.1263
707,-1.2709,-1.0572,1.0572,-1.7814
708,-0.4059,0.4059,1.2986,0.3377
709,0.2976,0.2976,0.2976,0.2976
710,-0.5295,0.5295,0.5295,-0.5571
711,-1.3749,-1.0128,-1.0128,-1.1054
712,0.6829,-0.9165,0.6829,-0.6829
713,-1.4828,-1.3300,1.3300,-1.7706
714,-0.4536,0.4536,1.3895,0.4536
715,-1.2764,-0.3235,0.3235,-1.2764
716,0.6504,-0.6504,1.4682,-0.6504
717,-1.0817,-0.5291,2.0324,-1.0817
718,1.1716,-1.2395,-1.1716,-1.2395
719,-1.2641,-0.5576,0.9443,-0.5576
720,1.5444,-1.9171,-1.5444,-2.2601
721,0.5176,0.5176,0.5364,0.5176
722,0.6947,1.1560,0.6947,0.6947
723,-0.8153,-1.0342,1.1957,-1.3406
724,0.5847,1.3621,-0.5847,-0.5847
725,0.6737,-1.3688,-0.6737,-1.2692
726,-0.7357,0.2085,0.3123,0.2085
727,-0.6553,-0.9978,0.5690,0.5690
728,-0.9411,0.9411,0.9411,0.9411
