simbolo,llr0,llr1,llr2,llr3
572,0.1759,0.1759,0.2729,1.0136
573,-1.3035,-1.3035,1.3117,1.3035
574,-1.0575,1.0575,-1.3085,1.0575
575,-0.6613,-0.6990,-0.6990,-0.6990
576,0.4949,0.5659,0.4949,0.8555
577,0.9716,-1.1568,-0.9716,-0.9716
578,-0.3715,1.6455,-1.6455,0.3715
579,-0.5908,-0.8397,0.5908,0.5908
580,1.6148,1.6148,-1.6148,-1.6148
581,0.4632,0.4632,-0.9157,-0.9157
582,0.3668,0.4009,-0.3668,-0.3668
583,-0.7707,-0.7692,-0.4956,0.7692
584,-1.0175,-1.0175,-1.0175,-1.0175
585,-0.8952,-0.7175,-0.7175,-0.8002
586,-0.7237,-0.5021,0.5380,-0.5021
587,-0.4551,-0.4551,-0.4551,-1.4684
588,1.0374,1.8142,-1.0374,-1.1929
589,1.5269,1.5269,-1.5269,-1.5785
590,-1.5347,1.3096,-1.2748,-1.8065
591,0.6804,2.0187,-2.0187,-1.7497
592,1.3319,1.5644,-0.8812,-0.7425
593,0.3698,0.4954,1.0745,-0.8893
594,0.7087,0.9157,0.5821,-0.9157
595,1.4673,1.5239,0.9895,-1.5239
596,1.1682,1.1682,-1.1682,-1.1682
597,0.4017,0.4017,-0.4017,-1.1989
598,-0.4558,-0.4558,0.5722,0.5722
599,-0.4237,0.4183,0.8988,0.4237
600,1.0561,1.0561,-0.8234,-0.8234
601,-0.2217,-0.2217,-0.2217,-0.2217
602,-1.3333,-0.1592,-0.1592,-0.1592
603,-0.3362,-0.3362,-0.3362,-0.3362
604,1.8515,1.6049,1.6049,1.1555
605,0.4209,0.4209,0.4209,0.4209
606,-0.5775,0.9667,-0.5511,-0.5511
607,0.9583,-0.8429,1.6375,-0.9583
608,-0.7707,-0.7707,-0.9256,-1.2027
609,0.7976,0.7976,0.7976,0.7976
610,0.5284,0.4591,1.8424,-0.5284
611,0.4900,0.9554,-0.4900,-0.4900
612,0.7066,-0.3549,-0.3549,-0.3549
613,0.4866,0.4866,-0.7077,-0.7077
614,-0.8561,-0.1591,0.8030,0.8030
615,2.3252,1.5863,1.0323,1.0323
616,0.8171,-0.7274,-0.8171,-1.2195
617,0.4337,0.7447,0.4165,0.4165
618,0.9637,0.9800,-0.9360,-0.9360
619,-0.5749,0.8192,0.5749,0.5749
620,-0.3477,0.6724,0.5196,-0.3477
621,0.3103,0.3103,0.4608,-0.9895
622,1.3447,0.8555,-0.8555,-1.6533
623,0.1425,-0.7040,-0.1425,-0.1425
624,-0.9409,0.9409,-1.0712,-1.1991
625,-1.2648,-1.2648,1.3084,1.0315
626,0.3270,0.3270,0.3270,0.3270
627,-0.8327,2.0261,0.8327,0.8327
628,-1.4637,-1.4156,-1.4156,-1.4156
629,-1.0244,-1.2728,-1.2728,-2.1705
630,-1.0626,-0.9082,1.0204,0.9082
631,0.8413,-1.6475,-1.6475,-1.2424
632,-0.5239,0.2458,-0.2458,-1.0017
633,0.4103,1.9420,-0.4103,-0.4103
634,-0.4490,-0.4490,0.4490,-0.8459
635,0.3666,0.3666,1.4230,0.8316
636,-1.7938,-0.6536,0.6536,0.6536
637,-0.6164,0.6164,0.8126,-0.6089
638,-1.2233,1.2233,1.2233,1.2233
639,-0.1336,0.0910,-0.6559,-0.6559
640,0.6073,-0.6073,-0.6073,-0.6073
641,1.3992,1.7104,-1.3992,-1.3992
642,1.6135,0.7742,-0.7708,-0.7708
643,-1.1657,1.1657,-1.3460,-1.6535
644,0.7944,0.6831,-0.6831,-0.8981
645,-1.8313,-2.2700,-0.5423,-0.5423
646,0.2466,0.3912,0.3912,0.2758
647,1.6854,1.6854,-1.7687,-1.7687
648,-0.7370,-0.7370,-0.7370,-0.7370
649,0.8218,0.8218,-0.6405,-0.6405
650,-0.6124,-0.6124,0.6124,-1.0786
651,1.5385,2.0179,-1.4757,-1.5127
652,0.8543,-0.8543,-0.8543,-0.8543
653,-1.7366,-0.8995,0.8995,-1.4235
654,-0.5552,0.5552,0.7911,0.5552
655,-1.2610,1.6520,1.2610,1.2610
656,0.6312,-0.6312,-0.8112,-1.7941
657,0.7742,1.2133,0.7742,0.7742
658,0.5926,1.6872,0.5926,0.5926
659,0.7410,-0.7410,0.9543,-2.0454
660,-1.2972,-0.6712,0.6640,0.6640
661,-0.4629,0.8711,0.4629,0.4629
662,0.5871,0.5871,0.5871,0.5871
663,1.7745,1.4284,1.7124,1.4284
664,0.8184,-0.9353,1.0628,-0.8184
665,0.6288,0.7098,-0.6288,-0.6288
666,-1.0222,-0.6015,1.3728,0.9991
667,-0.8982,-0.4691,1.0752,0.4691
668,1.1017,0.7604,-0.7604,-0.9696
669,0.9652,0.4102,0.5486,0.4102
670,0.4003,-0.4003,0.4003,-0.5303
671,0.8055,-0.7175,-0.7175,-0.7175
672,-1.7627,0.3532,-1.3233,-1.3233
673,-1.3913,-0.3954,1.0135,1.0135
674,-1.0644,1.0644,0.7954,0.7954
675,-0.6516,0.6516,0.8447,0.6516
676,-1.0137,0.9838,0.9838,0.9838
677,-1.3625,1.3679,1.5904,1.3679
678,0.9910,1.2080,-1.2755,-1.2755
679,1.5213,1.1069,-1.1069,-1.5785
680,0.5751,0.5751,-0.7652,-0.7652
681,0.5830,0.5830,-0.5830,-0.5830
682,1.1044,-0.4501,1.0200,-0.4501
683,-0.4497,-0.4497,-0.4497,-0.4497
684,-0.5229,-0.3904,0.4804,0.4804
685,-0.2503,-0.9003,-0.2503,-0.9003
686,-0.3827,0.1490,1.5949,-0.3827
687,-0.5624,-0.5636,-0.5636,-0.5636
688,0.8851,-0.7458,-0.8851,-0.8217
689,-1.0290,1.0290,1.0290,1.0290
690,0.3760,-0.3760,-0.9739,-0.9739
691,0.3202,0.3202,1.1408,1.1408
692,-0.3359,-0.3359,0.4621,0.4037
693,-0.7153,-0.6175,0.6638,0.6606
694,0.7409,-0.7409,-1.1312,-1.1312
695,0.4799,2.0411,0.4799,0.4799
696,-1.0121,-0.9867,-0.9867,-0.9867
697,-1.3209,-1.2785,0.7939,-1.2785
698,-1.6047,-1.5968,-1.6047,-1.6047
699,0.5580,-1.0618,-0.9304,-0.9304
700,-0.5100,-0.7236,0.5100,-0.5905
701,-0.7290,-0.8541,0.7290,-0.8541
702,-0.7336,-0.6756,-0.8448,-0.9180
703,-0.3050,0.5907,0.5673,-0.3050
704,-1.4477,-0.9664,0.9664,-1.4131
705,-1.5199,0.9078,1.6828,1.5199
706,-1.0983,-0.7909,0.9776,0.9776
707,-1.1732,1.5605,1.5605,1.5605
708,1.3427,1.0083,-1.3427,-1.3427
709,-0.9209,-0.7658,-0.9209,-1.0869
710,0.5291,0.5291,0.6498,0.6498
711,-1.0128,0.9013,1.5816,1.0128
712,-0.2875,1.1369,1.1369,1.1369
713,1.0331,1.0331,-1.2421,-1.6030
714,-1.8743,-2.0811,-1.5981,-1.5981
715,-1.5234,-1.6714,1.5234,0.9608
716,-1.0657,-0.4652,-0.4652,-0.4652
717,0.6399,0.6399,-0.5431,-0.5431
718,-1.2177,-1.2177,-0.7589,-0.7589
719,-0.8488,-0.8488,-0.9989,-0.9989
720,0.9582,0.8573,-0.8573,-0.9582
721,-0.7220,-0.7220,0.7220,0.7220
722,1.3552,1.2487,-1.3552,-1.3552
723,-0.9011,-0.9451,0.9011,0.9141
724,-0.7752,-0.7752,0.8843,0.8843
725,-0.1896,-0.1896,0.8114,0.8114
726,0.5018,0.5018,0.5256,0.5256
727,-0.2284,-0.2284,0.6615,0.6615
728,-1.3315,-1.3315,-1.3315,-1.3315
729,-1.5528,-1.5528,-1.5528,-1.5528
