simbolo,llr0,llr1,llr2,llr3
578,-0.6596,1.1225,-0.6596,0.6596
579,-0.9373,-0.6258,-0.9373,-0.6258
580,0.5683,0.5683,0.8500,-0.8500
581,0.5206,-1.4930,-0.5206,-2.3386
582,-1.2126,-0.9922,0.9922,-1.2228
583,-0.7922,0.7922,-1.8603,0.7922
584,1.2079,1.1153,1.1153,-1.5605
585,-0.3405,-0.3405,1.2306,-2.5793
586,1.3369,1.6916,1.2784,-1.6916
587,0.4444,-0.4444,-0.4444,-2.5908
588,1.4579,1.0644,1.9254,-2.2461
589,-2.3304,-2.5644,2.5644,-3.2943
590,0.9187,0.9187,0.9187,-3.8175
591,1.0251,1.2364,1.5489,-2.0604
592,1.8738,2.0615,-1.1963,-2.0914
593,0.9878,0.8922,0.8922,-1.9591
594,-1.1577,-1.0879,0.9916,-1.6711
595,-0.6809,-0.6809,0.6809,-1.5494
596,0.9483,0.5177,0.5177,-1.8786
597,1.1869,1.1067,1.1869,-2.7624
598,-1.4679,-1.4679,1.4679,-3.2728
599,0.9717,0.9717,1.5710,-1.3940
600,1.0821,0.8025,0.8025,-1.9030
601,-0.6398,-0.6398,2.3356,-2.4829
602,1.2773,-1.2043,-1.2043,-3.3716
603,-1.3479,-0.9640,-0.9640,-2.1454
604,0.5562,-1.1064,-0.5562,-1.9163
605,1.0143,1.0143,1.5430,-2.9328
606,-1.0696,-1.0696,-1.0696,-3.3148
607,-0.8205,-1.2618,-1.6884,-1.9413
608,1.5416,1.5416,1.5416,-1.8927
609,-1.2484,-1.0609,-1.0609,-1.0609
610,-0.4021,-0.4021,-2.0576,-2.2686
611,-1.0348,-1.2744,-1.2744,-2.0267
612,-0.7635,-0.8357,-0.8357,-0.8357
613,-1.0417,-1.6112,-1.9906,-1.9906
614,1.5061,-1.5061,-1.5061,-1.5061
615,1.8458,-1.7110,-2.6860,-2.3994
616,1.1569,-1.1569,-1.1569,-1.1569
617,-1.3101,-1.5783,-1.5783,-1.5796
618,-1.6646,-1.6291,-2.0478,-2.0478
619,-1.2232,-1.2232,-1.3634,-2.1259
620,-1.6098,-1.9215,-1.9215,-1.9215
621,-0.7176,-0.7176,-0.7176,-0.7176
622,-0.5754,-0.5754,-0.5754,-2.3267
623,1.2513,1.2513,1.2513,-1.9140
624,-1.0198,1.0198,-1.0198,-1.6030
625,1.1836,1.2006,1.1836,-1.1946
626,0.8540,0.7205,1.0570,0.7205
627,0.2196,0.2196,0.2196,0.2196
628,-0.7330,1.3760,0.7330,0.7330
629,1.1126,-0.7138,-0.7138,-0.7138
630,1.3214,1.4045,-1.3214,-1.3214
631,-0.8152,0.8152,-0.8424,-0.8424
632,-0.6221,1.5326,-0.6221,-2.8706
633,0.6906,0.5132,-0.4951,-1.7500
634,0.5577,0.6708,-0.5577,-0.9733
635,0.5670,-0.5670,-0.7187,-0.7187
636,-0.8408,2.2070,-0.8408,-0.8408
637,-0.8915,0.4252,-0.4252,-1.0251
638,0.8918,0.8918,-0.8918,-1.4854
639,-0.7580,-0.7580,0.7580,0.7580
640,-0.5434,-0.6006,0.6006,-0.7152
641,-0.7105,0.7856,-0.7105,-0.7105
642,0.1485,-0.3707,-0.7579,-0.7579
643,0.8861,-1.3588,-0.9113,-0.8861
644,-0.4242,-0.6711,1.3779,0.4242
645,-1.1303,-1.0993,1.2724,1.2724
646,1.4409,-1.4409,1.6218,-0.8763
647,-1.2999,-1.3521,-1.2999,-1.6321
648,-0.9090,0.9090,1.4903,0.9090
649,-0.5179,-0.5179,0.6879,0.6879
650,0.5148,0.4711,0.4711,-0.5148
651,-0.8371,0.8091,1.2133,0.8371
652,-0.1818,-0.1818,0.2341,-0.1818
653,0.2428,0.2428,-0.2717,-0.6332
654,0.8432,-1.1068,1.1068,-2.5036
655,0.6110,-0.6110,0.8395,-1.3669
656,1.0393,-1.3325,0.9134,-1.7251
657,0.7811,1.4117,0.9490,-1.2859
658,-0.0865,-0.3305,-0.0865,-0.2795
659,0.2760,-0.5933,-0.4602,-0.2760
660,-0.4200,-0.4200,0.8478,-0.5183
661,0.5308,-0.3562,-0.5308,-2.2118
662,-0.6586,-1.6409,1.1837,-1.3895
663,-0.8042,-0.8042,0.9104,-2.6010
664,-0.6788,-0.5219,0.5219,-1.8190
665,-1.1286,-1.0653,0.7683,-0.7683
666,-0.7573,-0.6508,-0.6508,-0.9193
667,2.1344,2.2822,2.2942,-2.2822
668,-1.5311,0.8830,1.5311,-0.8830
669,1.1148,1.0394,1.0394,-1.1148
670,-0.8248,-0.5179,-0.5179,-1.3200
671,0.2593,0.6120,0.7871,-1.5282
672,1.2868,-1.0446,-1.0446,-1.8208
673,1.8883,0.7078,0.7078,-1.2849
674,-2.0238,2.0238,2.0278,-2.4539
675,0.5705,0.6877,0.6877,-1.6447
676,-0.7842,-1.0592,-0.3817,-1.9484
677,-0.7770,-0.5464,-0.7770,-0.7770
678,0.5401,-0.8388,-0.6165,-0.5401
679,-0.3454,-0.3454,-0.3454,-0.3454
680,-1.2069,-1.5806,1.6702,-1.4785
681,0.6165,-0.9756,-0.8385,-0.6165
682,1.1250,-1.1250,-1.1250,-1.1250
683,-0.6848,-0.5542,-0.5542,-0.6454
684,-1.2752,-1.2752,1.7316,-1.4905
685,0.8013,-0.3266,-0.3266,-0.3266
686,-0.4868,-0.5017,1.0417,-0.4868
687,-0.6105,-0.6105,-0.6105,-1.2326
688,0.2284,-0.2284,-0.6636,-0.8968
689,0.7772,0.8969,1.2573,-1.1882
690,-0.3919,-0.4129,0.3063,-0.3063
691,-1.1723,-1.1723,1.9876,-1.9876
692,0.5771,0.4542,0.5771,0.5010
693,-1.1859,-1.1859,1.2115,-1.8039
694,-0.8558,-0.8558,1.6287,-1.3016
695,-0.3513,0.4732,1.1473,-2.5246
696,-0.5604,-0.5604,-0.5604,-0.5604
697,-0.9854,0.9854,0.9854,-1.6105
698,0.7708,0.5504,0.8118,-0.7822
699,-0.7022,0.7022,0.7969,-0.7589
700,-0.4115,-0.6737,-0.2161,0.2161
701,-0.4168,-0.6468,0.4168,-0.6468
702,-0.7836,-0.2498,-0.2498,-0.7836
703,-1.0444,-1.0444,1.3947,-1.6641
704,-1.2006,1.7859,1.4622,-1.7859
705,-0.5087,-1.2805,0.5087,-1.4503
706,-0.2339,-0.2339,0.3612,-1.1804
707,0.1934,0.1934,1.1844,-1.1844
708,-1.5610,0.7260,2.4501,-1.4516
709,-0.5640,-0.8074,1.1388,-0.5640
710,0.9118,0.8295,0.6354,-0.8295
711,-0.5934,-0.5934,1.8863,-0.9099
712,-2.0954,2.0954,2.4159,-2.0954
713,-0.8130,-1.0554,0.9518,-0.5628
714,-1.3178,-1.4560,1.5243,-1.4681
715,0.3450,-0.3450,0.7226,-1.6282
716,-0.7634,-1.4745,1.4121,-1.9459
717,0.3225,-0.3225,-0.3225,-0.3404
718,-0.8512,-0.9128,1.2319,-0.8512
719,0.7486,1.9092,1.0187,-1.9092
720,0.7904,-0.5957,1.1065,-1.5993
721,-1.6253,-0.6803,-0.6803,-1.0844
722,1.0536,0.9738,1.9266,0.8468
723,-0.9908,1.2096,1.7088,1.2096
724,-1.5462,-1.0210,1.6714,-1.0210
725,2.3654,1.2349,1.1359,-0.8023
726,0.8473,0.8367,0.8367,-0.9003
727,-0.6090,-0.6090,1.0105,-0.6090
728,-0.3811,-0.3811,0.7438,0.3811
