simbolo,llr0,llr1,llr2,llr3
579,-0.5835,-1.1102,0.6935,-0.5835
580,0.5600,-0.6841,-0.5600,-0.9124
581,-0.4408,0.8344,-0.4408,0.4347
582,0.2683,1.7554,0.2272,-0.2683
583,-0.3778,-1.2931,0.3778,-0.3778
584,0.2148,-0.2763,0.2148,-0.2148
585,0.5743,0.5420,0.5420,0.7456
586,-0.5388,-0.4485,0.8986,0.4485
587,-0.1645,0.1517,1.8826,-0.1517
588,0.1661,0.1661,-0.1807,0.1807
589,-0.4985,1.2307,-0.4985,-0.3600
590,0.4826,-1.3991,-0.4530,0.4826
591,0.0979,0.0979,-0.1135,0.1135
592,0.6307,-0.6628,0.7970,0.6628
593,0.0216,-0.0216,1.8917,0.0216
594,0.1883,0.1883,0.1883,0.1883
595,-0.1148,0.1148,1.4392,-0.1148
596,0.2834,-1.1695,-0.2834,0.2834
597,0.5460,-0.7194,0.5065,0.5460
598,0.1589,1.6971,0.1803,-0.1589
599,0.5031,-0.5031,0.9605,0.5031
600,0.1859,-0.1931,0.1859,-0.1859
601,-0.2029,1.0692,-0.2029,0.1066
602,0.5094,-0.5741,-0.5094,0.5094
603,-0.3020,-1.4167,0.3020,-0.3020
604,0.3647,-0.3647,-1.2617,-1.4227
605,0.1271,0.1271,-0.1399,0.1399
606,0.6317,0.6317,0.7980,0.8376
607,0.1678,1.7957,-0.1678,-0.1678
608,0.5721,-0.5721,-0.6687,-0.7314
609,0.1862,2.0988,0.2003,-0.1862
610,-0.4976,-0.4361,0.6552,0.4361
611,0.1432,2.2819,0.1342,-0.1432
612,-0.3334,-0.2764,1.0800,0.2764
613,-0.2963,1.3447,-0.2963,0.2963
614,-0.1128,-0.0658,1.4332,0.0658
615,-0.3216,-0.2935,1.2011,0.2935
616,-0.5485,0.5485,-0.9848,-0.7544
617,0.1179,0.1179,-0.1343,0.1343
618,-0.2543,0.2543,1.4037,-0.2543
619,0.1258,-0.0927,0.0927,-0.0927
620,0.4553,-0.4574,-1.1325,-0.6550
621,0.4976,-1.0342,-0.4511,0.4976
622,0.3825,-0.4719,-1.9718,-0.8705
623,0.2099,1.9406,0.2033,-0.2099
624,-0.1281,1.8750,0.1298,0.1281
625,-0.3923,0.9031,-0.3923,0.3923
626,0.2963,-0.4337,0.9110,0.4337
627,0.8429,-0.8429,-0.8633,-1.0465
628,0.3799,-0.5095,-1.2218,-0.5095
629,0.1799,1.7203,-0.1657,-0.1799
630,0.8667,-0.8293,-0.8293,0.9164
631,-0.1585,1.7894,0.1670,0.1585
632,0.5301,-0.5562,-0.4722,0.5301
633,0.1970,2.7645,0.2170,-0.1970
634,0.2284,0.2203,-0.2203,0.2203
635,-0.5727,-0.6919,-0.6919,-0.6919
636,0.3645,-0.4048,1.4942,0.4048
637,-0.4802,-0.4672,0.9440,0.4672
638,-0.6879,0.8235,-0.6879,0.6879
639,-0.2971,-0.6009,0.2971,-0.2971
640,0.5022,0.5022,0.6421,0.6421
641,0.2964,-0.2964,-1.1816,-0.8848
642,0.1313,-0.1348,0.1313,-0.1313
643,-0.5216,0.7960,-0.5216,0.5204
644,-0.0275,-0.0275,-0.0523,0.0523
645,0.0640,0.0640,-0.1107,0.1107
646,0.2443,0.2443,0.6316,0.6316
647,-0.1894,1.2957,-0.1894,0.1746
648,0.6437,-0.9182,0.7010,0.6437
649,-0.2923,-1.6443,0.3143,-0.2923
650,0.5885,0.5818,0.5818,0.5885
651,0.6029,-0.6029,-1.1594,-0.6171
652,-0.4008,-0.4071,1.1307,0.4071
653,0.6109,-0.6785,-0.7571,0.6785
654,-0.1544,2.0921,0.1544,0.1544
655,-0.3354,0.3078,1.2685,-0.3078
656,-0.1318,2.0466,0.1318,0.1318
657,-0.1334,2.0119,0.1364,0.1334
658,0.0686,2.0633,-0.0686,-0.0686
659,0.5276,0.5276,0.7545,0.7545
660,-0.0323,-0.0323,-0.0875,0.0875
661,0.2726,2.3133,0.2490,-0.2726
662,0.3653,0.3653,0.4489,0.4489
663,0.2013,-0.2041,0.2013,-0.2013
664,-0.5441,0.7466,-0.5441,-0.5632
665,-0.4048,-0.7496,0.4048,-0.4048
666,-0.5021,1.0054,-0.5021,-0.4460
667,-0.4982,0.6878,-0.4982,-0.4834
668,-0.3031,1.9607,-0.3031,-0.2763
669,-0.1177,-0.1177,-0.1315,0.1315
670,-0.1201,-0.1201,-0.1497,0.1497
671,0.5587,0.5587,0.6067,0.6067
672,-0.2960,0.2960,1.4462,-0.2960
673,-0.1336,0.0668,-0.8690,-0.8844
674,0.5246,0.5848,0.5890,0.8390
675,0.1086,-0.1323,0.1086,-0.1086
676,-0.2356,-0.2367,1.4713,0.2367
677,0.1293,0.1293,-0.1293,0.1293
678,0.5013,-0.5433,1.0344,0.5433
679,-0.2651,0.2178,1.3263,-0.2178
680,0.2309,-0.1978,0.1978,-0.1978
681,-0.5938,0.7720,-0.5938,-0.4695
682,0.3584,2.3975,0.4554,-0.3584
683,0.1326,0.1087,-0.1087,0.1087
684,0.4481,-0.5126,1.0135,0.5126
685,-0.2768,1.6082,0.2768,0.2768
686,0.6683,-0.6683,1.1574,0.6683
687,-0.2457,0.2457,-0.5884,-0.3507
688,0.0766,0.0766,-0.0905,0.0905
689,0.4721,0.4721,0.5221,0.5570
690,0.2370,1.7197,0.2370,-0.2455
691,-0.0061,-0.0121,-0.0061,0.0061
692,-0.6555,-0.7932,0.6612,-0.6555
693,0.2635,1.4856,-0.2450,-0.2635
694,0.8380,-0.8711,-0.8380,0.8380
695,-0.4927,0.8291,-0.4927,-0.4429
696,-0.2547,0.8352,-0.2547,-0.3077
697,0.3110,1.6028,-0.2756,-0.3110
698,-0.1090,1.0609,-0.1090,-0.3856
699,-0.2454,1.7530,0.2700,0.2454
700,-0.0907,0.2732,0.0907,0.0907
701,0.4301,0.4301,0.4301,0.4301
702,-0.4770,-0.4770,-0.4770,-0.4770
703,0.2746,-0.2746,0.2746,-0.2746
704,-0.5440,-0.5440,-0.4274,-0.4274
705,0.4181,2.5055,0.3669,-0.4181
706,0.0659,0.0659,-0.0740,0.0740
707,0.3121,-1.3918,-0.3121,0.3121
708,0.1845,0.5286,0.1845,-0.5911
709,0.2436,1.8491,-0.2051,-0.2436
710,0.1879,2.1656,0.1827,-0.1879
711,0.5413,0.5413,0.5447,0.5447
712,0.6970,-0.7806,-0.6869,0.6970
713,0.4326,0.4326,0.4326,0.4326
714,-0.1210,2.1022,0.1316,0.1210
715,-0.3939,-0.4130,1.0433,0.4130
716,0.1544,-0.1647,0.1544,-0.1544
717,0.0436,0.0436,-0.0559,0.0559
718,0.1956,1.3927,-0.1749,-0.1956
719,-0.5239,0.8843,-0.5239,-0.6331
720,-0.5003,0.4476,0.9648,-0.4476
721,-0.3780,1.2906,-0.3780,-0.4426
722,0.4906,-0.4906,1.0750,0.4906
723,0.1402,1.4631,-0.1402,-0.1402
724,0.2907,0.2907,0.3074,0.3074
725,-0.2810,0.2541,1.2704,-0.2541
726,-0.2163,-0.0907,-0.4510,-0.7835
727,-0.0320,1.1906,-0.0320,-0.0329
728,0.1462,-0.3238,-0.1462,0.1462
729,0.2569,-0.2548,0.2548,-0.2548
730,0.4195,-1.5368,-0.3808,0.4195
731,-0.1788,1.6531,0.1806,0.1788
732,0.2300,1.3432,-0.2163,-0.2300
733,-0.6393,-0.6393,-0.6393,-0.6393
734,0.1888,1.9102,-0.1704,-0.1888
735,0.1835,2.4422,0.1637,-0.1835
736,-0.2958,0.2958,1.4932,-0.2958
737,-0.3594,-0.8241,0.3821,-0.3594
738,-0.6268,-0.6268,-0.4961,-0.4961
739,0.2120,2.0861,0.1655,-0.2120
740,0.3893,0.3893,0.3946,0.3946
741,0.2370,-0.2634,0.2370,-0.2370
742,0.3108,-1.0342,-0.2192,0.3108
743,-0.1920,1.2537,0.2107,0.1920
744,-0.2392,-1.5899,0.2392,-0.2392
745,0.1636,2.0436,-0.1528,-0.1636
746,-0.7327,1.2390,-0.7346,-0.7327
747,0.1430,2.4453,0.1258,-0.1430
748,0.2207,1.6125,0.2207,-0.5023
749,0.1710,2.4919,0.1663,-0.1710
750,-0.4839,-0.3759,0.9032,0.3759
751,0.1324,1.9282,0.1148,-0.1324
752,0.7949,0.8071,0.8093,0.8093
753,-0.2192,1.7085,0.2327,0.2192
754,-0.1754,0.2334,0.1865,0.1754
755,-0.5776,-1.2641,0.5959,-0.5776
756,-0.2398,-0.2398,-0.2878,0.2878
757,-0.2328,-1.0800,0.2328,-0.2328
758,-0.2053,-1.5334,0.2053,-0.2053
759,-0.2540,-1.4287,0.2540,-0.2540
760,0.1235,-0.1235,-0.1235,0.1235
761,0.1940,-0.1940,0.1940,0.1940
762,0.4006,0.4006,0.4056,0.4056
763,0.3193,-0.3632,1.2585,0.3632
764,0.1979,0.6289,-0.6604,0.1979
765,-0.2727,1.2443,0.2729,0.2727
766,0.2123,0.2123,-0.2733,0.2733
767,-0.1806,-0.1806,-0.2400,0.2400
768,0.1646,1.8047,0.1210,-0.1646
769,0.3983,0.4635,0.3087,-0.3983
770,-0.4797,0.4948,-0.7368,0.4948
771,-0.6384,0.6649,-1.1602,0.6649
772,-0.3093,1.0629,-0.3093,0.2887
773,-0.6946,0.7174,-0.6946,0.6231
774,-0.5156,0.8945,-0.5156,0.5035
775,-0.5825,0.4868,-0.5825,0.5825
776,-0.4798,0.4798,-0.7558,0.4798
777,0.4714,0.4846,-0.8721,0.4846
778,-0.4943,0.5784,-0.9511,0.5784
779,-0.6389,0.5214,-0.5242,0.6389
780,-1.0242,0.3296,-0.3740,1.0400
781,-0.6097,0.3346,-0.4753,0.6097
782,-0.5429,0.6095,-0.8428,0.6095
783,-0.1870,0.1870,-0.8132,0.1870
784,0.0430,-0.0423,-1.7199,-0.0423
785,-0.5874,0.5223,-0.6661,0.6113
786,-0.6520,0.4538,-0.5488,0.7516
787,-0.7736,0.6145,-0.6233,0.7773
788,-0.3830,0.3830,-0.5247,0.3830
789,-0.6312,0.6312,-0.6908,0.6312
790,-0.3898,0.4376,-0.8111,0.4376
791,-0.2564,0.3936,-1.1033,0.3936
792,-0.3759,0.3759,-0.5023,0.3759
793,-0.5138,0.4540,-0.5756,0.5138
794,-0.6265,0.4476,-0.4633,0.6265
795,-1.8579,0.1637,-0.1901,1.9139
796,-0.9755,0.3015,-0.3897,1.0029
797,-1.1288,0.0635,-0.2049,1.1288
798,-0.8993,-0.2797,-0.5842,1.1528
799,-1.4021,0.1202,-0.1839,1.4021
800,-1.6382,0.2405,-0.2413,1.6382
801,-0.6263,0.4231,-0.5526,0.6263
802,-0.5811,0.1775,-0.5495,0.5488
803,-0.6195,0.4128,-0.5330,0.5137
804,-0.8312,0.6400,-0.6949,0.8312
805,-0.4266,0.4415,-1.0594,0.4415
806,-0.2630,0.3092,-0.8509,0.3092
807,-0.6494,0.6494,-0.7301,0.6494
808,-0.1805,0.1805,-1.0125,0.1805
809,0.4235,-0.4235,-0.5801,-0.4235
810,-0.3180,0.3180,-0.4154,0.3180
811,-1.7241,0.0672,-0.0672,1.5529
812,-0.1941,0.1941,-1.5486,0.1941
813,-0.6090,0.4908,-0.6471,0.6090
814,0.2442,-0.1980,-0.8583,-0.1980
815,0.2387,-0.3231,0.3231,-0.2387
816,0.3093,-0.3093,-0.3093,-1.7799
817,0.2609,-0.2609,-0.7050,-0.7568
818,0.2152,-0.2570,-0.8205,-0.2570
819,-0.3513,0.3142,-0.3142,0.3142
820,0.1135,0.0693,-0.0693,-0.1135
821,0.3165,-0.4761,-0.4761,-0.9701
822,0.3358,-0.4197,-0.4810,-0.4197
823,0.3303,-0.3600,-0.3600,-2.0174
824,-0.3465,0.3465,0.3465,-0.6462
825,-0.1334,-0.2755,-0.4413,-0.5838
826,-0.1009,-0.0859,-1.5400,-1.4246
827,-0.5129,-0.6181,-0.6627,-1.1314
828,0.1923,-0.1923,-1.5557,-1.5888
829,-0.6127,-0.5609,-0.5609,-2.9719
830,0.1524,-0.2664,-1.5921,-1.6236
831,-0.1923,-0.2703,-1.0487,-0.5205
832,-0.0834,-0.0636,-0.9553,-0.8363
833,-0.2980,-0.3473,-0.9222,-2.4440
834,-0.2537,-0.3136,-0.3720,-2.9215
835,-0.3677,-0.3766,0.3766,-1.9913
836,-0.5313,-0.5908,-0.6692,-1.7050
837,-0.4075,-0.4873,-0.8514,-2.4670
838,0.1679,-0.1865,-1.0180,-1.5429
839,0.2171,0.1965,-0.1965,-1.1411
840,-0.5737,-0.4993,-0.4993,-1.6722
841,-0.2507,-0.2507,-0.2709,-1.8935
842,0.1255,0.1255,-0.9084,-0.1255
843,-0.1830,-0.0926,-0.0926,-1.8050
844,0.2004,-0.6730,-0.9225,-0.6730
845,-0.3046,0.2432,0.2432,-0.9026
846,0.1686,0.1686,-0.1686,-0.2555
847,-0.1566,-0.2506,-0.9541,-1.6602
848,0.1993,-0.2689,-1.5714,-1.6933
849,-0.0927,-0.4079,-0.4079,-2.1569
850,-0.3691,-0.3337,-0.3337,-1.7028
851,-0.0655,-0.0597,-0.0597,-0.6132
852,0.3249,-0.4300,-0.9437,-1.4153
853,-0.4141,-0.5036,-0.6005,-1.6193
854,0.4630,-0.4925,-0.8302,-1.6639
855,0.1460,-0.2131,-1.5051,-2.1540
856,0.4026,-0.1939,-0.9260,-0.1939
857,0.4202,-0.4202,-0.6998,-1.4953
858,-0.2606,-0.3525,-0.9993,-2.4072
859,0.6271,-0.6594,-0.7270,-1.1486
860,0.0926,-0.1376,-1.2882,-2.0365
861,0.3469,-0.3491,-0.9586,-0.3491
862,0.4469,-0.6125,-0.6125,-0.7121
863,-0.5285,-0.6031,-0.6031,-1.3171
864,-0.3159,-0.4339,0.3159,-1.3200
865,-0.2395,-0.1816,-0.1816,-1.1606
866,-0.2132,-0.4745,-0.4745,-1.2639
867,-0.3327,-0.3210,-0.3210,-0.4973
868,0.3940,-0.4557,-0.4557,-0.8146
869,-0.5624,-0.6045,-0.6045,-2.0164
870,0.6799,-0.7627,-0.6799,-0.9618
871,-0.4471,-0.3924,-0.3924,-0.4796
872,-0.3568,-0.3377,-0.3377,-1.4092
873,-0.1327,-0.4647,-0.6076,-1.1689
874,-0.2043,-0.4093,-0.4093,-0.3031
875,0.6377,-0.7318,-0.6377,-1.2715
876,-0.2313,-0.2313,-0.5265,0.2313
877,-0.4710,0.2992,0.2992,-0.7106
878,-0.2210,-0.2004,-0.2004,-0.5397
879,-0.2450,0.1819,0.1819,-0.6563
880,0.2699,-0.2699,-0.2699,-0.4771
881,-0.1568,-0.2045,-0.2045,0.1568
882,-0.4836,0.3652,0.3652,-1.1906
883,0.2586,-0.2586,-1.2711,-1.3620
884,-0.4746,-0.4745,-0.4745,-1.3446
885,0.2127,0.2127,-0.6129,-0.3156
886,0.0162,-0.0162,-0.0162,-0.7549
887,-0.0775,-0.0872,-0.7975,0.0872
888,0.0623,-0.0623,-0.0623,-1.0161
889,-0.4980,0.3771,0.3771,-0.6804
890,-0.5287,-0.5157,-0.6771,-1.4367
891,-0.3513,0.2282,0.2282,-0.3925
892,0.4198,-0.4508,-0.9747,-0.6620
893,-0.4292,-0.6084,-0.6127,-0.6021
894,0.4420,-0.4859,-0.5044,-0.8429
895,-0.3031,0.3286,-0.4009,0.3921
896,-0.4268,0.3442,-0.3442,0.4268
897,-0.3159,-0.3574,-0.4874,-1.3599
898,-0.2629,0.2104,0.2104,-0.7522
899,0.2891,-0.2891,-0.8149,-0.2891
900,-1.0079,-0.2409,-0.2401,1.0079
901,0.1786,0.1498,-0.7901,-0.1498
902,-0.2108,-0.2108,-1.1151,0.2108
903,-0.2073,-0.1037,-0.1037,-0.7957
904,0.2907,-0.2448,-1.4717,-0.2448
905,-0.3088,-0.3552,0.3720,-1.0075
906,0.3950,-0.3950,-0.3950,-0.6213
907,0.2807,-0.2807,-0.2993,-0.2807
908,-0.2541,0.3202,-0.5561,0.3202
909,-0.1625,0.1625,0.1625,-1.1575
910,0.5866,-0.5866,-0.7281,-0.5866
911,-0.2251,-0.0527,0.2251,-0.5784
912,-0.8568,-0.2666,-0.3449,0.8568
913,-0.5368,0.4163,-0.4163,0.5368
914,0.2934,-0.2934,-0.5236,-0.4802
915,-0.1784,0.1545,0.1545,-0.1545
916,-0.3144,-0.1460,-0.1460,-0.8448
917,-0.3640,-0.3640,-0.3640,0.2683
918,-0.2799,0.2799,0.2799,-0.5012
919,0.2695,-0.2695,-0.3643,-0.4091
920,-0.3445,-0.3445,-0.4856,0.3445
921,-0.2028,-0.2935,-0.4031,-0.2028
922,0.4106,-0.4106,-0.4106,-1.1617
923,-0.3746,-0.4525,-0.5606,-0.6437
924,-0.8488,0.3906,-0.3906,0.8488
925,0.2761,-0.2761,-0.7526,-0.2847
926,-0.4484,-0.4516,-0.6245,0.4516
927,0.2163,-0.2163,-0.3998,-0.2163
928,-0.3658,0.3658,0.3658,-0.4997
929,0.4468,0.4326,-0.3362,0.4326
930,0.2401,0.4382,-0.6309,0.4382
931,-0.6137,0.4465,0.4465,-0.4465
932,0.2490,-0.3925,-0.3925,-0.7388
933,0.3153,-0.3153,-0.3153,-0.3711
934,-0.3289,-0.2949,-0.1672,0.6248
935,-0.2531,-0.2531,-0.8458,0.2531
936,-0.5807,-0.3918,-0.3918,-0.3442
937,0.5872,-0.3054,-0.6179,-0.3054
938,0.0572,-0.0572,0.3558,0.1800
939,-0.2243,0.2167,-0.3559,0.2243
940,-0.4966,-0.2706,-0.4921,-1.1406
941,0.4023,-0.4023,0.5758,-0.4017
942,-0.1568,-0.2552,-0.2552,-0.3716
943,-0.3604,-0.1792,-0.1792,-0.7072
944,0.5577,-0.6591,-0.8445,-0.6737
945,-0.3802,0.3688,0.3802,-0.6448
946,0.3376,-0.1808,-0.3376,-0.1808
947,0.1644,-0.1644,-0.5384,-0.9196
948,-0.3600,-0.3171,-0.2736,0.3600
949,-0.2683,0.2683,-0.2979,0.2683
950,-0.3049,-0.3049,-0.8392,0.3049
951,-0.4856,-0.2914,-0.2914,-0.5386
952,0.2242,-0.2242,-0.2796,-0.7247
953,0.2287,-0.2287,-0.2287,-0.6389
954,0.2173,0.2603,-0.2173,-0.2793
955,0.1234,-0.1234,-0.1234,-0.6132
956,0.3745,-0.3745,-0.6707,-0.8855
957,0.7016,-0.6500,-0.8312,-0.6500
958,0.4280,-0.4197,-0.8905,-0.4197
959,0.3040,-0.3040,-0.4483,-0.3040
960,-0.1137,-0.1137,-0.1137,-1.1099
961,-0.4197,-0.4197,-0.5944,0.4197
962,-0.3374,0.3374,-0.4968,0.3374
963,-0.7903,-0.2182,-0.2871,0.7903
964,0.2130,-0.3693,-0.2130,-0.3693
965,0.5545,-0.4623,0.4623,-0.5545
966,-0.3916,0.3069,0.3069,-0.8070
967,-0.9815,0.2206,-0.2267,1.0092
968,-0.1256,-0.0788,0.0788,-0.0788
969,0.4465,-0.6406,-0.6214,-1.6907
970,0.2946,-0.1559,-0.4833,-0.1559
971,0.1772,-0.3437,-0.1772,-0.8284
972,-0.4096,0.2404,0.2404,-0.6781
973,0.4637,-0.4637,-0.4725,-0.5907
974,-0.3095,0.3095,-0.6442,0.3095
975,0.1453,-0.1614,-1.1471,-0.9296
976,-0.2622,0.1823,0.1823,-1.4208
977,-0.1914,0.1914,-0.3948,0.1914
978,-0.3219,0.3219,-0.5148,0.3219
979,0.1963,0.1963,-0.3145,-0.2618
980,0.1570,0.1570,-0.6968,-0.1570
981,-0.3041,-0.2901,0.3041,-0.4617
982,-0.3336,-0.2610,-0.2610,-1.3045
983,-0.2417,0.2206,-0.8975,-0.7777
984,-0.4337,0.3655,0.3655,-0.7122
985,0.2644,0.4080,-0.3070,0.2644
986,0.3511,-0.4688,-0.5203,-0.6951
987,0.7034,-0.6280,-1.1187,-0.6280
988,-0.2731,-0.1396,-0.3791,0.2731
989,-0.3494,0.3494,-0.7994,0.3494
990,0.1387,-0.3974,-0.6677,-0.4218
991,-0.1930,-0.1930,-1.2357,0.1930
992,0.4639,-0.5198,-0.6079,-0.7788
993,0.4320,-0.5014,-0.4320,-0.9351
994,-0.1164,-0.1164,-1.0834,0.1164
995,0.1336,-0.2140,0.2140,-0.3734
996,-0.0978,0.0898,-0.6820,0.0978
997,-0.3878,-0.3017,-0.3017,-0.9052
998,-0.4813,0.3525,0.4813,-0.5217
999,0.6101,-0.6101,-1.4385,-0.7063
1000,-0.4045,-0.4429,-0.8500,-0.5807
1001,-0.1585,-0.1585,-0.3626,0.1585
1002,-0.6748,-0.2600,-0.4180,0.6748
1003,-0.3043,-0.1826,-0.1826,0.1826
1004,-0.4667,-0.4667,-0.6127,0.3726
1005,0.0846,-0.2071,0.0846,0.0776
1006,0.5220,-0.5220,-0.8308,-0.5220
1007,-0.3100,0.5615,0.5615,-0.8717
1008,0.3701,-0.3701,-0.3701,-0.4026
1009,-0.3559,0.3559,0.3559,-0.9566
1010,-0.6760,-0.4115,-0.4500,0.4500
1011,-0.3225,-0.3447,0.3225,-1.1312
1012,-0.0571,0.0571,0.7695,0.1033
1013,-0.5360,0.4576,-0.4576,0.5360
1014,0.3909,-0.4628,1.0152,0.4107
1015,0.3828,-0.3828,-0.3828,-0.5840
1016,0.1491,-0.5044,0.5044,-0.6833
1017,0.2313,-0.2325,-0.2313,-0.9980
1018,0.0754,-0.0754,-0.5740,-0.0754
1019,-0.3366,-0.3073,-0.3073,-0.6081
1020,0.2623,-0.1965,-1.1983,-0.1965
1021,-0.7413,-0.5137,-0.5349,0.8026
1022,0.4909,-0.4909,-0.4909,-0.7212
1023,-0.0498,-0.1223,-0.9873,0.0498
1024,0.3207,0.3207,-1.0461,-0.3207
1025,0.2263,-0.5585,-0.2263,-1.2901
1026,0.3602,0.2447,-0.1589,-0.1589
1027,-0.4285,0.4285,0.4285,-0.7346
1028,0.2426,-0.2426,-0.2426,-0.6468
1029,0.5109,-0.5289,-0.7579,-0.5289
1030,-0.1519,0.1519,0.1358,0.1519
1031,0.4307,-0.4307,-0.6677,-0.4307
1032,0.2693,-0.4311,-0.4379,0.4311
