simbolo,llr0,llr1,llr2,llr3
578,1.1941,1.1941,2.0655,2.0655
579,-2.6018,3.8049,3.6264,3.6264
580,0.7047,0.7047,0.7047,-0.7047
581,-3.0168,-3.1005,-3.2698,3.2698
582,2.3338,-3.5809,3.4886,-2.3338
583,2.0299,1.6498,-1.6498,-1.6498
584,3.1789,4.2413,-4.3757,4.3757
585,2.2189,-1.7084,2.5799,-1.7084
586,-3.5714,-3.3251,3.5772,3.5714
587,-2.5446,4.2182,-4.4048,4.4048
588,-2.6473,-3.5605,-2.6473,2.6473
589,-4.2982,-4.2985,-4.0726,-4.0726
590,3.3151,-3.3151,-3.9179,3.9179
591,0.8110,-3.4717,0.8110,-2.3549
592,0.9518,0.4400,0.4400,-0.4400
593,1.9463,2.3752,1.9463,1.7016
594,-3.5162,3.6046,3.5162,3.5162
595,-4.4272,4.8047,-4.4272,4.8411
596,-3.9810,4.7738,-4.7503,4.6307
597,-3.1028,-4.0401,-3.1028,-3.7064
598,2.6183,-3.2526,2.6183,3.3944
599,-4.3616,3.0831,-4.3616,3.0831
600,3.6354,-3.6533,-3.6533,-3.6533
601,0.9743,1.4528,0.9743,1.4528
602,-4.8205,4.4725,-4.4725,4.9712
603,-2.3482,2.1022,-2.3482,-2.2726
604,-1.8779,-1.8306,1.8306,-1.8306
605,3.2685,-3.2685,-3.5319,-3.2685
606,-2.9140,2.9140,3.0629,-3.0629
607,1.4460,-2.2724,2.2724,-2.9330
608,2.3820,1.8193,2.3820,1.8193
609,2.6669,-2.8862,2.6669,2.8862
610,3.9312,3.3014,-4.0413,3.3014
611,2.6621,2.1283,2.6769,2.1283
612,2.8920,-2.7557,3.6411,2.8920
613,1.0520,1.2742,-0.4906,1.0520
614,2.4419,-2.8153,2.4419,2.8153
615,-1.2919,1.8042,-1.2919,-1.2919
616,-2.2036,3.2652,-2.2036,-2.5577
617,-2.6080,-3.1168,-2.6080,-2.6080
618,2.0758,-1.6305,2.6879,-1.6305
619,2.3195,-2.9762,2.3195,2.3195
620,2.5628,1.5969,-1.5969,-1.6071
621,3.5842,4.4143,-5.1616,4.1947
622,3.3620,-3.5078,-4.6261,3.7198
623,-3.3667,-2.8129,-3.5962,-3.7161
624,-2.9065,2.9065,2.9822,3.0133
625,-3.5419,3.5419,-4.3145,3.5778
626,2.5495,-3.5302,2.5495,3.3156
627,-4.1276,3.9501,-4.4296,3.9501
628,-3.8598,-3.6184,3.6184,3.6184
629,-2.6810,3.0174,2.6810,-2.6810
630,1.8813,-1.8813,2.1480,2.5691
631,-2.7954,-2.8206,2.8206,3.3633
632,-1.3154,-0.9018,2.0760,0.9018
633,3.0183,-2.9792,-3.0183,3.0183
634,3.8090,3.9023,-3.9023,5.0848
635,0.9824,-0.6365,-0.5472,0.6365
636,-2.3253,-1.5684,2.7655,-2.3340
637,4.2415,-3.4964,-4.2005,-3.4964
638,-2.5194,2.2552,2.2552,-2.5194
639,-2.3066,-3.1795,-2.6636,2.6636
640,-3.2714,-2.7392,3.1830,2.7392
641,-1.3902,-0.5524,1.3902,-1.1058
642,-1.3403,-2.0243,0.7215,-0.7215
643,2.9657,3.1101,3.6135,2.9657
644,2.1475,-2.5137,2.9356,-2.5137
645,-1.2908,1.2265,-1.2265,-1.2265
646,-2.1015,2.1015,-1.7497,-3.7049
647,2.4302,-2.1825,2.2841,2.0145
648,0.9543,-0.4873,1.2495,0.4873
649,-2.3729,1.7832,2.1156,-1.7832
650,-1.6544,1.2338,2.3234,-1.6544
651,3.8444,-3.3011,-3.3011,-4.9883
652,3.0949,2.8854,2.8854,2.8095
653,-2.5301,2.5301,-2.5301,-2.5328
654,0.6954,-0.6954,-0.6954,-2.3335
655,4.1528,-3.5825,-3.5825,-5.1494
656,-2.1804,-2.5490,2.1804,2.1804
657,-0.3944,0.3944,0.3944,-0.6757
658,-0.7648,0.7648,-1.1634,-2.6854
659,-3.8780,4.3340,-3.8780,4.0748
660,2.7088,2.5455,2.5455,2.5455
661,2.4990,2.8113,2.4990,2.4990
662,3.0316,3.6680,-3.6680,4.6417
663,4.1938,4.3698,-4.8605,4.3634
664,2.4771,2.5351,3.1729,2.5351
665,3.3127,-3.1206,-3.7716,-3.1206
666,2.3793,-2.8594,2.5164,3.6246
667,-2.6220,-2.6220,-2.6220,-2.6220
668,-3.8414,3.9895,-4.4300,4.1636
669,3.2185,-3.5630,-3.5630,-3.5630
670,3.5165,-3.5165,-3.6627,3.3234
671,4.1925,-3.4609,-3.7643,4.3034
672,1.7448,1.8846,1.7448,2.5253
673,1.6938,-1.2967,-1.2967,0.7429
674,2.5578,-2.5578,2.5578,2.6542
675,-2.3682,2.3682,2.3682,-2.7980
676,-3.0616,-3.8912,-3.0616,4.3040
677,2.6110,-2.6484,2.6110,2.6484
678,2.3506,2.5569,-2.3506,-2.5569
679,-0.4443,-0.7565,-0.5580,0.5580
680,-1.2620,2.5460,-2.2466,-3.0780
681,-1.0705,2.5968,-3.0482,-2.5968
682,3.5884,3.7800,-3.7800,3.7800
683,-3.9970,3.4199,3.7756,3.7756
684,-3.4692,3.4692,3.7307,3.4692
685,3.4494,-2.6661,2.6661,3.7886
686,2.1788,-2.1788,2.1788,-2.3526
687,3.1641,-3.1641,3.9031,-3.1641
688,3.0532,-3.0532,-2.5723,-4.6690
689,-3.9241,3.9241,-3.7094,4.3291
690,1.8882,-1.8882,2.4645,-1.8882
691,2.0446,1.7252,-1.7252,-2.2163
692,-2.3960,2.3960,3.4651,2.3960
693,2.1344,-2.1729,2.0257,-2.1729
694,3.0562,-1.7584,1.7584,-2.8585
695,-1.4777,-3.2869,-1.4777,1.4777
696,-1.9748,1.9748,-1.9748,-3.9986
697,-2.9480,-2.6808,2.6808,2.6808
698,-2.5330,1.5436,-2.1584,-1.5436
699,-3.2079,-3.8986,-3.2079,3.2079
700,-0.4107,-0.1949,0.1949,-0.9159
701,3.1750,-3.8139,-3.9982,3.8139
702,0.9757,0.9757,-1.4791,-0.9757
703,-1.2576,1.5510,-1.3265,-1.7858
704,-2.2883,1.8747,-1.8747,-2.6894
705,-3.0476,4.5417,-5.0646,3.3150
706,-3.5375,-3.6602,-3.6602,-3.5375
707,-3.2339,3.8483,-4.8048,3.8483
708,-3.2637,2.8156,-4.5556,2.8156
709,1.2560,1.4734,1.2725,-1.2725
710,-3.2470,3.7677,-4.4085,3.3122
711,-4.7996,4.0951,-4.7996,5.0377
712,-3.6771,-3.1212,3.6771,3.6771
713,-4.0326,4.0326,4.0657,4.0326
714,2.7237,-2.7237,2.7237,3.0926
715,1.7398,-2.3290,2.4155,-2.0085
716,-3.4972,3.4972,3.5392,3.4972
717,2.6017,3.2664,-4.4503,4.7253
718,1.5477,-1.3431,1.3431,-1.5477
719,3.8387,-3.4976,-3.8640,3.9632
720,3.4035,-2.5903,2.5903,3.4626
721,-3.7639,4.4154,-4.4154,4.6155
722,3.2813,-3.2254,-4.1781,4.1781
723,3.1861,3.1823,3.1823,3.9533
724,-1.9482,2.1344,-1.8314,-1.8314
725,-1.6450,1.6450,-0.7720,1.1410
726,2.2309,3.9375,2.8580,4.5102
727,-2.6321,-2.5339,-2.5339,3.6538
728,-2.3262,2.3607,-2.3262,-2.3607
729,-2.3484,-2.5083,2.5083,2.5083
730,-2.9373,-2.7389,-3.6946,-2.9543
731,3.8902,-3.8483,-3.9081,4.0738
732,2.4657,-3.8267,-4.0133,2.4657
733,-2.1808,-2.8940,-2.8940,3.6045
734,-4.4791,3.1662,2.8814,2.8814
735,3.3165,-3.3165,-3.5462,3.3165
736,3.6366,-4.0546,-4.3796,-3.6366
737,-2.7156,-3.3021,-3.4189,-2.7833
738,0.5088,0.2540,-2.0401,-2.2545
739,0.5091,0.5091,-1.8572,-3.5606
740,0.5387,-0.5387,0.7242,-0.5387
741,2.3242,-1.5658,1.5658,-2.4941
742,1.8983,-1.3532,1.3532,-1.8983
743,-2.0466,2.1013,-2.3430,-2.1013
744,-2.0601,1.9777,1.9777,-2.6535
745,-3.4301,3.4301,-3.8192,3.8192
746,3.3664,3.5902,-3.8138,3.5902
747,-2.1489,2.1489,-2.1880,-2.1489
748,-2.0660,-1.0119,1.9668,-2.0585
749,3.9776,3.9776,-3.9776,3.9776
750,3.6361,3.6361,-3.6361,3.7146
751,2.6676,2.3709,2.8712,2.3709
752,1.8458,1.7037,-1.8891,-1.7491
753,0.6957,-0.6957,1.0734,-0.7329
754,1.1455,0.7098,-1.1455,0.7098
755,3.0971,3.6102,1.8968,1.8968
756,2.0421,1.8449,-0.7601,-0.7601
757,-4.1902,4.0964,-4.0964,3.6257
758,3.9734,-2.7774,-3.6806,-3.9734
759,-2.0333,-2.0333,2.0333,-3.3860
760,1.6967,1.6967,-1.6967,-2.0402
761,-1.2680,1.2680,-1.4916,-1.4916
762,0.8755,1.0828,-1.0828,-1.9073
763,2.1391,2.1915,2.4169,2.1915
764,2.8561,3.7892,2.8206,2.8206
765,-3.2980,4.0806,-4.2697,4.3876
766,3.3548,-3.2312,3.2312,3.2312
767,-3.7723,-3.6378,-3.0118,-4.3733
768,2.8561,3.3980,-3.7795,3.8822
769,-1.6764,-1.6764,-1.9866,-1.6764
770,-2.5075,-2.5075,-2.8315,2.8913
771,-1.1106,-1.1106,1.1711,-1.1106
772,-3.6108,3.9876,-3.9876,3.9876
773,-3.8866,3.5299,-3.5299,3.5299
774,-3.5416,3.5416,-3.5416,3.7278
775,-4.3403,3.8523,-3.8523,3.8523
776,-4.0938,3.3884,-4.1454,4.8224
777,-5.0807,3.5261,-5.0436,5.2213
778,-0.8882,1.1686,-2.8722,3.0712
779,-0.2926,1.2985,-0.2926,0.4213
780,1.0165,1.4858,1.0165,-1.0165
781,1.3917,-1.3917,1.3917,1.6212
782,-0.8150,0.8391,-0.8150,0.8150
783,-0.3517,0.2529,-0.2529,0.2529
784,-1.0390,0.7065,-0.7065,0.7065
785,-1.4783,-1.1657,1.1657,-1.1657
786,1.1024,1.1311,-1.1812,-1.3719
787,-0.6392,0.8136,-0.6392,0.6392
788,-0.8936,0.9466,-0.9466,0.8936
789,-1.2801,2.0879,-1.7738,1.2801
790,-2.8357,2.6938,-2.6938,2.6938
791,-1.7610,1.7379,-1.7610,1.7379
792,-2.1549,2.5333,-2.5333,2.1549
793,-1.7959,1.7570,-2.0102,1.7959
794,-1.1029,-0.4004,0.4004,-0.4004
795,-0.6626,1.2252,-0.6626,1.2252
796,-1.2355,1.5886,-1.2355,1.5886
797,-0.7274,-0.7274,1.0352,-0.8221
798,0.4293,-0.8506,0.7468,0.4293
799,-0.2489,0.2601,-0.2601,0.2489
800,-1.0208,0.5834,0.4269,-0.5834
801,0.8752,0.8752,1.0774,0.8752
802,-0.2624,0.2983,-0.2624,0.2983
803,-0.5333,-0.7947,1.1298,-0.5333
804,-1.5584,-1.1065,1.5584,-1.7852
805,1.3233,1.3233,1.3233,-1.3270
806,-1.4579,1.4370,-1.4579,1.4370
807,-2.0870,-2.5771,1.8532,-1.8532
808,-0.5926,-0.6887,-0.5926,-0.5926
809,0.4157,0.8513,0.4157,0.5320
810,-0.2095,0.2703,-0.2095,0.2355
811,0.6424,0.7165,0.7165,0.6424
812,1.1639,1.1639,1.8169,-1.3105
813,0.8770,0.8770,0.8770,-0.6658
814,-1.5828,0.7918,-1.0113,0.7918
815,-0.9074,1.6329,-0.9074,0.9074
816,-2.0991,1.4078,-1.4078,1.4078
817,-1.6747,1.3141,-2.8209,1.3441
818,-2.0935,1.9333,-1.9578,1.9333
819,-1.1193,1.0110,-1.0110,0.8690
820,0.1027,0.1027,0.8710,0.1027
821,-1.0196,0.6756,0.8203,-1.4349
822,0.4477,0.4477,0.5066,0.4477
823,-1.9516,-1.9285,-2.8516,-1.9285
824,-0.7034,-0.3815,0.3815,-0.3815
825,-1.7370,-0.4282,0.4282,-0.4282
826,-1.0533,0.8773,-0.8773,0.8773
827,-1.5469,-0.5979,0.6413,-0.6413
828,-2.3083,-0.7128,-2.6245,-1.0666
829,1.4475,1.9496,1.4475,-2.1316
830,-1.3796,0.6347,1.0203,-1.0203
831,-0.7222,-0.5863,0.7222,-1.7633
832,-0.4072,-1.1137,-1.4783,-1.4783
833,0.3117,0.3117,0.3117,-0.4868
834,1.8678,2.1522,1.4850,-2.1522
835,-0.8173,1.7976,0.8173,-1.5393
836,-0.9712,0.7752,0.7752,-1.1878
837,-0.5033,-0.9829,1.0001,-1.7764
838,-0.6013,-0.4682,0.5994,-0.6542
839,-1.3324,1.0694,1.0694,-1.3324
840,-0.5812,-0.4951,-0.9080,-0.9080
841,1.2140,-0.8479,-0.8479,-2.4294
842,-1.1885,-1.1885,-1.1885,-1.2006
843,1.2771,1.2771,1.2771,-2.1503
844,-0.6060,0.8106,-0.6060,-0.8475
845,0.0361,0.0361,0.0361,-0.8267
846,0.6668,0.9736,0.4457,-2.3413
847,-0.2055,-0.2055,-0.2055,-1.3405
848,0.4173,-0.4173,-1.1113,-1.1113
849,-0.7644,1.4692,-1.7261,-2.2214
850,-1.4410,1.3531,-1.5383,-2.8800
851,1.2333,-0.9732,-0.9732,-1.2333
852,-1.0787,1.0787,1.0787,-2.2214
853,1.9835,1.1902,-2.1317,-2.2081
854,0.5635,0.5635,0.5635,-3.2185
855,-1.3447,1.0864,0.8713,-1.9799
856,-0.1318,0.3783,-0.1318,-1.3470
857,0.8652,-1.3211,-0.8652,-1.7761
858,3.0426,-0.7975,-0.7975,-1.9588
859,-0.7777,-0.7777,-0.7777,-1.8687
860,1.6570,0.5994,0.5994,-1.6570
861,1.3136,-0.9475,-0.9475,-3.0127
862,1.4579,1.4579,1.4894,-1.7211
863,0.5271,-1.7753,1.3212,-1.3975
864,-0.2543,-0.2543,-0.2543,-0.8281
865,-2.1827,2.1827,2.0655,-2.1827
866,0.2156,0.4726,0.2156,-0.4726
867,0.5030,-0.6928,-0.5030,-2.3445
868,0.7858,0.7797,1.1076,-1.6129
869,0.8340,0.6412,0.6412,-0.9678
870,1.0002,0.6568,-1.0002,-2.3017
871,0.7733,0.7733,1.1919,-0.7733
872,1.6941,1.6941,1.6941,-1.9212
873,-1.1329,1.1329,-0.7217,-3.1491
874,1.1960,-2.5829,-1.5219,-1.5219
875,1.0655,1.6662,-1.7100,-1.6662
876,-1.6959,1.8499,-1.4440,-2.2023
877,-0.8765,-0.4555,0.4555,-1.4540
878,-0.6403,-1.3579,-0.7974,-0.9739
879,-0.8349,-0.8528,0.8349,-1.2844
880,-0.8858,-0.8858,-0.9569,-2.6818
881,-2.0252,1.3710,-0.2370,-1.9156
882,-0.7208,1.1636,-1.1636,-1.1636
883,-0.9042,0.1233,0.7323,-2.0046
884,0.1891,0.1891,0.5187,-1.3616
885,-0.9623,0.6751,0.6751,-1.0918
886,0.6653,-0.8482,-0.6653,-0.8482
887,-1.9465,0.4890,2.0211,-1.8888
888,-0.1196,-0.1196,0.1196,-2.4116
889,-0.8697,0.7071,-0.7071,-1.3659
890,0.1813,-0.1813,0.7552,-0.8281
891,1.1519,0.9922,0.9922,-2.3715
892,-0.7132,0.6831,0.6067,-3.2765
893,0.8283,1.1589,0.8283,-2.9268
894,1.0523,-0.8772,-1.0523,-2.1273
895,-0.6252,1.7221,1.2770,-1.7221
896,-0.7867,-0.9052,-0.9052,-1.6139
897,-0.5966,-0.6497,-0.8766,-1.9010
898,1.3770,-1.3266,-1.3770,-2.8998
899,1.4449,0.7602,-3.2959,-3.2959
900,-0.8322,-0.8322,-1.9396,-2.5968
901,-0.8397,1.7495,-1.5278,-1.8850
902,-1.1697,-1.3041,1.1697,-2.7679
903,0.9692,1.4817,1.5521,-1.4817
904,-0.8087,-0.1306,-0.1306,-1.6923
905,-1.6550,0.4221,0.6858,-0.4221
906,1.5563,-1.2720,-1.2720,-1.9768
907,-1.1720,0.6496,0.6496,-2.5481
908,1.3103,1.4607,-1.3103,-2.8655
909,0.7826,-0.8492,-0.8492,-1.9090
910,1.0443,0.5258,0.5258,-1.4416
911,0.9764,-0.7796,-0.7796,-1.9811
912,-0.8855,-1.0102,-1.0102,-2.1352
913,-0.6695,-0.8171,-0.8171,-1.4283
914,0.8795,1.2392,1.2392,-3.2042
915,-1.0126,-1.0126,-1.0126,-2.3211
916,1.2913,1.4955,0.9543,-2.9688
917,1.1870,-1.1870,-1.1870,-3.8535
918,1.3712,1.4715,1.3869,-1.4984
919,-0.9631,-1.7206,-0.9631,-1.0614
920,-0.5033,1.1011,-1.5084,-1.6116
921,0.4419,0.9041,0.9041,-0.9788
922,1.6190,-1.6190,-1.7585,-1.7585
923,-0.5019,0.5019,0.5019,-1.8640
924,-0.7533,-0.4964,-0.4964,-0.7807
925,-1.5330,1.2744,1.2744,-2.9832
926,-0.6601,-0.6601,-1.5043,-1.5043
927,0.2654,0.2654,-0.2654,-0.7085
928,0.8538,1.9089,0.8682,-2.1057
929,-0.7326,-0.7581,-0.7698,-2.0365
930,-1.1337,-1.1337,-1.1337,-1.8230
931,-0.4536,0.4536,0.4280,-2.1892
932,1.2051,1.9034,1.2051,-2.0589
933,-1.1472,2.7033,1.5279,-3.4482
934,-0.7068,-0.7068,-0.6671,-1.5070
935,0.6139,0.6139,-0.6165,-1.2390
936,0.6258,0.6258,0.6258,-2.2673
937,-1.9067,-1.4735,-1.4298,-1.9778
938,-0.4245,-0.8659,-0.8659,-0.8659
939,0.4221,1.9172,0.4221,-3.7087
940,0.5612,1.1805,0.5612,-2.5379
941,0.7731,0.6626,0.6626,-1.9372
942,1.8611,-1.1450,-1.1450,-1.8611
943,1.1374,-0.7374,-0.7374,-3.0472
944,0.3135,-0.3135,-0.3135,-2.6676
945,0.9143,1.2894,0.9143,-1.8397
946,1.5718,1.1279,1.1279,-3.0015
947,0.7224,-1.1467,-1.1467,-1.1933
948,-0.4194,-0.4194,-0.6968,-1.8611
949,-0.5589,-0.5589,-1.4299,-1.4299
950,-0.6622,1.0713,-0.6622,-1.7128
951,-0.7992,-0.3709,-0.3709,-0.8897
952,-0.8015,0.8015,0.8910,-0.8015
953,1.0538,1.7695,1.5247,-2.7444
954,1.0916,0.8131,-1.9607,-2.3538
955,0.5121,-0.5356,-0.9504,-2.0850
956,0.2157,1.5923,0.2157,-1.5520
957,0.7739,2.5538,2.5538,-2.5538
958,0.9735,-1.5587,-0.5734,-2.1112
959,1.2457,-1.2367,-1.3275,-1.7405
960,-1.7893,-1.9465,-2.1927,-2.1927
961,0.8470,0.8070,0.8470,-0.8070
962,0.1240,-0.7993,-0.6130,-0.6130
963,0.9033,0.9033,0.9033,-1.0322
964,-1.2086,-0.7468,-1.0683,-0.7420
965,0.8405,0.9730,-0.8405,-0.8405
966,-0.4551,-1.0773,1.3212,-1.0773
967,1.6562,1.6562,-1.6562,-1.6562
968,-1.7739,1.7739,1.9446,-2.7260
969,-1.0846,-1.0846,0.6571,-1.2669
970,0.6353,0.9526,-0.6353,-0.9526
971,0.6738,1.0912,-0.6738,-1.4663
972,1.0928,-1.0538,-1.0538,-1.5672
973,1.2465,1.2465,-2.7384,-1.9924
974,1.2680,-0.3108,-0.3108,-1.8997
975,1.2291,-1.2291,-2.3020,-1.6013
976,1.6708,-1.0028,-1.0028,-2.8994
977,-0.4085,0.9727,-0.4085,-1.5232
978,0.5157,0.7542,0.6945,-2.4421
979,0.8024,-1.3751,1.3751,-0.8024
980,-0.5528,0.6004,0.5528,-1.2456
981,1.0683,-1.0682,-0.7840,-1.7458
982,-0.8175,-0.8175,0.8609,-1.9529
983,1.6127,-0.9741,-0.9741,-1.6974
984,0.8624,-0.8624,-1.0392,-1.0392
985,-0.5657,1.0971,-0.5260,-2.0665
986,-1.3121,1.6364,1.3121,-3.6442
987,0.6332,-0.6332,-0.6332,-0.7428
988,-1.6957,0.9546,2.7610,-3.5750
989,-0.7341,0.9018,0.7341,-1.2102
990,0.3278,-0.2323,-0.5247,-2.1229
991,0.6773,-0.7209,-0.7209,-1.8550
992,-0.9256,0.9256,0.9256,-1.0918
993,0.8860,-1.2856,-0.8628,-1.0867
994,2.0914,1.2620,-1.4787,-1.8149
995,-1.4154,1.7787,1.1894,-1.9286
996,0.8572,0.8572,0.8572,-2.6705
997,0.7429,-0.2548,-0.2548,-0.8066
998,-0.4252,0.6496,0.4252,-2.2624
999,-0.4801,-0.4801,-1.0775,-2.5081
1000,-1.6591,-1.6591,-1.8652,-1.8652
1001,-1.0288,-0.8566,-0.8566,-1.7596
1002,-1.3262,1.1572,-0.4803,-1.3262
1003,-0.9125,0.6104,1.2616,-1.0659
1004,-0.9260,0.3309,0.3309,-0.9260
1005,-0.7592,0.7592,-0.7592,-0.8554
1006,-0.4886,0.4886,0.4886,-0.7246
1007,1.6688,1.3381,1.3381,-2.1666
1008,0.5430,0.5430,0.5430,-0.5430
1009,1.5426,1.0914,1.5426,-2.8599
1010,-0.8740,-0.5520,0.3557,-1.2662
1011,-1.0298,1.5096,1.7106,-1.5096
1012,-1.6966,-0.8063,-0.8063,-1.7311
1013,-0.1340,0.3622,0.1340,-0.3057
1014,0.8225,-0.8225,-0.2461,-1.1798
1015,0.6387,0.6387,-1.1193,-0.6630
1016,-0.4617,-0.4617,0.4013,-0.5084
1017,-0.6604,-0.6604,-0.8234,-2.4025
1018,0.9642,0.6790,0.6790,-0.9642
1019,-0.5287,1.4761,0.3739,-3.1165
1020,1.0134,-1.0134,-1.1221,-1.2215
1021,-0.1840,-0.1840,-0.6676,-1.1797
1022,1.3853,-0.4977,-1.3853,-1.3853
1023,1.1599,-0.5502,-0.8522,-1.4356
1024,-1.0621,0.8219,0.6985,0.6246
1025,1.0360,0.8242,-0.8242,-0.8983
1026,0.5454,0.5454,-0.7074,-2.3034
1027,1.2754,1.6814,1.0626,-2.0550
1028,0.9382,0.6349,-1.4257,-2.4929
1029,0.9648,-0.3252,-1.5616,-1.9596
1030,1.2450,-1.0316,-1.9657,-1.9657
1031,-0.4902,0.4841,0.4841,-0.7811
