simbolo,llr0,llr1,llr2,llr3
585,-3.2718,3.6170,-3.6170,-3.6170
586,3.9770,4.3977,3.6347,3.6347
587,-3.2100,3.2037,2.7565,-2.7565
588,-3.5146,-3.3511,-3.3511,3.3511
589,-3.2309,-2.8160,3.2568,3.8600
590,-2.3179,2.6346,2.6346,-2.3179
591,-3.7571,2.6678,2.6678,3.7571
592,-4.1055,3.9613,-3.9613,4.6332
593,-4.2938,-2.7160,-2.7160,-2.7160
594,-3.4126,-3.0268,3.2392,-3.0268
595,-4.6404,-4.1587,-4.1587,4.3455
596,2.6431,-3.1277,-3.3862,4.7551
597,3.0887,-3.0887,-3.7144,3.6652
598,-3.1684,3.2616,-3.2616,3.2616
599,-3.5097,3.3702,-3.5097,-3.9197
600,2.5738,-2.5738,2.5738,-2.5738
601,2.3445,-2.8063,-4.1410,-2.8063
602,4.3113,-4.3113,-3.0881,-3.3121
603,-2.2186,-2.9609,2.1758,2.2186
604,2.2172,-2.2172,2.2172,3.1057
605,2.2799,-4.4364,-3.8203,-4.2590
606,3.5023,1.6164,-4.2871,-4.2871
607,-2.7809,2.7954,2.0466,-2.7954
608,3.0519,-3.0519,2.6135,3.0927
609,-3.1893,3.1893,-3.1893,3.8508
610,-3.0849,2.7429,2.7457,-2.7457
611,3.5223,-4.1319,-3.7330,-3.7330
612,3.2813,-3.2813,-3.2813,2.7143
613,-3.5936,-3.0630,-3.0630,-3.5936
614,-2.3912,-2.3744,2.3744,2.5127
615,-3.4341,3.8023,-2.8848,-4.4299
616,-3.5994,2.7966,3.9295,4.2104
617,-3.0215,-2.8778,-2.8778,4.1343
618,-2.5281,2.8445,2.5281,-1.5947
619,-3.4981,3.3686,3.3924,3.3924
620,-2.9645,2.9645,3.2506,2.0174
621,-2.7336,2.7698,2.9493,3.2343
622,0.9498,-0.9498,2.6509,2.6517
623,-2.5283,2.6965,3.0537,-2.3140
624,-2.9139,3.6899,4.3732,3.1684
625,-3.7805,3.8699,-3.9143,-3.8699
626,-2.5333,3.0119,3.6866,2.3268
627,-3.4716,3.6130,-4.3805,4.2800
628,-3.3246,-2.6951,3.5455,-3.9093
629,-4.3063,-2.3791,-2.3791,-2.3791
630,3.5827,-3.4657,-4.7122,5.1242
631,2.8101,-2.9104,-2.9104,-2.9104
632,4.4087,2.4628,2.4628,2.4628
633,-2.9481,2.6942,-3.9081,-3.7808
634,1.8184,-1.8184,2.7345,2.7345
635,-2.7637,-3.2023,2.7987,2.7987
636,2.4936,3.6867,2.4936,-2.7853
637,3.7299,-2.1839,3.8282,-2.1839
638,-3.5030,-3.8560,5.1916,-3.5030
639,2.1598,-2.9451,-2.8152,-2.9451
640,3.6291,1.8385,-3.7483,-4.2753
641,2.9634,3.1561,2.9634,-3.5030
642,4.6751,5.0518,-5.0518,4.7666
643,3.1439,-2.9571,-3.9686,-2.9571
644,2.4732,-1.9612,2.6135,-1.9612
645,-3.0569,-3.0569,-4.2480,-3.0569
646,3.2637,3.6604,3.2637,-4.0811
647,-2.7496,-2.7496,3.1103,-3.5834
648,-2.9752,3.2240,2.9752,3.2240
649,4.1276,4.3778,-4.3778,4.3778
650,2.9333,2.9333,3.7551,2.9333
651,-2.9353,-3.3477,3.5924,-3.3477
652,-3.1587,4.2147,-4.0155,-3.1587
653,3.6223,3.6223,-3.9770,-4.3993
654,3.6932,-3.0450,-4.0990,4.1382
655,-2.7644,4.4025,-4.9171,4.9171
656,-3.4196,-3.5438,-3.5438,-3.4196
657,-3.4940,3.4940,-3.5857,3.5857
658,-3.3558,3.1824,-3.8084,-3.8464
659,-3.2064,4.1567,-3.2659,-4.4197
660,-3.3487,3.4705,3.3951,3.3951
661,-3.2167,3.7093,-3.2167,-3.3829
662,-3.8382,4.2273,-4.8084,3.8382
663,2.8550,3.6275,-4.0956,-4.1681
664,3.9256,4.9751,3.9256,-3.9256
665,-3.4032,-3.4032,4.0367,-3.8844
666,4.2970,4.3071,-4.4849,4.2970
667,-3.4303,-2.2479,2.2479,2.2479
668,3.1470,4.3035,-4.9035,5.1762
669,3.5925,3.5925,-3.5925,-3.5925
670,-4.0699,-4.4337,4.4337,-4.7215
671,3.7925,-3.7976,-3.7925,3.7925
672,-2.6609,2.6540,2.6609,-3.7054
673,-3.2070,3.3284,-3.3284,3.3284
674,-3.4793,3.5991,-3.6724,-3.6724
675,-2.5745,-2.1963,3.0289,-3.0289
676,2.2068,-2.2887,-2.2068,-3.1768
677,-1.7611,1.7611,1.7611,1.7611
678,-4.8855,4.0305,-4.0305,4.0305
679,-3.2119,3.1397,-2.8376,-2.4930
680,3.4676,-4.5432,-3.8047,4.8911
681,2.8643,-2.8643,2.8643,2.8643
682,-2.9276,-3.0749,3.0749,3.3752
683,3.7790,-3.7790,3.6152,-3.6152
684,2.5475,-3.2595,-2.5475,-2.5475
685,-2.9139,-4.2244,-3.2276,2.9139
686,-3.4568,-3.7819,-2.7098,-2.7098
687,3.5266,3.8070,-4.4624,-3.5266
688,3.4713,4.2351,-4.0089,-5.0382
689,2.7963,-2.7518,2.7518,-2.7963
690,3.0308,-3.4817,3.2756,-3.2756
691,-2.6939,2.6939,-2.6939,2.6939
692,-2.2745,2.5980,-3.3261,-4.0735
693,-2.9698,2.9698,-2.9698,-3.6380
694,-3.7210,-4.0233,-3.1584,3.7210
695,4.9888,4.7758,-4.7758,4.6145
696,3.1537,3.1537,-3.9296,-3.4864
697,-2.3304,3.8335,2.3304,-2.5328
698,-3.2445,2.2439,-2.5336,-3.6582
699,-2.9587,2.8553,2.8553,-2.8553
700,-2.9537,-1.9547,1.8521,1.9547
701,3.3198,3.3255,3.3198,3.3198
702,-3.0942,-3.2277,4.2107,-3.8409
703,3.1252,2.7828,3.1252,-4.2632
704,3.9325,-3.6474,-3.6474,3.6474
705,-3.2773,-3.2773,-3.2773,-3.2773
706,4.1014,4.6911,4.6960,4.1014
707,2.6324,-2.7373,-2.7373,-2.7373
708,-1.4958,-3.7503,-3.6558,-4.1410
709,3.8174,-3.8978,2.5122,3.8978
710,2.9740,-1.7958,4.0429,-1.7958
711,3.3627,3.3627,3.3627,3.3627
712,-3.0783,-3.0783,-3.0783,-3.0783
713,4.1360,-4.2450,-4.4570,4.1360
714,3.6411,-3.9273,-3.4366,4.6659
715,4.6234,3.4967,-4.6582,5.3012
716,3.7791,-3.3200,3.3200,-3.3200
717,-2.9721,-4.2537,3.4243,4.2172
718,2.8009,-1.2990,3.5079,-1.2990
719,3.3303,-3.2646,-3.1408,3.8974
720,-2.7698,-4.0181,-2.7698,-3.4205
721,-3.1721,3.2244,-3.1721,-3.1740
722,3.0904,2.9169,-3.3125,-2.9169
723,-3.7106,3.5322,3.7106,4.2751
724,2.8103,-2.6732,2.6732,-2.8103
725,-5.0816,4.5310,-2.9412,4.5310
726,3.2762,-3.2762,-3.9648,3.9648
727,3.9910,3.1671,3.1880,3.1671
728,-3.2115,4.4787,-3.7656,4.1727
729,-3.9532,-3.5450,-4.0003,4.0348
730,-3.0447,3.7780,-3.2380,-4.1186
731,-2.6761,3.0633,3.1426,-2.6761
732,-3.3741,3.3741,3.8916,3.3741
733,-2.7491,2.7491,3.4833,-3.7304
734,2.1461,3.4797,3.4797,2.1461
735,-2.7692,2.9237,2.9237,3.0503
736,-3.7381,3.1114,-2.2436,-2.2436
737,-3.8140,3.5537,-3.5537,-3.8140
738,3.6730,4.3226,3.6730,3.6730
739,-2.7172,4.3571,-2.7172,-3.2833
740,2.4684,-2.4684,2.4684,2.4684
741,3.0073,2.8825,4.0557,3.0073
742,2.4685,-2.4685,2.4685,-3.3509
743,-3.7648,-3.8377,-3.7648,4.8644
744,-3.3282,-3.2259,-3.3282,-3.3282
745,-2.8793,2.8793,-2.8793,-2.8793
746,3.6656,3.6656,-4.9679,5.0535
747,-3.0983,-3.5535,4.0029,-3.8220
748,-2.2780,3.0388,3.2542,3.0388
749,2.4754,-2.4961,2.4961,-3.0710
750,-3.3737,2.9145,-2.1615,-2.1615
751,1.8597,-2.4610,1.8597,3.2577
752,3.1812,-3.1812,3.1812,-3.5999
753,-2.5700,-2.5700,4.2781,-2.5700
754,2.9350,2.5428,2.9350,-3.0589
755,-2.4202,2.4202,3.2935,2.4343
756,-4.0171,-4.0171,-4.0171,4.3201
757,-2.0577,1.3074,3.1625,-2.2032
758,3.8144,-3.4059,-4.4496,5.3065
759,2.8578,3.5399,3.5313,-2.8578
760,1.9749,3.4419,3.6225,-3.6225
761,-3.1795,-3.1795,-4.4273,4.4379
762,-2.0578,3.7490,-2.0578,-4.6409
763,3.3231,-3.8567,2.7190,3.8567
764,-3.7103,-4.6169,2.9923,-2.9923
765,3.1919,-3.1919,3.6946,-2.5936
766,-3.2156,-3.9848,-3.2156,5.1555
767,-3.0564,3.0564,-2.7467,-3.1611
768,-3.0961,-3.2310,3.7640,3.9025
769,2.6414,-2.8900,2.6414,-2.6414
770,2.3912,-2.5881,2.7453,-2.3912
771,-3.9349,3.3781,-4.0413,4.0413
772,-3.7274,2.9951,-3.9189,4.2679
773,-3.6262,3.6262,-3.6262,3.6262
774,-3.8489,3.8489,-3.8489,3.8489
775,-4.6168,4.0264,-4.0264,4.6622
776,-3.9673,3.9673,-4.1838,4.1838
777,-1.8625,1.0919,-1.0919,2.6046
778,-1.6198,1.4655,-2.0387,2.0387
779,-0.9654,0.9654,-0.9654,0.9654
780,-1.3193,1.2387,-1.2387,1.3193
781,-0.6031,0.6031,-0.6031,-1.4581
782,-2.2328,2.0373,-2.0373,0.9802
783,-1.5794,1.5794,-1.5794,1.5794
784,-2.8293,2.8293,-2.8293,2.8293
785,-3.3641,3.4270,-3.4270,4.2243
786,-1.5676,1.5676,-1.5676,1.5676
787,-0.8705,0.8705,-0.8705,0.8705
788,-0.3877,0.3877,-0.3877,0.3877
789,-2.9422,2.5813,-3.0990,2.9491
790,-3.3229,3.3229,-3.3229,3.3229
791,-1.7194,1.7194,-1.7194,1.7194
792,-0.4467,0.4467,-0.4467,0.4467
793,-2.0358,2.0358,-2.0358,1.7473
794,-1.2922,1.2922,-1.2922,1.2922
795,-1.1533,1.1533,-1.1533,1.1533
796,-0.2698,0.2698,-0.2698,0.2698
797,-0.2619,0.2619,-0.2619,0.2619
798,-1.1906,-1.4228,1.4540,-1.4540
799,-0.4879,0.4879,-0.4879,0.4879
800,-1.5172,0.4543,-0.4543,0.4543
801,-2.1904,1.4668,-1.4668,2.1934
802,-0.9820,1.5431,-0.9820,0.9820
803,0.4335,-0.0381,0.0381,1.2334
804,0.0376,0.0376,-0.0376,0.6288
805,-1.2061,0.2483,-0.2483,-0.2483
806,-0.3778,-0.1286,-0.5663,0.5663
807,-0.5986,0.5345,-0.5345,0.5345
808,0.8300,0.8965,0.8300,-0.8300
809,-0.4767,-0.3114,0.4767,0.6929
810,-0.3422,0.3422,-0.3422,0.4013
811,-1.2794,0.0825,-1.7692,0.0825
812,-1.5742,1.5419,-1.5419,1.5419
813,-2.6050,2.0095,-2.0095,2.0095
814,-2.3834,2.3834,-2.3834,2.4603
815,-0.5676,0.5676,-1.7750,0.5676
816,-0.7898,0.7898,-1.5125,0.7898
817,-0.1606,-0.5461,0.1606,0.1606
818,-0.6226,-0.4965,-0.0733,-0.4965
819,0.0435,-0.4395,-1.1604,-0.4395
820,-1.4747,0.2394,-0.2394,1.4934
821,0.1055,-0.1055,-0.2875,-0.1055
822,-0.9601,0.7433,-1.0575,0.7433
823,-0.3791,-0.8840,-0.3791,-0.8840
824,-0.8862,0.4474,-0.2610,-0.7348
825,-0.1320,-0.1320,-0.1320,-0.0490
826,-0.8550,0.3893,-0.3893,-0.4431
827,-0.4207,-0.1535,-0.2199,-0.1535
828,-0.5506,-0.6643,0.3103,-0.6643
829,-0.6737,-0.6737,-1.3491,-0.6737
830,-1.1857,-1.1857,-1.9428,-1.9888
831,-0.4560,-0.5715,0.4560,-1.2718
832,-0.2452,-0.1571,0.1571,-0.1571
833,-0.7440,-0.7440,-2.2512,-1.3403
834,-1.1543,-1.0981,-1.1455,-1.0981
835,0.1485,-0.1485,-0.5552,-0.1485
836,0.5088,-0.1497,-0.5088,-0.6725
837,-0.1490,0.1569,0.4333,0.4333
838,-0.3552,-0.0899,-0.3816,-0.0899
839,-0.0902,-0.1276,-0.3066,-0.4408
840,-1.2729,-1.2729,-1.3653,-1.5006
841,-1.8141,-1.3620,-1.3620,-1.8141
842,0.8810,-0.3771,-0.8810,-1.2607
843,1.2627,1.2627,-0.6894,-0.6894
844,0.3970,-0.2939,-0.2939,-1.1161
845,-0.4982,-0.3446,-0.0675,0.0675
846,-0.9326,-0.9326,-1.0450,-1.3988
847,1.3589,-0.1147,-1.3589,-1.6685
848,0.3436,0.3436,-1.5758,-1.5758
849,0.5587,0.5587,-1.4634,-1.4634
850,0.2174,0.2174,-1.2488,-0.2174
851,-0.7111,-0.8012,-0.8012,-0.9036
852,2.1118,0.6733,0.6733,0.4637
853,0.9616,-0.2342,-0.2342,-0.2342
854,0.1524,0.1487,0.1487,0.0867
855,0.2809,-0.2809,-0.2809,-0.2809
856,-1.8124,-1.7115,-1.7115,-1.5684
857,-0.2338,-0.6367,-0.6367,-0.9560
858,0.5809,-0.4757,-0.4757,-0.6996
859,-1.9109,-1.9109,-1.4233,-1.9109
860,0.0709,-0.2705,-1.4573,-1.4224
861,0.5358,-1.1868,-1.1455,-1.8947
862,-1.2098,-1.9494,-1.9494,-2.6778
863,-0.6134,-1.2297,-1.0389,-2.0089
864,-0.4321,-0.3847,0.2933,-1.4923
865,-0.9496,-1.7503,-1.8294,-1.9930
866,-0.4379,-0.6319,-0.6319,-0.6319
867,-0.3147,-0.0440,-0.0440,0.5651
868,-0.4277,-0.5704,-0.5704,-0.7383
869,-0.1499,-1.3360,-1.6894,-1.2512
870,0.5230,-0.6087,-0.5230,-0.6087
871,-1.3062,-1.3952,-1.2870,-2.6250
872,0.6055,-0.8518,-0.8518,-1.5495
873,-0.6695,-0.6695,0.4204,-0.7482
874,-0.4526,-0.7350,-0.0829,-0.4526
875,-0.0837,0.0837,0.0837,-0.2326
876,-0.5257,-0.6330,-0.5257,-0.4289
877,-0.1496,-0.6769,0.1496,0.1496
878,-0.0921,0.7167,0.7167,-0.0921
879,0.1679,-0.5949,0.5949,-0.5949
880,-0.7924,-0.9325,-0.9325,-0.9325
881,-1.1316,-1.5874,-1.1316,-1.1316
882,0.2058,0.2058,-0.2058,-0.2058
883,-0.2057,-0.2057,0.6328,-0.5241
884,-1.5585,-3.3082,-2.4311,-2.4311
885,-1.1876,-1.1876,-0.8654,-1.2374
886,-0.7200,-0.8307,-0.5475,-0.7200
887,0.6642,-0.6642,-0.6642,-0.6642
888,-1.5200,-1.5200,-1.5200,-1.5200
889,-0.4621,-1.6643,-1.6736,-1.6736
890,-1.4259,-1.4259,-1.4259,-1.4259
891,0.8169,-0.9576,-0.9576,-1.1704
892,0.0978,0.0978,0.3478,0.0978
893,-0.1248,0.1248,0.1248,-0.1248
894,0.2534,0.2258,-0.6992,-0.6992
895,0.8739,0.1453,-0.0611,-0.0611
896,-1.0710,-0.6937,-1.1189,-0.6937
897,-1.2618,-0.5991,-1.3436,-1.6473
898,-0.6177,-0.9087,-0.7940,-0.6177
899,0.4186,0.4186,-1.1972,-1.2500
900,-0.1843,-1.6692,-0.3716,-0.5989
901,0.5125,-0.5665,-0.2716,0.2716
902,-0.6133,-0.6133,0.6133,0.1344
903,1.0762,-0.4296,-0.4296,-0.4296
904,1.1597,-1.0678,-1.3149,-1.3149
905,0.4078,0.4078,-0.4078,-1.0886
906,0.7938,-0.4273,-0.8206,-0.7938
907,-0.1464,-1.2903,0.1464,-1.2903
908,-0.0657,-0.8446,-0.8446,-0.0657
909,-0.6557,-1.0572,-0.5823,-0.6557
910,0.8857,-0.5363,-0.5363,-1.0850
911,-0.0702,-0.0702,-0.0702,-1.6001
912,0.3693,-0.3693,-0.3570,0.3570
913,-0.6376,-0.6376,1.8296,-0.9914
914,0.5591,-0.8764,-1.5571,-1.7389
915,0.6371,-0.5009,-1.0598,-0.5009
916,-0.1505,0.9252,0.8222,-0.1505
917,0.3735,0.2629,0.2629,0.6374
918,-0.3295,0.5700,0.6877,-0.4103
919,1.9522,-0.4554,-1.0497,-0.4554
920,0.1855,-1.2106,-1.4002,-1.1835
921,0.0498,-1.1326,-1.2105,-1.2228
922,-0.9022,0.5084,-0.5084,-0.6035
923,1.2950,-0.9971,-0.9971,-1.7586
924,1.4277,-1.2022,-1.5260,-1.2022
925,-0.2532,-0.2532,-0.2532,-0.2532
926,-0.2484,-0.4416,-1.8298,-1.8313
927,1.6009,1.0778,-1.6009,-1.6009
928,0.0008,-0.8407,-0.0008,-0.8407
929,-0.6947,-1.8038,-1.8038,-1.0534
930,-1.2521,-1.2521,-1.7498,-2.1471
931,0.4085,0.4085,-0.4085,-2.2261
932,0.1707,0.7727,0.4474,-0.7727
933,-1.5518,-1.5438,-1.5438,-1.5438
934,-0.5432,0.0617,0.5432,-0.6149
935,0.2759,0.0965,0.0965,-0.3967
936,1.2492,0.4280,0.4280,-1.2618
937,0.5273,-0.7859,-0.7859,-1.8583
938,-0.1361,-1.6567,-0.1228,-0.7342
939,0.2825,0.2825,-1.0122,-1.4892
940,0.8793,-0.6329,-0.8793,-1.4658
941,-1.0184,-1.1725,0.8465,-1.1725
942,0.6964,0.7044,0.1471,-0.1471
943,-0.5619,-1.9241,-1.7778,-1.9241
944,-1.4005,-1.4005,-1.4005,-1.4307
945,0.1324,0.1324,0.1324,-1.0954
946,0.4662,0.4662,-0.0887,0.0887
947,-0.3098,-0.2889,-0.2889,-0.2889
948,-1.8383,-1.1303,-0.8654,-1.1303
949,-1.4119,-1.5125,-1.7455,-1.7455
950,0.7792,0.7792,0.4168,-0.7792
951,1.1644,1.1644,-1.1066,-1.1066
952,-0.4165,-0.4353,-0.4336,-0.4336
953,0.6026,0.6026,0.9445,0.9445
954,-0.1949,0.2600,-0.1949,0.2600
955,-0.4599,0.7471,-0.7471,0.4599
956,0.9067,0.9067,-2.0624,0.9067
957,0.7853,-0.7853,-0.7853,-1.6224
958,0.3557,0.7511,-0.3151,-0.3151
959,-0.2282,-0.2936,-0.9453,-0.2936
960,-0.5223,-0.5223,-0.3917,-0.3917
961,1.7762,1.1605,1.7327,1.1605
962,1.0901,1.0901,0.6803,0.6803
963,-0.6427,-0.6427,-1.2475,-0.6427
964,0.3399,-0.2172,0.2172,-0.5909
965,1.0705,0.8587,-1.0705,-1.1963
966,0.4710,-0.4710,-0.3092,0.0436
967,-0.0407,-0.0407,0.0407,-0.5057
968,0.3516,0.3516,0.3516,0.3516
969,-0.6553,0.1136,0.1136,0.1136
970,1.2848,0.4142,-0.8636,-0.8636
971,0.1328,0.3308,0.1328,1.0863
972,0.0128,0.4281,-0.0128,-0.0128
973,0.1167,0.0594,-0.0594,0.4484
974,0.3220,0.5595,-0.3220,-0.5595
975,-1.1385,-0.4384,-0.4384,-0.4384
976,-0.2581,-0.2581,-0.5262,-0.5835
977,-0.7294,0.6766,1.1524,0.6766
978,-0.3626,-0.3626,-1.8713,-1.4184
979,0.3709,-0.3687,-0.3687,-0.9402
980,0.7763,0.7763,0.9104,0.9104
981,0.2503,-0.1512,-0.2503,-0.6036
982,-0.4414,-0.2175,-0.5983,-0.2175
983,2.2420,2.2420,-1.1515,1.1515
984,0.6713,0.6713,-1.3417,-0.2931
985,-0.6050,-0.6050,-1.7360,-0.6050
986,-1.5631,-1.1161,-1.1161,-1.5631
987,-0.7647,-0.7741,-0.7741,-1.8942
988,0.9525,0.6820,-0.6820,0.0110
989,0.4416,-0.7897,-0.4717,-0.4717
990,1.1329,-0.9471,-1.3938,-1.8588
991,-1.2086,-1.1741,-1.1741,-1.3389
992,-2.2472,-2.2472,-2.5317,-1.5655
993,-0.3438,-0.3438,0.2605,-0.3438
994,-1.5740,-2.3057,-1.5924,-1.5924
995,-0.7502,-1.1433,-1.1433,-0.7502
996,0.2583,0.2583,-1.3726,-1.2937
997,-1.4518,-0.5926,1.6266,-0.5926
998,0.0280,0.0280,0.0280,-1.1432
999,-0.2180,-1.8007,-1.4493,-1.4493
1000,0.4343,-0.8411,-0.8783,-0.8411
1001,-0.2094,-0.4096,-0.4096,-0.2094
1002,0.6004,0.1689,-0.7921,-1.5808
1003,-0.2354,-0.2354,-2.0255,-2.5092
1004,-1.0618,-1.0618,-0.9653,-1.3841
1005,-0.3245,-0.4564,-0.8067,-1.2641
1006,0.1437,0.5001,-0.1437,-0.1437
1007,0.3734,1.0599,0.0061,-1.0599
1008,0.2089,-0.7505,-0.7505,-1.5712
1009,-1.7065,-1.7271,-1.3007,-1.7065
1010,0.2116,-1.4003,-1.7574,-1.6134
1011,-2.2675,-2.2675,-2.3236,-2.9142
1012,-0.1488,0.0588,0.0588,0.0588
1013,0.1886,0.1886,-0.3838,-0.3838
1014,0.4056,0.4056,-1.3638,-1.3638
1015,-2.3716,-2.9827,-3.9719,-3.5814
1016,0.2056,-1.6519,-1.1387,-1.6519
1017,0.1642,0.1642,-0.7509,0.1642
1018,1.0793,0.4350,0.5249,-0.4350
1019,-1.4313,-2.1486,-2.1486,-2.2852
1020,-0.1449,-0.1449,-0.6321,-0.6321
1021,0.5201,0.5201,-1.7448,-1.8222
1022,-0.8741,-0.8741,-0.8741,-0.8741
1023,-1.3909,-3.2969,-1.7893,-2.2708
1024,0.2294,-1.6231,-2.4910,-1.6231
1025,-0.7215,-0.5804,-0.5804,-0.5804
1026,-0.6009,-0.6009,-0.6009,-2.0433
1027,0.5008,-0.5008,-1.6084,-1.5194
1028,-1.4585,-2.2236,-2.2236,-2.2236
1029,0.4568,-0.4690,-0.5969,-1.5888
1030,-0.4845,-0.7493,-1.2136,-1.2136
1031,1.1977,-2.3531,-2.3531,-2.3972
