simbolo,llr0,llr1,llr2,llr3
590,-2.0219,-4.0664,-2.9722,2.0219
591,3.2357,-2.5828,-4.2633,-4.2633
592,-0.5719,0.5719,0.5719,-2.9635
593,-4.1320,-3.0897,-3.0897,-3.1228
594,3.7171,3.5118,-4.1285,5.4012
595,-3.0161,-3.0161,-3.7657,4.1633
596,2.5112,-2.3509,2.3509,3.5867
597,-2.0206,2.0206,2.4060,-2.0206
598,2.1932,-2.2471,2.6667,-2.6667
599,-2.7487,-3.3976,2.5956,2.5956
600,-2.6146,-2.6460,2.4129,2.6146
601,2.7841,-3.7179,3.7179,4.2501
602,3.6166,-4.1261,-3.6166,4.1261
603,3.3126,-3.9066,-4.4923,5.2639
604,2.8088,-2.8110,3.7172,4.1298
605,2.8205,2.1172,2.1172,2.9452
606,-2.0962,2.0962,2.0962,-2.0962
607,-2.8105,2.8105,-1.6351,1.6351
608,2.6363,-3.6035,-2.6363,-2.6363
609,-1.4757,1.4757,1.4757,-2.1761
610,3.0488,3.6009,-3.0881,3.0881
611,-3.1960,3.1960,-3.8312,-4.7822
612,3.9945,-3.6055,-4.5041,3.9945
613,2.2118,-2.5013,2.9202,3.8142
614,-3.4090,-3.9834,-3.4090,3.9834
615,-2.8485,-3.9780,-5.4667,-2.8485
616,2.5042,3.5259,2.5042,-3.9755
617,3.1901,3.4236,-2.7962,2.7962
618,2.5870,2.5325,2.5870,-2.5325
619,3.4461,3.5196,-3.6311,3.5196
620,-3.5320,-3.5320,4.7201,-4.7201
621,2.6542,-3.4754,2.6542,-3.7697
622,2.8861,2.8861,3.5716,2.8861
623,3.0897,2.7321,3.1607,2.7321
624,3.0315,-3.0315,3.4493,2.3691
625,-3.1396,3.1396,-3.1396,3.1396
626,-2.2690,2.6255,2.5980,-2.2690
627,-2.5427,-2.5642,3.5234,2.7645
628,3.7331,-4.2467,-4.0981,4.6148
629,3.5228,3.8793,-3.7706,-3.7706
630,-2.7413,-2.8590,2.7413,2.8590
631,-2.3796,-2.3796,-3.4104,-4.6916
632,-2.6993,2.8105,2.6993,-2.8832
633,2.0321,-1.9722,3.6107,-1.9722
634,-3.6479,-3.7294,3.7294,-3.8513
635,-2.2993,2.2993,-2.2993,2.2993
636,3.3153,-3.2859,-3.2175,-3.4378
637,-0.6162,0.6162,0.6162,-1.9119
638,-4.4321,-3.7657,-4.0379,3.7274
639,2.9569,2.9569,2.6697,-2.9569
640,3.9385,3.3575,-4.0563,4.0563
641,4.5336,4.5271,-4.5271,4.7794
642,-4.1209,4.7770,-4.1417,-4.1209
643,-3.8420,3.3476,3.0404,3.0404
644,-3.5623,-3.5623,-3.8621,4.4234
645,-3.2302,-2.7910,-2.7910,-2.7910
646,-2.2059,3.4602,-4.8419,3.9926
647,-2.3961,2.2439,1.5242,-2.0647
648,-4.4460,-3.0255,-3.0255,3.0255
649,-2.8094,2.8094,-4.1756,4.1782
650,-3.9665,-3.8984,4.0239,-3.8984
651,-4.4992,2.6899,-3.7101,2.6899
652,4.4285,3.9163,-4.9015,4.9015
653,-3.8361,2.9133,-2.9133,2.9133
654,3.0775,3.0775,3.2269,-4.0130
655,2.6578,3.5706,3.2039,3.4957
656,-1.8037,2.3540,2.2655,-2.2655
657,2.0748,4.0261,4.3014,2.0748
658,2.9315,2.9315,3.7335,2.9315
659,3.0676,3.7922,-4.1844,4.4199
660,-3.8458,3.8437,-3.8437,3.8437
661,-2.9700,-2.9700,-3.4364,3.4364
662,-3.3782,-2.9077,3.3782,3.9139
663,3.0109,-3.0109,-4.0036,-3.0109
664,-3.1098,3.6532,-3.1098,-3.1098
665,-2.8222,-2.8222,-2.8222,2.9070
666,3.0337,2.8542,-3.6042,-3.6042
667,4.1073,-3.6836,-3.6836,4.5661
668,-1.6586,2.1991,1.6586,-2.1991
669,-3.3215,-3.1679,-3.1679,3.1679
670,-3.6074,-3.6074,-4.0720,-3.4961
671,3.3285,-4.2947,-3.3285,5.0406
672,3.2680,-3.2101,2.7764,-2.7764
673,2.9145,-3.3163,2.9145,3.8606
674,-2.0761,1.8256,1.8256,-2.5094
675,-3.4466,3.5332,4.1503,3.5332
676,-3.3783,-3.5641,-4.3709,-3.6558
677,2.0720,-2.2436,-2.2436,-2.2436
678,3.7408,2.3856,-4.2133,-4.2133
679,3.2830,3.3560,2.9876,-3.5218
680,3.1158,4.0160,-2.4376,-4.4443
681,-2.1181,-2.1181,-5.5403,-5.5403
682,4.1101,4.1100,-3.2426,-6.4036
683,-3.5600,-2.5059,3.1161,3.1161
684,-2.1003,-2.1003,-3.4823,-3.4823
685,-1.4235,1.8696,1.8696,-2.4087
686,3.3512,-3.5568,-3.3512,-3.3512
687,3.5179,2.6198,-4.6254,2.6198
688,2.7673,-2.4740,2.4740,2.4740
689,-2.8377,3.8687,-3.9776,3.8687
690,-3.4511,-3.5162,-3.9315,3.4511
691,4.4860,-4.2637,-4.1609,4.2637
692,3.7777,3.8849,-4.8466,4.8466
693,3.0728,3.0728,-4.3926,-2.6953
694,3.1511,3.3769,-3.3769,-3.3769
695,3.5770,3.3201,-4.2610,2.8701
696,3.9766,3.9888,2.7968,2.7968
697,-2.1280,-2.1280,2.1280,3.1378
698,3.8566,3.3961,-4.4046,5.7961
699,4.5100,-5.2009,-4.3944,5.2009
700,3.3817,-3.3817,-4.1534,5.0854
701,-3.2455,2.7664,-2.7664,3.6658
702,2.9786,3.7347,3.3214,4.0984
703,-1.9690,3.7348,3.7348,3.9169
704,-3.1389,4.0981,-4.6275,4.8030
705,2.9948,3.1198,2.9948,3.7458
706,-3.4174,-4.3435,4.2975,3.4174
707,2.0493,3.2081,2.0493,4.3739
708,2.9880,-2.1307,-2.1307,-2.1307
709,-1.9768,-2.6997,1.9768,1.9768
710,3.4716,3.5510,-3.9504,-3.9504
711,3.3282,-3.3777,-3.4037,-3.4037
712,3.1424,1.0659,1.0659,1.0659
713,-2.3571,3.6429,5.1967,3.7406
714,3.8928,3.8558,-4.3852,4.0274
715,3.1936,3.9960,-3.1936,3.9960
716,2.7237,-2.6335,2.6335,-2.6335
717,2.7965,-2.7965,4.1250,4.5006
718,-2.2016,-3.0914,-2.2016,2.2016
719,3.2204,3.5630,-2.7465,-2.7465
720,2.5418,2.8416,2.5418,-3.1119
721,-3.0224,-3.4304,-3.0224,3.6741
722,3.0424,-1.9153,-3.7118,-3.7118
723,-1.6824,-1.9081,1.6824,1.6824
724,-3.4720,3.8317,-4.1806,4.0885
725,-3.5364,-3.5364,-3.3707,4.4800
726,-3.9871,-3.6500,3.5296,-3.5296
727,2.9613,3.3514,-3.1023,-3.3514
728,-3.0366,-3.1248,1.9051,2.3233
729,-4.8790,-4.7807,-3.1312,-3.9984
730,2.0006,2.0006,3.3129,2.8973
731,-2.8336,2.7209,2.8336,-2.7209
732,3.4134,3.4134,3.4134,-3.4134
733,3.7324,3.7324,-1.7808,-3.7324
734,2.3018,2.3018,2.3018,-4.1569
735,-2.1813,-2.1813,1.7715,1.7715
736,-3.7613,2.9817,-3.5518,2.9817
737,3.2425,-3.7288,4.3367,-3.4604
738,2.6965,3.0808,-3.0808,-3.0808
739,-2.4245,2.4245,3.3909,2.4245
740,-3.2601,-3.2601,-3.8058,3.2601
741,-2.5680,-3.2582,4.6221,-3.5973
742,3.1847,3.1847,3.6869,-3.1847
743,2.4333,-1.5589,-1.5589,-3.7020
744,3.0486,2.1570,2.1570,2.1570
745,4.4740,-4.4959,-4.2943,5.3410
746,-1.3312,-1.9879,1.3312,2.3481
747,2.8094,2.8094,-3.9709,-4.2729
748,3.0116,-3.3943,-3.0116,-3.0116
749,-0.9753,-0.9753,0.9753,0.9753
750,-3.4791,-3.4791,-4.0252,-4.2937
751,-3.3019,-3.3019,3.3019,-4.2022
752,2.5520,-3.2084,-2.5520,-3.9493
753,3.7865,-4.6565,-3.7865,3.7865
754,2.9081,2.9081,-2.9081,-3.0573
755,-3.7127,-3.7127,4.1634,-3.7127
756,-2.2421,-2.2421,-3.7960,-3.7960
757,1.9663,1.9663,2.7316,-3.4395
758,-4.5893,3.4392,-4.0116,-4.5153
759,2.7578,-2.7578,2.7578,2.7578
760,-4.1263,-4.3416,-4.1263,-4.1263
761,2.2154,-2.2154,-2.7659,-4.3323
762,-2.1636,2.1636,-3.4939,-5.3557
763,3.6292,3.8736,-5.9200,4.5763
764,-3.2166,3.2166,-3.2166,3.7199
765,2.4278,-2.4278,2.4278,3.3302
766,-1.6389,-1.6389,1.6389,1.9815
767,2.2442,-3.3784,-2.9321,-2.9321
768,-4.3446,4.1534,-4.3446,-4.3446
769,-2.6137,2.6137,2.4541,-2.6137
770,-3.4922,3.4922,-3.2910,3.2910
771,-3.9101,3.9101,-5.8348,3.1357
772,-3.8669,3.8669,-3.8669,4.4014
773,-3.9837,4.0903,-4.7468,4.0903
774,-3.0849,3.0849,-4.3563,4.3563
775,-4.2571,4.1466,-4.1466,4.2157
776,-0.9077,0.2602,-0.2602,0.9299
777,-1.6156,1.8475,-1.8475,0.4038
778,-2.1324,2.1560,-2.1560,3.2419
779,-1.9543,2.0050,-1.6193,1.6193
780,0.1657,-0.6029,-0.1657,-0.1657
781,-2.8288,2.6398,-2.6398,2.4165
782,-2.0233,1.3779,-1.3779,1.3442
783,-0.8441,1.2342,-1.1287,1.1287
784,-2.4087,2.4087,-2.2688,2.2688
785,-3.0932,3.5698,-2.9399,2.9399
786,-1.8250,1.8430,-1.8430,1.9745
787,-1.2326,1.2326,-1.2326,2.2048
788,-0.7852,0.7852,-0.2711,0.2711
789,-0.8447,0.7895,-0.7895,-0.0609
790,-3.0019,1.1890,-0.3951,0.3951
791,-2.5382,1.8236,-2.0693,1.3595
792,-1.4982,1.9227,-0.5894,0.5894
793,-0.5539,0.5539,-0.5539,0.2567
794,-2.4235,2.3872,-2.3872,2.1456
795,-2.0503,3.2477,-0.7175,0.7175
796,-0.1677,0.1677,-0.1677,0.8603
797,-0.6675,0.3640,-0.3640,0.0420
798,-0.6186,-0.2853,-0.5832,-0.2853
799,-0.7428,1.6503,-0.7428,0.1782
800,-0.4833,0.4833,-0.5276,0.4833
801,-1.7818,1.6634,-1.6634,0.5145
802,-0.8673,1.1777,-0.8673,0.4614
803,-2.2903,1.5327,0.7570,-0.9498
804,-1.2355,1.2355,-1.2355,1.3206
805,-1.9057,1.4048,-1.0205,1.0205
806,-2.8651,2.6527,-1.4615,1.3915
807,-2.2882,2.2882,-2.7354,1.3864
808,-0.4164,0.9307,-0.9307,0.9307
809,-1.8335,1.1825,-1.1825,1.2147
810,-1.4363,1.4040,-2.0150,1.4040
811,-2.2484,1.8473,-2.4908,1.8473
812,-1.6228,0.8408,-1.6228,0.8408
813,-1.6994,0.1397,-1.6937,0.1397
814,-0.6205,0.6205,-1.3411,0.6205
815,-0.8941,-0.1156,0.1156,0.4923
816,-0.7188,0.7188,-0.7188,-0.7004
817,-1.6038,1.6038,-1.6038,1.5285
818,-2.0792,1.8522,-1.8522,1.8522
819,-0.6293,2.5100,-0.6293,0.6293
820,0.1672,-0.2673,0.1672,0.1672
821,-0.1347,0.1347,-0.1347,0.1347
822,-0.9833,0.9596,-0.9596,-0.9596
823,-0.0616,0.1038,0.0616,-0.0616
824,-0.7647,0.4374,-0.4374,0.4374
825,-0.0093,0.5577,0.8370,-1.5753
826,-0.1644,-0.1644,0.4628,-0.4628
827,-1.3011,1.3011,-1.0738,-0.5480
828,-1.6801,-1.4951,-1.6801,-1.4951
829,-0.4532,-0.4532,-0.4532,-1.8751
830,-1.0368,-0.3498,0.3498,-1.0368
831,0.8513,0.8513,1.6706,-0.8608
832,-0.9106,-1.4692,-0.6646,-1.8059
833,-1.4831,1.1463,-1.4831,-2.6040
834,-0.3004,-0.8376,-0.3004,-1.8756
835,-0.9211,-0.2689,-0.8812,-2.2390
836,0.6672,0.6672,0.6261,-2.5841
837,-0.8181,0.3006,0.3006,-0.2681
838,-0.6990,-0.0323,-0.0323,-1.2146
839,0.5946,1.0419,0.5946,-1.8880
840,-0.8156,-0.9050,-1.4006,-2.0626
841,0.6870,-1.2379,1.1892,-0.9497
842,-1.4540,0.2803,-0.7280,-0.7280
843,-0.3153,0.9930,-0.3153,-0.7727
844,-0.9439,-0.8439,-0.8439,-0.8439
845,-0.6786,-1.8333,-0.6786,-1.8961
846,-0.4510,0.5823,-0.4510,-0.8006
847,-1.1815,-0.9914,-0.9914,-0.9914
848,-0.9106,1.0209,-1.9862,-1.9862
849,-0.2795,0.1326,0.1326,-2.0525
850,-1.3420,-1.3420,-1.3420,-3.5845
851,0.5313,0.7101,-0.3266,-1.3355
852,0.7743,0.9552,0.7743,-1.4692
853,-0.7980,-0.5098,-0.5098,-0.5098
854,-0.1535,0.1535,0.6580,-0.2028
855,-0.0635,-0.0635,-0.0635,-1.1174
856,-0.5630,1.9736,-1.2011,-1.4886
857,-0.6295,0.1149,-0.6295,-2.7173
858,0.1409,-0.1467,0.1409,-1.8179
859,-1.5192,-0.5391,-0.5391,-0.5391
860,0.0247,-0.0247,0.0247,-0.1469
861,0.8648,0.7598,1.3269,-1.8624
862,0.3091,-0.8638,0.3091,-0.8638
863,-0.0997,-0.0997,0.0997,-0.6306
864,0.2592,0.8684,0.9289,0.9289
865,1.0165,-1.2203,1.2203,-1.6815
866,0.4094,0.4094,1.1151,-0.8060
867,-0.1826,0.3835,0.3638,-1.4604
868,-2.2413,-1.1905,-1.1905,-1.1905
869,0.8174,0.7228,0.7228,-0.2247
870,-1.0490,0.2743,-0.2743,-1.2614
871,0.0936,0.0936,0.0936,-0.9208
872,0.3163,0.3163,1.8458,-0.3165
873,0.2740,0.9891,0.0954,-0.2740
874,-0.8109,-0.4474,0.2426,-0.4474
875,0.0693,0.1612,0.0693,-1.1488
876,0.5555,-0.3992,0.3992,-1.3383
877,0.7292,-0.7292,0.9154,-1.6823
878,-0.0016,-0.0016,-0.7647,-1.8798
879,1.2553,1.3605,0.2935,-1.5905
880,-0.9687,1.7095,1.7274,-2.4680
881,-1.2274,0.7271,0.7271,-1.7702
882,1.4127,1.8499,0.2330,-1.6732
883,-0.7828,-0.4344,-0.4344,-0.4344
884,-0.6542,-0.6542,-0.3609,-1.5234
885,0.5891,0.5891,0.5891,0.5891
886,-0.2355,0.2355,0.2355,-1.5816
887,-0.4050,-1.0319,0.3773,-1.0319
888,1.6969,1.6969,1.4446,-2.9414
889,-0.3279,0.8816,-0.3279,-1.5134
890,0.1411,0.7711,0.1411,-0.7005
891,-0.7547,-0.7547,-0.7547,-1.6551
892,-0.8804,-0.4252,-0.4009,-1.2805
893,-0.4986,-0.4104,-0.3296,-0.3296
894,-0.3305,-0.1763,0.3305,-0.1763
895,-0.5244,-0.6094,0.0458,-1.9236
896,-0.1838,0.6939,-1.0117,-1.4738
897,0.4157,0.3213,-0.3213,-0.4157
898,-0.3141,-0.4494,-0.8034,-0.9342
899,-0.7976,-0.7976,0.1347,-1.3639
900,-0.1337,-0.0138,0.1337,-0.2161
901,0.5797,1.0298,0.5797,-1.6507
902,0.8534,1.6253,0.5497,-0.8956
903,0.9334,0.9334,0.9334,-1.0689
904,0.2274,-0.4575,0.4575,-0.9913
905,-1.8977,1.0185,-0.5627,-0.5627
906,-0.1202,-0.6985,-0.1202,-1.6976
907,-0.9885,-0.2849,-0.2849,-2.4693
908,0.8674,0.3248,0.0826,-0.8674
909,-0.4959,0.4543,1.5013,-1.5013
910,-0.5104,-0.5104,-0.5104,-1.0916
911,0.9974,1.1427,-0.9974,-1.0309
912,-0.0263,0.8157,0.0488,0.0263
913,-0.4479,-0.4479,-0.4479,-0.5391
914,-2.4839,-1.8603,-1.8603,-2.3551
915,-0.3344,-0.3344,-1.0384,-1.6759
916,-0.6522,0.0649,0.0649,0.0649
917,-0.2332,-0.2332,-0.2332,-0.7513
918,-1.0628,0.3816,-0.3816,-0.3816
919,-0.3039,-0.4901,-0.5856,-1.5965
920,0.9419,-1.2138,0.9419,-1.9435
921,0.3447,2.0708,0.3832,-2.8265
922,0.1108,0.1108,0.1108,-1.9138
923,-0.0627,-0.2234,-0.2320,-0.7997
924,0.3801,0.7278,0.7278,-1.2880
925,0.5578,1.8578,0.5578,-1.2105
926,0.0299,-0.6409,1.0339,-0.6409
927,-0.5245,-0.5245,-1.1495,-1.1495
928,-1.0470,-1.0307,-0.9057,-1.9210
929,-0.0611,-0.0611,-0.1329,-1.1703
930,-1.0596,-1.1270,-1.1270,-1.5479
931,-0.6729,-0.6729,-0.6729,-1.2129
932,-0.4676,0.4676,1.1511,0.4676
933,0.6308,-0.6371,0.6308,-1.3097
934,-0.4114,-0.4114,0.4114,-1.7935
935,0.8998,0.8998,0.8998,-2.9550
936,1.1614,0.2340,0.5947,-0.2340
937,-0.6173,-0.6173,0.6173,-0.6173
938,-0.0083,0.0083,1.0925,0.0083
939,-0.2105,0.2330,-0.4300,-0.6985
940,-0.3226,0.3226,-0.5891,-0.9336
941,-0.4861,-0.0296,0.4861,-0.9868
942,0.3624,0.9644,-1.4287,-0.9644
943,-0.7654,-0.7654,-0.9223,-2.7074
944,0.8982,-1.0247,0.8982,-1.0247
945,-0.2139,-0.2139,-0.6160,-1.3593
946,-1.2202,-1.2202,-1.8656,-2.6105
947,-0.1103,-0.3877,-0.3877,-0.1103
948,-0.2731,0.3676,-0.0040,-0.8360
949,-1.1706,-0.7253,-0.7253,-0.7253
950,-1.0327,1.5990,-1.5990,-2.3773
951,0.0529,-0.1039,-0.0515,-0.0515
952,2.0046,2.0046,1.6593,-1.6593
953,-0.3642,0.3642,-0.3539,-0.3539
954,-0.7588,-0.7588,-0.7588,-1.5928
955,-0.4543,-0.4638,-0.4543,-1.0193
956,-0.2959,-0.2959,0.5059,-1.2547
957,1.0545,-0.0340,0.7036,0.0340
958,-0.6064,1.0828,0.6064,0.6064
959,0.3167,-0.3167,1.2264,-0.3167
960,-0.4384,-0.2372,-0.2372,-0.2372
961,-0.5456,-0.0509,0.0509,-0.6383
962,0.2694,0.4328,0.4328,0.0164
963,-1.3043,1.7046,-1.3043,-1.9195
964,-1.3329,-1.0285,0.5332,-1.6006
965,0.5339,-0.5339,1.6939,-1.1804
966,0.2820,0.4002,0.5244,-1.3698
967,1.0513,1.3042,0.1873,-0.5711
968,-0.9417,-0.9417,2.0283,-2.4514
969,-1.1266,1.1784,1.3590,0.7861
970,-1.3321,-1.1939,-1.1939,-2.0397
971,-0.0534,-0.0534,-0.0534,-0.1549
972,1.7684,2.1008,1.5591,-1.7684
973,0.3492,0.3492,0.3492,-1.7146
974,0.3969,-0.1761,-0.1761,-0.8829
975,-1.1909,-0.8966,-0.8966,-0.8966
976,-0.8829,-0.8829,-0.5183,-1.8910
977,0.1883,0.9444,0.0768,-0.1883
978,-0.2893,0.6711,0.5978,-0.9203
979,-0.6014,0.0402,0.4458,-0.7485
980,-0.7237,0.5183,0.5183,-0.7336
981,0.2049,-0.4924,0.0907,-1.0626
982,-0.6141,-0.6141,-0.7084,-2.0497
983,1.2311,1.2549,1.2311,-0.7876
984,0.8527,0.8527,0.8527,-2.6982
985,0.8302,0.8302,1.0181,-1.0181
986,-0.8035,-2.0172,-1.8373,-2.2759
987,-0.6931,0.6931,-0.1768,-1.3730
988,-1.0149,1.2375,1.0816,-1.1489
989,0.4690,1.1284,1.1284,-1.6234
990,-0.2658,0.2658,-0.2658,-0.4766
991,-0.3362,-0.9769,-0.3362,-0.9769
992,-0.1031,-0.0327,-0.1031,-0.4020
993,0.3471,0.3471,-0.9052,-1.2138
994,0.6801,0.1784,0.2706,-0.6801
995,-0.5157,0.0503,0.5136,0.0503
996,-0.9564,0.9564,0.7903,-0.1708
997,0.1011,0.1011,-0.5610,-0.6239
998,-0.0518,0.3478,0.3264,-0.1483
999,-0.0790,0.0790,0.0790,0.0790
1000,-0.7525,-0.2153,0.4657,0.2153
1001,-0.6362,0.2820,0.2820,-1.7288
1002,-0.6648,-0.3363,-1.0204,-1.0204
1003,1.7617,-1.7617,2.0021,-1.7617
1004,1.1897,-0.0124,0.0124,-0.4400
1005,0.5302,-0.5302,-0.5302,-0.5302
1006,-0.0027,-0.7216,-0.0027,-0.7216
1007,-0.4234,0.2068,-0.4234,-0.8948
1008,1.7899,-0.9678,-1.1240,-0.8359
1009,0.1410,-0.1410,0.1410,-0.2405
1010,-0.6866,0.6866,2.1557,0.6866
1011,0.4947,0.1670,0.4947,-0.1670
1012,-1.0333,-1.0333,-1.7167,-2.7031
1013,-1.2233,-1.6983,-0.5264,-1.6983
1014,-0.9207,-0.2544,-0.2544,-2.0195
1015,0.1204,-0.1204,-0.3152,-0.3152
1016,-0.2296,0.2296,0.2296,0.4286
1017,0.0983,-0.0983,-0.3584,0.0983
1018,-0.4301,0.5453,-0.4301,-0.7580
1019,0.6114,0.4808,-0.6465,-0.6465
1020,0.3174,0.4853,0.4853,0.4853
1021,-0.6924,-0.2771,0.2771,-0.3762
1022,-0.5190,0.1486,-0.1486,-0.5190
1023,-0.3320,-0.3320,-0.4162,-0.7947
1024,-0.4933,-0.4933,1.1858,-2.6223
1025,0.0866,-0.0866,0.1601,-0.5298
1026,-0.3800,-0.5285,-0.5791,-1.9633
